"kdkd" "kukd" "kuku" "pkd" "pku" "pp" "tdkd" "tdku" "tdp" "tdtd" "tukd" "tuku" "tup" "tutd" "tutu"
218 459 2254 1035 2467 18441 91 82 1245 245 126 1 647 135 5111
216 463 2252 1018 2481 18456 91 80 1248 245 133 1 656 136 5127
218 458 2292 1035 2503 18494 91 80 1265 244 125 1 650 132 5170
217 462 2244 1048 2461 18407 101 76 1247 270 128 1 644 140 5123
219 473 2260 1030 2465 18384 93 81 1248 246 127 1 662 142 5146
222 459 2238 1022 2442 18318 88 80 1266 239 128 1 651 136 5129
216 470 2285 1019 2486 18402 89 78 1244 234 122 1 655 134 5080
215 452 2248 1010 2457 18452 90 83 1284 260 128 1 649 136 5120
217 468 2264 1034 2469 18328 97 80 1261 280 129 1 659 136 5140
219 462 2249 1033 2458 18450 93 80 1251 234 133 1 651 132 5096
217 451 2242 1024 2457 18444 94 78 1262 246 120 1 651 138 5131
217 474 2250 1020 2452 18406 96 80 1252 241 126 3 650 133 5140
214 459 2248 1024 2465 18390 91 76 1230 249 129 1 661 134 5074
218 471 2273 1012 2477 18482 95 79 1251 236 120 2 646 137 5138
224 464 2250 1037 2471 18416 88 78 1246 246 140 1 644 144 5075
216 462 2264 1020 2454 18432 90 77 1263 236 133 1 326 140 5105
206 467 2248 1030 2431 18423 95 80 1252 237 131 2 645 136 5099
220 458 2241 1018 2446 18369 90 77 1254 240 131 2 648 139 5159
225 454 2245 1013 2472 18504 88 78 1246 234 127 2 647 141 5077
218 467 2254 1022 2445 18486 90 80 1249 239 124 1 662 139 5098
228 458 2261 1031 2456 18427 91 77 1234 257 127 1 646 143 5158
217 462 2265 1024 2472 18427 90 75 1255 239 128 1 646 139 5098
222 457 2249 1012 2467 18398 88 80 1254 249 128 2 659 130 5107
217 459 2253 1017 2464 18409 92 78 1245 238 128 1 652 136 5120
226 467 2242 1023 2462 18428 95 77 1257 234 130 1 660 132 5172
