"kdkd" "kukd" "kuku" "pkd" "pku" "pp" "tdkd" "tdku" "tdp" "tdtd" "tukd" "tup" "tutd" "tutu" "tuku"
31 216 1069 398 1254 4406 44 29 489 142 43 411 104 2314 1
57 211 1073 451 1376 4512 31 28 579 127 76 346 83 2309 1
39 173 957 451 1243 4440 52 35 569 129 81 416 98 2513 1
44 180 1109 420 1339 4329 73 21 575 197 84 336 109 2325 1
32 172 990 427 1174 4352 69 12 529 212 114 317 89 2507 NA
43 243 1002 473 1267 4441 67 32 555 157 96 365 107 2369 2
46 231 1029 426 1332 4408 69 39 550 112 106 401 135 2380 NA
51 224 1090 450 1364 4422 61 35 564 121 85 387 99 2201 1
89 226 993 467 1321 4530 51 48 587 118 99 408 95 2319 4
44 207 1026 454 1293 4353 53 24 517 67 65 192 87 2278 3
27 171 994 431 1333 4415 50 30 532 122 104 389 111 2328 NA
64 221 1042 439 1452 4491 60 30 566 90 95 412 113 2226 1
65 95 934 478 1275 4521 61 30 579 198 74 416 69 2259 NA
55 219 989 415 1207 4474 46 33 576 194 97 398 96 2362 2
103 226 1050 419 1204 4285 47 15 550 116 89 413 119 2338 NA
59 247 1001 497 1118 4306 66 30 537 143 101 387 115 2391 NA
39 223 1000 428 1237 4319 64 55 507 185 100 360 109 2287 1
65 234 960 463 1244 4238 59 23 593 136 110 415 93 2348 NA
54 199 1075 431 1260 4370 29 21 561 202 96 374 105 2372 1
57 207 1044 421 1313 4354 47 28 511 152 84 367 96 2392 1
37 197 992 383 1198 4295 40 28 549 138 86 397 92 2416 5
30 211 1002 469 1309 4547 55 41 557 185 84 397 117 2440 1
33 202 1057 396 1332 4362 69 45 557 191 98 414 116 2351 2
34 210 957 413 1270 4416 62 30 563 120 73 394 85 2342 5
22 199 1035 419 1329 4232 44 34 546 153 92 401 92 2349 2
45 205 1024 409 1312 4451 56 33 539 207 76 412 93 2395 1
43 196 940 457 1155 4361 68 47 518 155 77 410 90 2323 1
56 199 976 424 1294 4286 49 30 550 141 125 421 84 2304 NA
