"kdkd" "kukd" "kuku" "pkd" "pku" "pp" "tdkd" "tdku" "tdp" "tdtd" "tukd" "tup" "tutd" "tutu" "tuku"
8 101 675 252 972 3427 15 15 343 20 58 322 69 1533 3
9 104 631 259 987 3433 16 18 320 16 49 317 82 1476 0
8 100 491 276 1005 3593 14 17 351 22 68 373 79 1560 2
10 79 647 236 987 3771 17 26 364 16 57 327 50 1469 0
10 97 519 241 920 3538 15 23 331 12 64 291 28 1682 1
9 101 630 264 1021 3419 16 18 364 12 58 324 71 1449 0
9 105 660 261 1080 3452 25 17 356 16 54 296 48 1486 0
12 92 577 236 1001 3448 7 20 343 20 45 350 72 1495 NA
12 53 568 247 970 3513 21 36 351 16 54 310 67 1479 0
8 81 553 242 971 3442 17 19 320 14 49 254 52 1511 NA
14 122 601 260 903 3355 16 12 350 13 62 354 56 1501 4
9 80 602 248 1084 3570 13 20 375 19 45 283 75 1516 1
10 124 638 265 1058 3500 13 27 336 17 53 334 68 1568 0
11 91 619 273 1028 3421 10 13 328 23 58 258 68 1566 0
14 82 491 254 925 3437 10 11 332 21 49 290 54 1563 3
9 48 622 238 871 3423 6 22 355 15 57 332 62 1502 2
5 86 660 258 1139 3545 16 22 358 15 49 303 67 1510 0
19 123 583 241 983 3511 17 14 337 11 51 312 56 1476 2
9 98 548 275 905 3670 19 16 358 12 54 326 79 1668 0
14 99 585 263 937 3404 16 19 335 18 66 292 57 1680 0
10 109 599 245 894 3503 12 11 336 10 49 303 64 1428 1
12 92 534 221 850 3595 6 25 360 20 52 289 59 1521 0
12 85 624 253 1005 3442 12 28 317 23 66 269 80 1608 2
13 107 550 259 899 3411 18 20 370 12 40 281 76 1469 0
12 109 577 239 904 3501 11 4 336 9 52 355 68 1583 0
13 110 616 267 1013 3493 18 24 363 16 55 293 58 1558 0
9 108 571 264 973 3549 21 24 326 23 46 311 57 1581 0
14 97 560 241 885 3435 10 35 358 16 53 340 77 1484 2
9 86 566 260 971 3601 7 18 332 17 53 304 70 1541 2
6 101 692 276 945 3568 6 22 338 16 43 307 54 1521 NA
