"kdkd" "kukd" "kuku" "pkd" "pku" "pp" "tdkd" "tdku" "tdp" "tdtd" "tukd" "tuku" "tup" "tutd" "tutu"
22 6 10 79 17 122 29 7 83 30 5 0 18 7 12
10 15 11 79 17 124 7 5 70 16 7 0 18 11 10
5 17 10 71 11 115 38 7 71 27 9 0 15 8 12
10 15 10 85 10 119 26 8 84 38 12 0 15 10 10
13 17 10 79 18 111 17 7 74 24 6 0 17 4 8
13 17 10 83 21 112 18 3 84 21 7 NA 15 10 10
15 9 11 86 20 118 14 6 103 29 4 NA 16 6 10
5 16 11 65 21 125 19 5 83 46 8 NA 9 5 11
12 17 10 81 21 119 23 9 94 28 5 0 7 12 10
10 14 12 81 10 121 26 5 88 16 7 NA 16 10 11
8 15 10 81 17 119 27 7 90 29 13 NA 15 12 11
4 7 11 95 10 116 17 8 79 40 5 NA 7 6 11
7 12 11 88 18 113 15 5 81 28 11 0 17 6 9
7 14 11 87 18 116 24 6 100 27 11 0 18 6 10
3 13 10 83 18 140 27 3 89 21 11 0 7 12 11
12 9 10 78 20 128 21 8 74 16 9 NA 15 10 9
6 6 10 80 20 120 26 4 87 34 8 0 15 6 10
7 19 11 85 19 121 11 8 87 34 10 NA 16 12 10
12 13 9 70 21 128 32 5 88 32 8 NA 18 12 10
6 6 10 76 21 125 12 9 94 44 7 0 15 12 9
12 17 10 88 9 119 24 5 77 22 8 0 16 5 10
17 17 10 91 19 128 15 7 91 27 8 0 17 11 9
11 16 9 73 17 125 18 7 78 22 5 0 13 11 9
22 18 11 73 10 116 22 9 93 24 11 NA 17 9 10
15 16 12 38 23 116 22 12 85 37 9 0 15 12 12
13 12 10 71 21 126 18 11 80 25 5 NA 16 11 10
7 16 10 91 22 126 19 7 74 37 10 0 13 14 11
12 7 9 89 9 113 25 7 90 25 8 0 16 13 11
18 16 10 83 19 128 24 9 82 11 7 NA 17 6 10
11 16 12 77 20 113 19 9 90 22 9 0 16 9 11
12 17 10 87 21 120 12 9 82 26 5 0 15 13 9
7 15 10 97 21 124 27 4 83 24 11 NA 7 11 10
8 17 11 78 19 113 15 8 79 37 4 NA 14 13 10
7 16 11 87 21 122 22 3 87 28 8 NA 14 9 11
11 8 9 74 10 127 19 8 75 28 9 NA 14 11 11
15 15 11 71 20 125 16 3 72 25 9 0 17 9 11
10 13 11 78 10 118 25 7 82 31 13 0 16 9 9
10 15 11 87 19 112 19 11 87 32 12 NA 17 5 10
9 17 9 85 18 127 23 5 85 33 10 NA 15 12 10
14 16 11 70 10 120 22 5 82 15 9 0 8 11 11
7 13 12 82 10 127 25 5 70 29 7 NA 17 10 11
21 18 10 87 22 112 12 6 88 29 11 0 15 11 10
15 8 12 87 18 117 14 10 81 29 11 0 14 5 10
14 19 10 81 20 129 23 11 72 29 8 0 16 5 10
11 17 11 86 20 118 29 9 73 36 10 NA 8 7 10
18 8 10 85 19 117 26 4 46 35 9 NA 17 10 10
11 14 11 92 10 120 21 9 85 30 12 NA 17 11 11
9 15 11 79 19 124 39 3 94 20 11 0 15 13 9
19 13 11 84 18 125 20 3 82 38 10 0 18 7 9
11 15 11 86 11 127 37 9 100 24 8 0 11 6 11
15 7 10 84 9 122 17 6 93 28 6 NA 15 11 10
11 18 11 76 21 117 31 8 89 31 9 NA 17 4 11
20 17 9 87 19 115 12 7 84 33 11 0 13 10 10
12 21 11 82 21 114 29 9 94 30 5 NA 18 11 10
