"kdkd" "kukd" "kuku" "pkd" "pku" "pp" "tdkd" "tdku" "tdp" "tdtd" "tukd" "tup" "tutd" "tutu" "tuku"
46 194 971 394 1293 4444 78 55 465 187 92 410 89 2368 1
61 223 1046 439 1199 4189 51 32 558 101 81 389 104 2525 NA
34 194 976 385 1237 4420 50 40 569 134 85 395 81 2414 NA
88 105 1014 463 1285 4533 40 35 551 143 80 392 94 2557 1
70 177 1019 395 1282 4293 52 37 557 127 98 400 89 2585 1
40 186 1033 452 1349 4491 45 21 578 190 82 346 63 2523 3
43 186 1062 404 1302 4454 65 31 549 121 72 339 80 2590 4
55 231 922 416 1268 4588 45 26 527 138 74 419 66 2446 3
34 216 947 441 1268 4353 57 41 556 186 92 396 75 2453 1
51 226 923 388 1188 4365 53 32 548 136 101 440 102 2482 NA
71 174 1007 396 1239 4449 50 33 605 231 81 425 98 2511 8
42 176 1013 385 1324 4297 56 36 557 182 72 451 94 2499 NA
49 95 1068 405 1385 4347 53 30 522 118 77 407 76 2482 NA
39 191 996 395 1259 4395 62 18 561 185 74 352 97 2435 NA
20 164 975 416 1193 4345 34 35 622 203 110 458 62 2491 NA
45 171 1007 483 1214 4446 28 37 623 96 84 394 78 2404 NA
35 150 1150 361 1380 4497 42 13 561 208 79 452 101 2490 1
59 167 971 429 1282 4596 34 41 591 128 110 458 104 2558 NA
35 172 1052 456 1344 4403 54 21 568 157 103 374 79 2488 1
43 228 1053 425 1278 4372 45 21 521 148 57 348 78 2546 NA
62 198 1026 406 1404 4429 73 31 641 121 82 421 74 2577 4
43 211 1007 385 1292 4356 58 36 598 118 86 336 95 2573 1
62 196 944 419 1197 4411 43 22 544 127 96 361 89 2398 1
82 200 873 456 1190 4482 46 28 547 179 41 336 87 2436 2
33 152 1055 430 1355 4492 35 26 502 119 79 429 75 2655 NA
43 163 1034 415 1253 4439 22 25 553 153 107 398 76 2414 NA
75 193 992 409 1296 4520 42 26 498 183 94 351 79 2476 1
41 176 977 368 1166 4406 70 33 532 173 96 187 84 2446 NA
32 158 1024 454 1366 4546 53 32 570 198 88 354 87 2531 NA
27 168 1076 400 1492 4659 70 27 498 186 98 447 75 2600 2
71 171 1015 370 1133 4271 47 23 512 185 68 421 89 2616 3
47 80 878 377 1198 4403 46 40 566 162 45 377 83 2567 2
53 203 998 410 1219 4411 46 38 570 154 97 435 90 2499 NA
46 152 957 424 1304 4355 22 30 520 164 107 399 83 2446 NA
29 189 982 382 1199 4603 64 17 501 167 90 347 99 2455 2
41 219 1003 424 1227 4428 30 26 564 141 91 387 93 2449 NA
62 173 1051 456 1235 4447 56 33 554 112 80 439 100 2547 NA
60 232 1052 415 1238 4264 50 32 497 132 96 390 80 2595 NA
24 183 984 460 1216 4516 46 12 511 244 99 327 80 2539 NA
32 186 920 439 1207 4317 36 46 539 140 88 349 69 2560 1
32 176 999 381 1228 4411 44 31 578 111 109 374 107 2366 NA
25 188 946 398 1178 4343 50 48 567 141 89 416 92 2471 NA
74 196 962 417 1195 4406 40 22 552 146 97 389 116 2374 NA
42 212 914 428 1244 4352 48 25 564 118 109 389 95 2363 NA
50 173 964 429 1291 4476 67 32 549 232 92 221 91 2418 1
23 202 1003 412 1223 4307 33 30 566 112 92 386 96 2469 1
32 183 877 434 1183 4340 45 18 520 200 95 351 88 2489 1
40 179 984 403 1191 4390 41 25 539 199 85 426 82 2426 2
40 190 1092 390 1293 4240 70 26 573 208 80 363 95 2490 5
30 201 952 408 1233 4260 66 32 574 224 83 411 110 2583 2
53 181 1007 390 1348 4489 51 39 511 202 97 429 78 2391 1
36 195 1021 392 1232 4236 69 41 541 130 84 460 102 2621 1
51 166 1018 428 1205 4338 72 39 551 98 111 413 65 2422 1
109 239 1030 425 1181 4321 61 31 595 122 99 423 88 2529 NA
48 183 917 399 1346 4210 51 24 527 149 86 369 82 2468 6
49 203 1020 450 1242 4240 53 48 586 137 103 446 92 2415 NA
42 181 997 406 1360 4335 34 43 579 150 115 398 102 2518 2
40 183 993 408 1186 4174 80 27 539 97 89 419 74 2366 1
63 94 1011 461 1254 4382 103 34 577 125 78 337 88 2393 6
56 183 955 387 1170 4500 50 22 597 132 69 402 76 2399 1
55 216 974 394 1276 4521 43 26 556 108 92 414 102 2574 NA
49 194 1039 421 1246 4360 38 22 580 117 94 404 101 2653 NA
37 220 1049 421 1250 4538 58 23 601 146 82 382 76 2481 1
86 229 1084 447 1301 4318 38 39 480 99 81 452 87 2513 NA
