"kdkd" "kukd" "kuku" "pkd" "pku" "pp" "tdkd" "tdku" "tdp" "tdtd" "tukd" "tup" "tutd" "tutu" "tuku"
157 362 1711 803 1893 14564 74 60 977 189 90 474 90 3486 NA
161 353 1669 793 1824 14637 63 52 959 183 92 473 102 3538 1
151 331 1663 742 1831 14542 86 60 960 129 86 473 97 3518 1
162 346 1694 791 1830 14629 67 54 959 177 94 456 100 3499 1
163 365 1706 799 1871 14805 72 62 976 182 81 461 104 3521 NA
188 334 1669 776 1819 14369 57 57 979 207 88 468 97 3492 1
165 371 1704 800 1866 14417 70 65 945 225 89 467 100 3565 1
168 367 1697 813 1876 14477 64 57 948 202 89 467 100 3511 1
168 350 1670 794 1782 14589 69 41 969 148 88 455 96 3541 NA
189 338 1668 743 1824 14509 78 56 1028 181 87 469 90 3531 NA
169 350 1695 752 1842 14564 65 57 930 214 90 466 98 3506 1
159 356 1713 759 1851 14645 74 69 962 196 88 463 103 3514 NA
200 368 1675 828 1799 14251 65 61 915 174 89 464 101 3486 1
121 359 1678 772 1820 14246 75 53 992 141 87 458 95 3597 1
180 354 1694 799 1857 14300 68 68 984 186 94 449 98 3515 1
193 366 1724 824 1878 14603 63 53 965 190 84 478 101 3479 NA
113 319 1632 740 1782 14244 80 60 938 173 95 484 102 3539 1
174 352 1677 800 1817 14474 69 60 978 177 91 458 96 3530 NA
192 350 1660 808 1803 14461 73 62 979 190 89 458 106 3506 1
122 349 1702 748 1870 14518 73 61 1009 190 87 470 99 3593 1
101 320 1660 727 1812 14563 82 67 967 205 87 456 102 3538 NA
145 345 1693 792 1829 14371 67 59 1039 165 91 496 101 3542 NA
108 360 1673 767 1818 14412 71 63 974 190 95 461 111 3506 1
172 362 1682 793 1826 14868 73 60 957 177 87 461 93 3487 1
128 335 1665 729 1843 14558 59 64 978 188 91 481 104 3546 1
142 364 1710 788 1865 14397 71 55 1003 172 92 243 96 3522 1
204 353 1715 792 1862 14599 63 61 971 208 92 467 101 3534 NA
185 354 1703 763 1856 14354 77 65 954 172 94 463 90 3485 NA
180 357 1671 822 1862 14488 61 55 987 175 89 476 102 3558 1
167 359 1664 780 1836 14352 69 59 954 186 90 460 103 3533 1
185 338 1667 772 1807 14396 76 58 1003 207 89 458 101 3524 1
196 362 1670 809 1845 14508 77 63 975 204 92 476 99 3511 1
162 359 1672 769 1847 14351 78 60 1006 128 88 480 101 3549 NA
160 346 1754 823 1934 14378 73 56 949 204 89 473 99 3541 1
134 329 1640 712 1800 14528 71 65 918 170 85 469 94 3494 NA
181 358 1710 802 1845 14655 57 62 978 201 93 476 92 3538 1
156 371 1730 797 1897 14229 77 60 966 161 88 481 100 3564 1
167 363 1701 797 1844 14153 80 64 981 180 88 487 101 3487 NA
154 337 1705 781 1833 14500 64 52 889 150 93 468 96 3460 1
178 349 1703 812 1886 14540 80 64 940 198 86 482 101 3506 1
151 333 1659 755 1808 14442 79 55 977 169 84 478 96 3540 NA
143 326 1694 724 1822 14509 78 72 954 161 91 474 96 3542 1
193 354 1689 794 1840 14487 74 62 1017 218 82 237 95 3567 1
197 363 1686 818 1840 14523 57 65 1005 186 91 478 105 3544 1
186 347 1723 780 1859 14283 73 69 946 143 88 476 101 3510 1
183 358 1719 804 1885 14625 81 67 943 192 92 464 102 3530 1
181 355 1650 797 1809 14531 75 62 962 209 95 487 91 3497 1
111 337 1678 778 1834 14296 64 54 890 227 90 456 101 3557 1
210 370 1702 819 1847 14449 82 63 994 164 89 479 99 3534 NA
136 338 1666 718 1833 14681 67 61 991 153 83 464 92 3525 1
170 336 1622 779 1787 14387 68 59 927 143 89 467 96 3507 1
161 335 1684 785 1853 14377 67 58 878 210 90 455 90 3475 NA
177 322 1664 744 1804 14640 48 54 964 225 86 477 98 3530 NA
130 343 1688 787 1848 14551 73 61 1020 199 97 486 101 3473 1
183 334 1661 768 1814 14345 71 55 993 197 82 437 98 3552 NA
195 361 1703 826 1860 14459 68 61 960 192 83 458 100 3506 1
186 358 1681 816 1806 14555 78 62 970 207 94 487 94 3519 1
192 359 1724 782 1885 14143 70 63 950 174 92 471 98 3557 1
185 348 1675 753 1824 14388 61 46 915 196 95 459 105 3513 1
171 363 1709 797 1855 14366 62 61 925 191 92 473 93 3536 1
206 382 1730 818 1899 14601 79 61 923 128 88 453 97 3532 NA
191 347 1668 809 1820 14417 80 64 1057 194 87 464 95 3556 NA
188 371 1698 811 1855 14365 79 61 959 155 71 463 97 3545 NA
182 354 1727 805 1868 14390 65 59 979 202 84 451 50 3529 1
165 346 1673 792 1845 14402 50 57 918 210 82 461 93 3508 NA
190 369 1715 793 1867 14618 68 66 972 223 88 458 98 3487 1
159 361 1696 774 1853 14462 70 65 1025 203 89 473 105 3484 1
