"kdkd" "kukd" "kuku" "pkd" "pku" "pp" "tdkd" "tdku" "tdp" "tdtd" "tukd" "tuku" "tup" "tutd" "tutu"
43 117 1184 480 1523 5517 69 41 716 151 120 1 507 88 3258
81 244 1333 517 1527 5569 51 34 744 173 114 1 452 154 3329
48 238 1120 486 1554 5628 92 49 753 188 117 2 504 115 3063
47 184 1225 481 1479 5352 80 27 694 175 102 1 465 124 3130
51 221 1168 461 1522 5597 71 35 693 169 110 NA 463 145 3022
47 217 1226 549 1601 5671 61 44 709 99 82 NA 547 159 3209
39 194 1206 488 1542 5452 53 40 667 116 115 3 482 113 3350
116 299 1265 559 1592 5574 74 34 702 173 105 NA 462 128 3119
50 251 1173 518 1616 5592 94 52 670 229 129 NA 533 135 3171
72 248 1171 510 1672 5444 66 45 609 115 112 3 427 143 3043
90 282 1323 597 1598 5609 42 33 661 186 106 NA 486 103 3144
59 242 1353 553 1609 5317 60 35 647 187 101 2 467 130 3054
95 306 1243 556 1568 5488 93 34 770 125 140 1 523 120 3236
82 244 1194 506 1493 5534 80 41 649 205 107 NA 535 107 3272
33 269 1192 542 1547 5749 70 32 785 174 87 8 471 112 3242
63 266 1227 563 1731 5510 42 45 688 253 122 NA 506 104 3060
51 261 1200 553 1621 5454 71 32 762 162 97 4 454 147 3262
74 217 1282 513 1572 5455 30 42 654 180 122 NA 559 120 3225
82 235 1154 472 1492 5580 41 46 690 185 99 NA 512 137 3109
44 232 1234 535 1698 5618 63 45 691 185 127 3 491 125 3346
60 234 1193 494 1531 5487 69 14 702 163 39 5 545 123 3123
60 304 1199 525 1638 5365 32 37 685 149 120 1 506 134 3282
66 202 1203 553 1509 5468 53 33 676 151 101 1 546 157 3371
69 250 1259 514 1653 5610 72 45 715 224 101 1 491 129 3321
38 223 1301 494 1686 5528 52 34 669 185 106 2 476 118 3017
73 269 1264 552 1580 5504 81 58 765 249 92 NA 476 119 3327
43 144 1438 540 1697 5489 68 48 658 199 113 2 529 120 3173
55 291 1360 557 1774 5506 45 30 665 129 122 1 477 151 3022
49 262 1243 535 1621 5558 40 41 641 174 61 2 509 130 3194
128 271 1132 534 1679 5728 61 45 727 230 118 1 452 152 3304
54 219 1357 490 1537 5417 69 42 691 192 129 1 469 127 3145
46 250 1210 490 1368 5384 60 27 621 133 109 1 443 171 3240
59 265 1288 557 1681 5540 29 38 666 202 125 2 517 97 3197
75 243 1267 572 1691 5617 72 44 701 205 103 3 461 118 3131
63 229 1251 535 1535 5522 56 39 665 263 105 1 553 136 3055
73 264 1257 514 1662 5588 50 29 702 188 127 2 448 144 3170
90 247 1207 536 1638 5469 57 47 763 141 85 1 513 146 2976
111 311 1240 546 1571 5439 61 55 706 209 101 1 504 145 3137
34 198 1301 459 1562 5505 74 48 667 183 113 NA 459 145 3168
37 247 1230 499 1534 5472 53 26 696 201 125 NA 452 144 3182
70 260 1173 557 1502 5556 58 48 686 209 123 1 488 102 3123
49 240 1252 521 1604 5490 96 45 694 158 127 NA 482 138 3216
69 311 1188 540 1442 5586 53 39 738 180 125 6 504 120 3084
87 267 1326 509 1599 5635 92 42 721 203 129 NA 452 131 3215
47 231 1221 453 1575 5416 52 53 670 148 113 NA 454 124 2999
53 243 1347 526 1569 5697 44 46 718 92 111 NA 505 127 3024
41 219 1184 534 1469 5596 84 37 692 228 116 1 528 139 3175
