"kdkd" "kukd" "kuku" "pkd" "pku" "pp" "tdkd" "tdku" "tdp" "tdtd" "tukd" "tuku" "tup" "tutd" "tutu"
97 229 1502 563 1702 5915 71 48 756 236 131 1 610 123 4032
67 229 1400 584 1853 6044 72 39 750 209 122 4 607 140 4308
38 277 1489 566 1838 6106 73 47 746 120 130 3 579 147 4430
77 270 1486 567 1864 5834 51 35 723 217 123 1 666 135 4286
59 276 1568 565 1923 5881 83 37 732 166 111 2 544 134 4237
93 260 1420 553 2029 6028 65 41 704 209 128 2 586 121 4219
69 247 1402 594 1601 6163 63 53 786 269 149 3 586 127 4141
25 241 1346 596 1815 6184 109 50 792 145 152 5 604 154 4290
92 302 1521 649 1910 6081 65 39 749 144 133 2 612 150 4226
63 301 1419 546 1822 6086 45 17 785 284 126 NA 626 112 4161
72 296 1453 615 1679 6063 79 34 725 179 128 6 668 150 4179
106 310 1464 594 1783 5990 54 23 711 217 163 4 638 122 4397
60 238 1348 630 1707 6102 51 37 756 343 112 1 574 167 4292
76 309 1565 622 1814 6109 70 50 756 198 143 NA 593 139 4267
42 276 1499 662 1854 6086 91 45 732 124 144 4 583 119 4267
74 279 1436 601 1735 5977 52 42 804 188 135 3 575 128 4159
83 249 1522 534 1748 5968 89 24 705 178 121 1 555 132 4084
54 239 1460 528 1872 6068 51 37 731 172 129 1 535 89 4242
77 279 1452 578 1765 5923 97 20 769 124 118 1 597 172 4179
67 255 1430 592 1715 6069 68 57 773 167 116 3 573 115 4083
51 274 1430 565 1791 6081 64 55 736 246 146 1 588 131 4269
100 243 1509 556 1959 6037 120 37 795 210 146 2 594 116 4124
73 245 1509 541 1706 6054 73 52 720 184 155 2 580 124 4337
45 281 1322 565 1657 6100 51 30 751 189 134 NA 575 142 4290
62 253 1405 536 1892 6176 53 34 789 227 103 3 633 130 4151
36 260 1410 557 1736 6206 51 43 732 150 150 1 603 123 4098
59 232 1473 551 1924 6150 55 30 707 190 130 NA 638 140 4276
58 262 1349 577 1741 6105 49 43 741 175 150 4 593 131 4225
55 135 1500 651 1790 6229 67 62 711 155 115 2 566 151 4220
59 262 1506 549 1825 5987 85 34 767 280 142 2 586 108 4172
84 283 1564 632 1901 6163 59 43 771 176 131 4 593 115 4245
74 240 1400 557 1737 6008 65 32 754 169 121 2 580 125 4272
73 258 1343 611 1791 6149 63 36 732 227 119 NA 558 181 4449
57 323 1402 577 1815 6147 98 33 784 160 152 1 640 158 4159
61 269 1426 619 1787 6265 87 39 757 169 154 1 621 133 4071
58 274 1435 548 1726 5986 62 46 753 212 143 5 605 149 4109
66 257 1452 518 1734 6171 78 55 741 152 129 NA 573 89 4129
55 255 1434 547 1728 5860 72 44 693 240 140 5 596 129 4213
53 225 1420 559 1815 6223 87 32 750 192 155 3 662 130 4249
73 250 1475 548 1814 6040 92 54 746 214 114 1 634 160 4187
46 282 1446 585 1788 5992 68 45 736 88 136 1 608 119 4326
74 275 1415 566 1767 6151 69 60 779 166 117 1 605 138 4106
65 264 1436 589 1915 6217 59 29 806 150 121 NA 630 134 4176
45 282 1448 574 1846 6189 73 40 784 241 137 2 598 123 4307
51 212 1394 534 1875 6121 65 25 681 128 147 NA 582 174 4126
57 284 1435 488 1774 6022 64 25 774 212 138 2 560 160 4110
84 274 1634 676 2021 6227 88 35 728 218 121 7 639 139 3993
54 289 1635 580 1992 6134 61 57 737 167 149 1 554 136 4263
64 215 1490 437 1856 6145 63 42 669 195 143 NA 611 117 4203
58 251 1566 597 1866 5984 75 42 727 193 129 NA 552 147 4463
96 308 1385 585 1732 6243 60 42 717 242 144 3 598 137 4297
58 299 1423 602 1877 6202 62 47 758 197 112 NA 608 152 4060
45 258 1396 549 1718 6051 53 40 765 241 140 1 618 129 4345
76 211 1394 528 1673 6148 22 50 770 200 129 4 578 127 4308
63 235 1546 556 1806 5923 68 42 739 185 130 6 698 143 4147
58 230 1385 590 1693 6086 113 35 776 213 135 1 622 133 4297
86 270 1490 597 1733 6217 62 40 673 141 138 NA 626 113 4084
61 208 1423 545 1822 6160 77 58 753 168 159 NA 556 136 4280
84 252 1433 569 1728 6075 78 35 781 117 134 2 646 119 4076
65 251 1438 592 1795 6097 63 45 784 300 165 1 564 118 4114
60 277 1470 575 1883 6254 61 45 786 220 167 NA 556 134 4202
