"kdkd" "kukd" "kuku" "pkd" "pku" "pp" "tdkd" "tdku" "tdp" "tdtd" "tukd" "tuku" "tup" "tutd" "tutu"
220 464 2310 1037 2517 18579 96 81 1274 241 145 1 681 140 5413
219 464 2309 1028 2501 18549 93 79 1257 240 133 1 667 146 5478
221 463 2311 1026 2537 18620 79 77 1261 247 141 1 691 153 5389
218 462 2323 1044 2535 18697 92 80 1265 256 129 1 342 147 5429
218 463 2304 1039 2508 18547 98 81 1285 265 145 1 685 153 5465
223 469 2335 1053 2555 18730 110 86 1298 249 127 1 679 148 5471
227 469 2334 1055 2562 18551 95 77 1269 238 139 3 690 136 5542
217 467 2328 1027 2555 18681 89 84 1252 266 138 1 682 145 5500
221 470 2327 1058 2541 18642 96 84 1270 297 140 2 687 138 5450
217 465 2350 1034 2578 18648 100 80 1297 233 139 1 679 139 5495
222 468 2336 1053 2584 18653 97 75 1277 262 126 2 693 138 5503
216 468 2321 1047 2551 18651 86 80 1287 234 137 1 696 143 5537
