"kdkd" "kukd" "kuku" "pkd" "pku" "pp" "tdkd" "tdku" "tdp" "tdtd" "tukd" "tup" "tutd" "tutu" "tuku"
93 208 1082 507 1187 9146 52 32 566 79 61 304 68 2192 1
59 188 1025 425 1091 9150 31 26 629 132 51 287 52 2169 1
131 220 1040 496 1150 8980 42 33 659 65 50 311 71 2229 1
153 245 1082 503 1151 9084 45 29 618 131 52 289 51 2194 NA
124 217 1068 508 1179 9044 61 42 617 127 60 296 61 2210 1
109 207 1042 481 1120 9148 47 35 622 90 53 299 59 2190 NA
85 234 1114 498 1217 8946 29 32 592 79 56 312 55 2185 1
73 199 1028 483 1126 9179 26 41 645 174 47 292 65 2177 1
131 198 1059 520 1169 8976 57 40 535 85 55 285 65 2208 NA
98 221 1012 487 1097 9031 35 32 605 75 53 268 64 2174 1
112 192 1026 433 1108 9124 38 39 634 105 43 300 47 2242 NA
105 208 1056 472 1132 9252 41 44 628 104 58 301 63 2203 1
71 233 1056 508 1162 9247 41 44 625 162 55 305 62 2187 NA
124 231 1059 496 1140 8960 48 38 577 61 55 299 64 2252 NA
110 207 1040 430 1118 8849 52 33 619 79 46 287 65 2199 1
120 232 1037 251 1144 9161 54 38 525 58 60 307 69 2194 NA
109 248 1099 244 1190 9043 51 40 614 118 62 285 66 2223 1
149 213 1058 493 1155 8725 33 39 657 83 50 310 61 2264 1
86 239 1080 487 1165 9010 52 38 620 118 56 282 63 2151 NA
131 196 1031 502 1162 9150 48 46 636 73 42 260 65 2210 NA
