"kdkd" "kukd" "kuku" "pkd" "pku" "pp" "tdkd" "tdku" "tdp" "tdtd" "tukd" "tup" "tutd" "tutu" "tuku"
50 88 396 192 474 1726 21 9 176 40 35 139 36 742 NA
12 89 391 213 493 1880 21 18 208 34 34 121 19 803 NA
24 71 407 202 456 1702 20 7 211 25 57 160 19 803 1
15 66 407 168 480 1718 7 21 231 23 22 144 39 748 NA
11 42 388 169 477 1741 23 7 198 50 31 133 34 788 NA
16 96 403 173 515 1829 46 18 200 19 37 134 38 797 NA
17 74 354 188 522 1722 46 11 229 76 40 128 30 722 1
35 84 415 212 503 1848 25 13 205 24 40 110 25 698 NA
12 73 353 185 422 1767 10 11 193 37 39 136 23 781 NA
26 69 376 190 502 1797 10 11 217 53 49 113 20 716 2
15 77 434 188 531 1759 11 7 177 9 29 116 36 816 NA
29 87 378 195 446 1714 32 15 202 39 43 139 30 683 1
42 97 390 161 526 1694 28 7 198 20 41 135 33 703 1
72 87 470 177 487 1746 9 12 214 44 26 119 27 742 NA
29 100 366 207 501 1810 22 9 191 11 31 142 19 746 NA
