"kdkd" "kukd" "kuku" "pkd" "pku" "pp" "tdkd" "tdku" "tdp" "tdtd" "tukd" "tup" "tutd" "tutu" "tuku"
138 253 1221 573 1358 10683 27 46 769 167 73 339 65 2616 NA
161 249 1225 611 1337 10775 54 31 759 182 62 349 33 2647 1
156 277 1286 621 1410 10758 67 43 678 149 68 374 79 2578 NA
67 257 1301 547 1417 11065 58 45 729 165 80 350 82 2643 1
147 241 1256 567 1370 10869 53 47 743 155 67 345 69 2616 1
92 245 1236 568 1371 10813 54 56 708 172 69 366 69 2661 NA
168 254 1268 598 1390 10807 62 52 752 127 67 328 74 2657 1
137 245 1263 584 1372 10862 55 57 748 85 69 351 38 2620 NA
49 223 1239 517 1394 10919 41 37 730 138 59 354 77 2664 NA
157 253 1243 540 1346 10750 27 41 701 128 60 352 67 2643 NA
161 273 1261 617 1405 10992 48 48 728 68 78 353 70 2576 NA
98 271 1271 554 1356 10849 50 45 715 168 60 345 68 2617 1
164 245 1222 567 1336 10663 50 51 588 195 68 336 86 2657 NA
176 273 1291 586 1404 11068 60 58 773 151 67 364 74 2621 NA
169 261 1207 627 1305 11123 58 40 721 184 79 383 71 2644 NA
173 282 1229 622 1347 10727 52 44 756 109 27 333 70 2590 1
93 245 1261 576 1383 10866 33 44 717 131 66 363 80 2630 NA
120 258 1232 558 1332 10933 80 53 712 134 67 355 89 2628 1
145 247 1241 536 1322 10581 54 43 756 126 68 345 75 2584 NA
79 257 1206 563 1317 10728 65 45 682 141 65 354 77 2616 NA
121 256 1267 576 1374 10731 64 48 698 152 64 343 35 2584 NA
131 257 1290 599 1442 11050 70 50 784 165 71 364 76 2647 1
109 251 1237 560 1374 11216 51 47 731 162 75 356 69 2648 1
125 259 1226 606 1340 11185 50 45 671 151 72 362 80 2618 1
90 269 1266 577 1371 10898 20 39 743 111 66 338 83 2654 1
161 264 1234 621 1365 10844 54 40 726 187 53 172 73 2644 NA
145 230 1244 543 1337 10847 51 40 728 167 59 174 74 2584 NA
102 250 1257 582 1350 10665 47 45 686 181 59 327 81 2626 1
136 266 1239 592 1343 10871 53 43 753 123 70 368 69 2619 1
108 270 1295 600 1458 10861 70 39 732 131 60 340 69 2646 1
