"kdkd" "kukd" "kuku" "pkd" "pku" "pp" "tdkd" "tdku" "tdp" "tdtd" "tukd" "tuku" "tup" "tutd" "tutu"
27 163 746 340 911 3302 43 19 440 119 57 NA 289 77 2043
48 174 768 323 880 3098 40 21 402 69 73 2 283 86 1805
22 145 772 321 1003 3211 11 22 383 98 56 1 309 58 1861
20 121 743 323 982 3235 38 41 440 76 61 1 292 48 1881
39 108 710 268 940 3277 34 19 377 103 53 1 287 83 1940
29 172 764 316 882 3293 37 28 382 74 61 NA 306 67 1870
26 116 747 284 966 3378 42 26 388 68 67 NA 328 68 1798
91 145 676 348 799 3237 44 20 386 53 76 NA 297 47 1844
15 69 752 313 904 3360 28 25 411 100 76 3 272 71 1948
24 117 724 285 899 3267 10 27 415 86 60 NA 335 82 1910
23 145 740 273 948 3329 36 27 434 134 81 2 306 66 1916
13 142 844 303 1011 3379 53 24 442 94 65 NA 309 57 1924
28 165 777 273 977 3273 42 31 389 81 59 1 310 55 1840
51 121 669 275 899 3246 43 35 428 50 62 1 319 59 1809
17 125 701 283 888 3255 23 25 432 173 59 NA 322 65 1977
33 150 676 321 902 3362 59 38 378 162 73 NA 287 63 1848
59 170 788 308 957 3257 72 36 432 106 62 2 277 61 1836
38 133 726 288 827 3232 7 37 412 78 77 1 149 56 1973
48 141 831 319 927 3164 13 22 392 103 64 NA 295 77 1845
50 174 720 333 863 3213 91 30 424 121 90 1 322 86 1944
40 161 807 304 952 3234 37 35 463 119 75 1 280 67 1834
48 135 741 298 865 3275 31 20 384 80 62 1 276 43 1992
24 120 695 295 947 3407 34 27 415 210 57 NA 320 33 1973
38 147 755 347 944 3260 25 19 397 161 85 3 344 71 1960
49 137 730 311 979 3199 65 36 391 62 70 2 335 75 1878
23 143 837 324 1060 3304 18 26 328 211 68 1 275 56 1883
46 145 828 279 1074 3202 45 17 441 82 69 2 320 63 1847
29 150 813 274 962 3238 18 35 414 104 63 NA 288 82 1885
