"kdkd" "kukd" "kuku" "pkd" "pku" "pp" "tdkd" "tdku" "tdp" "tdtd" "tukd" "tup" "tutd" "tutu" "tuku"
52 121 544 223 721 2347 27 17 250 45 52 194 49 1084 NA
27 94 527 286 703 2292 18 15 274 91 41 150 44 1059 1
21 111 572 237 679 2347 41 21 267 57 36 163 54 1051 1
34 132 532 260 671 2508 30 15 259 61 61 168 42 1022 NA
57 130 551 274 645 2269 13 9 251 115 40 168 43 1141 NA
24 49 556 251 728 2334 19 14 229 36 42 180 46 987 NA
56 133 579 252 635 2286 34 13 266 27 55 213 43 1098 NA
58 104 610 263 691 2282 23 17 266 126 51 172 46 1146 NA
74 134 540 290 690 2296 26 11 271 22 51 185 42 1158 NA
50 128 591 245 670 2278 29 19 268 19 60 205 48 1157 NA
49 119 522 263 712 2311 28 9 249 44 28 206 40 991 1
45 109 467 248 642 2252 16 17 284 129 48 205 48 1040 2
19 116 517 243 627 2390 25 13 272 130 48 206 53 1059 NA
28 128 571 239 812 2409 59 10 290 61 46 190 49 1144 NA
26 105 512 248 620 2254 28 24 292 21 28 170 59 1037 1
50 123 563 252 633 2238 25 4 255 47 35 190 43 1103 NA
47 99 519 251 645 2340 17 4 237 41 35 176 32 1171 1
62 124 521 313 691 2475 17 13 229 78 57 172 46 1098 NA
44 129 498 248 618 2482 33 18 307 60 57 170 37 1143 NA
32 112 533 230 675 2300 19 4 230 17 38 204 42 1064 NA
47 130 526 223 644 2342 26 16 239 58 53 193 44 1195 NA
42 109 544 264 717 2389 32 23 243 34 45 156 32 1053 NA
13 106 551 230 761 2406 11 15 311 77 60 177 32 1084 2
69 111 483 266 618 2336 29 10 278 65 44 197 55 1063 NA
45 123 519 235 678 2298 14 10 274 89 55 201 60 1086 NA
29 108 539 271 691 2370 21 18 266 55 44 204 49 1154 NA
42 159 556 252 659 2334 27 15 273 61 44 181 50 1091 NA
35 121 485 268 600 2330 63 16 252 57 44 150 44 1082 NA
52 128 582 265 676 2396 29 16 302 27 46 148 47 1112 1
17 103 485 239 638 2323 23 11 263 55 41 233 35 1044 1
15 132 563 222 657 2372 16 13 277 35 48 182 38 1110 2
32 109 540 249 679 2390 20 11 239 55 49 170 40 1016 NA
32 110 506 231 639 2272 34 18 254 68 47 204 47 1150 NA
27 92 525 233 682 2446 19 20 304 117 37 194 49 1039 NA
22 124 504 265 679 2292 25 15 296 36 52 183 52 1027 3
27 108 589 251 723 2433 27 21 276 27 53 209 42 1021 1
16 139 618 238 683 2248 40 25 287 48 56 182 40 1091 NA
28 107 557 221 752 2393 36 14 295 75 34 192 44 1097 NA
28 134 504 246 677 2292 30 7 282 29 45 203 38 1097 NA
89 115 568 253 670 2408 24 16 245 61 39 175 51 1072 NA
48 137 558 266 749 2361 10 21 291 59 38 157 36 964 1
24 116 522 261 684 2388 3 17 298 42 52 147 23 1085 1
19 110 524 222 671 2277 21 16 302 52 58 154 45 977 NA
66 146 570 282 733 2281 52 12 293 27 30 166 54 1100 NA
18 111 559 263 640 2252 16 16 270 79 46 196 22 1082 1
34 146 524 223 635 2282 29 11 248 31 48 195 23 1061 4
31 101 494 245 616 2385 39 15 301 60 57 157 57 1105 NA
26 111 474 267 688 2435 48 24 292 63 36 204 21 1001 1
27 139 571 250 612 2300 37 16 248 78 33 177 11 1032 NA
59 141 501 283 643 2304 27 27 276 35 73 143 36 1109 1
35 150 628 264 824 2386 58 20 254 58 50 161 56 1003 NA
49 119 531 245 728 2389 18 10 241 96 52 186 45 1122 1
39 127 469 239 610 2269 21 18 255 26 52 191 55 1026 NA
54 138 558 201 707 2251 48 18 240 50 47 197 56 1078 NA
21 94 636 239 706 2295 28 6 271 70 62 197 30 1005 NA
38 95 511 244 662 2411 6 7 313 39 49 192 33 1118 3
18 101 512 217 662 2269 27 15 265 37 50 183 33 1118 NA
16 132 479 266 688 2375 16 9 266 35 48 200 38 1028 NA
17 120 543 261 721 2291 24 21 269 43 46 213 34 1127 NA
36 116 492 226 655 2383 28 15 256 52 49 171 34 1001 NA
73 124 503 245 691 2344 15 16 259 52 62 168 48 1133 NA
