"kdkd" "kukd" "kuku" "pkd" "pku" "pp" "tdkd" "tdku" "tdp" "tdtd" "tukd" "tuku" "tup" "tutd" "tutu"
233 463 2244 1042 2454 18432 90 78 1251 237 127 2 665 142 5136
220 465 2247 1023 2474 18429 93 79 1258 239 126 2 647 136 5059
216 462 2238 1027 2439 18402 93 85 1253 253 131 1 647 144 5115
217 455 2255 1016 2465 18412 94 79 1253 245 124 1 660 143 5088
216 455 2252 1012 2476 18370 90 77 1257 237 134 1 640 133 5073
221 471 2271 1021 2480 18454 94 79 1280 257 133 1 664 140 5148
222 464 2265 1014 2472 18416 92 79 1249 241 124 1 319 136 5061
218 457 2259 1032 2467 18489 91 79 1275 243 136 1 656 133 5165
209 458 2254 1025 2468 18452 89 77 1253 261 117 2 326 130 5043
215 458 2241 1023 2467 18406 85 76 1260 242 120 3 642 137 5133
227 476 2260 1035 2483 18445 89 82 1239 246 132 2 653 143 5126
214 456 2250 1013 2474 18419 95 79 1254 240 127 1 644 137 5126
215 460 2249 1015 2464 18467 87 74 1246 241 125 1 654 135 5121
220 453 2249 1029 2466 18453 93 78 1257 242 123 1 643 134 5114
217 462 2276 1019 2478 18400 93 80 1259 242 126 1 652 133 5156
214 455 2259 1026 2468 18428 91 77 1242 251 125 1 626 143 5147
214 454 2248 1008 2465 18369 94 78 1240 250 122 1 652 127 5110
219 463 2266 1030 2462 18402 90 79 1252 237 125 2 645 139 5155
215 463 2268 1035 2486 18405 99 80 1257 237 124 1 657 138 5106
222 452 2252 1030 2458 18393 92 80 1251 234 126 2 667 138 5115
217 464 2264 1038 2474 18395 84 78 1255 231 121 1 643 135 5085
220 464 2241 1041 2466 18457 95 76 1234 238 121 1 647 139 5169
218 471 2255 1022 2459 18343 91 78 1248 241 121 1 650 135 5085
215 474 2243 1041 2449 18370 89 79 1261 236 126 1 644 143 5107
219 463 2249 1014 2466 18448 94 82 1257 245 128 3 653 140 5123
248 458 2276 1023 2486 18449 88 77 1251 259 128 2 660 135 5144
215 457 2264 1021 2477 18517 90 78 1237 244 124 3 643 140 5146
215 457 2253 1020 2476 18465 96 77 1235 244 138 1 651 138 5147
216 458 2249 1018 2470 18450 90 79 1250 231 126 1 679 143 5076
232 465 2249 1058 2474 18414 88 80 1254 242 125 1 651 137 5100
217 455 2241 1011 2451 18460 90 77 1251 240 132 1 655 140 5143
217 451 2240 1012 2464 18441 101 78 1235 237 131 1 677 132 5107
215 458 2269 1029 2494 18428 93 79 1251 235 123 1 642 131 5095
214 458 2244 1013 2448 18428 99 77 1253 246 123 2 665 137 5094
216 468 2257 1043 2473 18363 89 79 1235 254 129 1 646 132 5112
219 455 2259 1021 2487 18483 94 83 1240 242 121 1 653 132 5121
214 472 2264 1028 2471 18368 89 84 1268 233 120 2 650 145 5096
214 464 2247 1020 2459 18383 91 78 1232 233 120 3 324 135 5151
232 472 2246 1048 2468 18517 89 78 1251 236 139 1 667 139 5079
216 455 2240 1029 2460 18523 88 76 1246 270 131 1 663 138 5139
230 486 2277 1032 2478 18489 92 77 1238 249 128 1 660 136 5126
219 470 2262 1031 2486 18397 91 78 1241 240 134 1 664 134 5128
216 461 2251 1018 2445 18366 95 81 1258 236 127 1 662 139 5128
214 459 2235 1023 2439 18461 89 77 1267 241 123 2 661 136 5145
217 460 2276 1027 2464 18394 92 78 1249 241 124 2 663 133 5107
224 460 2252 1013 2466 18455 90 82 1253 247 121 1 662 140 5103
217 459 2251 1017 2456 18436 90 77 1256 238 126 1 650 142 5094
217 449 2240 1037 2454 18437 92 79 1259 238 131 1 656 143 5151
218 474 2251 1029 2458 18460 94 82 1267 240 125 2 643 138 5160
215 462 2249 1031 2457 18375 93 77 1249 244 127 2 660 135 5119
218 466 2267 1049 2478 18479 98 78 1241 237 127 1 647 142 5122
227 458 2232 1015 2450 18443 92 78 1252 245 119 1 643 131 5120
225 469 2249 1024 2467 18331 95 80 1226 237 126 1 653 143 5114
226 466 2277 1026 2481 18503 94 80 1254 237 130 2 654 136 5170
218 460 2267 1016 2456 18343 98 76 1268 252 132 1 651 136 5116
214 456 2246 1016 2471 18372 91 77 1250 241 124 1 654 141 5121
226 471 2255 1041 2487 18466 90 77 1252 247 135 2 658 132 5082
220 455 2248 1020 2461 18490 93 78 1254 248 127 1 653 134 5145
216 457 2223 1021 2427 18405 95 79 1260 244 123 1 650 137 5153
219 460 2253 1027 2479 18419 88 77 1245 235 133 1 662 135 5080
220 470 2270 1032 2462 18458 114 81 1255 256 127 2 651 137 5130
