"kdkd" "kukd" "kuku" "pkd" "pku" "pp" "tdkd" "tdku" "tdp" "tdtd" "tukd" "tuku" "tup" "tutd" "tutu"
84 258 1352 582 1774 5869 86 35 720 114 129 NA 629 136 4010
62 278 1383 549 1746 5872 91 44 750 177 105 2 583 120 4130
53 253 1418 556 1782 5907 96 47 712 171 148 4 538 126 3608
70 268 1295 543 1663 5767 64 55 746 275 111 4 530 142 3983
67 267 1412 528 1903 5896 56 50 675 161 117 1 532 128 4201
87 296 1374 540 1615 5824 36 33 651 171 120 1 565 145 4062
65 253 1325 552 1729 5769 65 35 678 154 135 NA 533 131 3724
33 272 1323 570 1795 5836 88 44 701 103 123 4 565 129 3862
56 230 1450 557 1862 5847 44 26 668 212 131 1 522 145 3849
44 265 1432 508 1632 5703 90 31 765 173 147 1 638 132 3816
59 299 1419 577 1840 5763 80 42 707 242 133 4 572 88 3962
67 252 1302 582 1809 6056 59 41 734 207 134 NA 548 98 3711
82 265 1273 576 1616 5705 65 42 702 192 123 NA 576 111 3763
34 251 1344 565 1790 5803 77 41 784 132 125 NA 574 170 3841
37 273 1511 597 1946 5965 55 53 756 215 159 5 546 145 3686
42 275 1507 526 1725 5729 68 43 675 219 114 NA 635 127 3584
77 230 1296 538 1677 5838 49 40 745 139 119 5 582 106 3805
39 95 1438 526 1779 5829 45 36 683 236 131 NA 515 163 3873
56 248 1381 590 1800 5821 58 39 655 163 111 5 578 145 4002
56 242 1419 546 1701 5790 55 43 680 99 139 1 535 119 3791
85 260 1336 629 1759 5923 34 40 761 157 153 1 559 127 3913
87 256 1418 552 1799 5843 65 40 798 136 120 2 589 136 3887
60 225 1236 563 1783 5974 77 29 737 141 122 3 602 101 3844
101 269 1401 534 1732 5883 58 20 679 220 67 1 567 119 3648
75 233 1359 553 1799 6008 46 41 708 204 129 NA 536 106 4017
70 279 1343 533 1739 5985 40 34 749 164 142 1 636 94 4041
39 253 1431 553 1730 5877 52 25 749 178 120 2 596 101 3851
70 254 1320 584 1700 5910 60 30 765 142 132 3 670 121 4064
51 257 1312 587 1684 6086 75 50 785 270 126 1 607 118 3902
40 256 1344 576 1775 5906 86 39 800 195 120 NA 557 122 3994
58 233 1436 581 1628 5621 107 37 732 235 130 3 273 98 3809
44 215 1457 577 1698 5905 77 43 789 199 125 NA 576 119 3914
80 227 1384 590 1702 5904 84 39 738 169 127 3 601 128 3798
69 234 1355 561 1789 5795 88 53 736 221 112 1 644 44 3834
54 227 1252 559 1536 5835 64 59 696 181 117 2 568 111 3816
75 293 1509 637 1987 6003 67 40 675 216 130 3 542 131 3984
63 257 1435 563 1902 5983 68 44 810 165 124 4 638 119 3939
42 230 1450 586 1729 5902 95 38 714 206 149 1 519 123 3612
54 236 1440 543 1684 5787 52 37 751 171 128 5 583 101 3773
64 303 1397 576 1639 5818 93 61 732 172 127 NA 568 118 3829
40 259 1305 578 1672 5705 60 50 750 146 125 5 556 131 3851
74 120 1353 577 1754 5805 65 51 734 171 109 9 545 117 3777
75 279 1354 541 1674 5728 32 48 777 177 132 2 534 113 3737
60 270 1406 562 1779 6015 59 47 741 157 139 2 594 111 3826
58 233 1452 526 1813 6075 68 53 781 208 113 1 527 98 3786
92 261 1365 535 1668 5661 68 31 749 178 178 6 535 117 3930
49 282 1461 541 1670 5679 39 47 802 180 141 NA 595 101 3918
78 259 1300 545 1635 5917 90 28 747 246 126 1 579 126 3889
47 217 1344 564 1814 5743 54 37 695 225 130 NA 575 116 3769
55 260 1277 539 1629 5653 67 56 753 256 119 5 606 105 3704
53 262 1333 548 1798 5902 69 54 741 207 137 1 530 124 3809
75 269 1317 534 1665 5849 51 29 748 140 114 1 506 114 3831
97 248 1396 538 1627 5981 87 39 696 173 110 1 572 122 3694
105 269 1427 547 1801 5919 60 35 719 208 120 1 551 109 3853
119 317 1328 548 1666 5913 45 33 737 206 105 2 534 147 4058
105 253 1382 527 1821 5730 71 34 719 204 110 5 565 105 3844
51 219 1208 526 1542 5830 73 47 730 160 121 NA 574 123 3632
73 273 1333 575 1863 5827 88 52 806 168 138 1 556 137 3682
42 270 1383 545 1724 6082 80 43 706 143 128 1 299 133 3806
47 250 1573 542 1668 5674 79 60 669 178 129 3 600 128 3834
45 265 1306 536 1640 5693 60 44 765 186 127 NA 573 115 4031
47 245 1387 561 1743 5995 85 48 698 182 99 2 566 85 3941
61 221 1303 603 1723 6035 75 37 641 173 113 2 587 136 3940
94 284 1450 535 1812 5874 37 44 703 150 115 3 546 127 3697
