"kdkd" "kukd" "kuku" "pkd" "pku" "pp" "tdkd" "tdku" "tdp" "tdtd" "tukd" "tuku" "tup" "tutd" "tutu"
12 69 411 144 482 1276 12 16 256 30 26 NA 148 59 825
13 71 420 145 422 1366 18 24 253 24 38 0 166 90 853
5 62 335 112 531 1421 13 22 256 28 23 0 141 62 765
6 64 373 133 436 1331 22 17 251 22 24 1 167 60 838
11 65 440 154 504 1385 21 23 231 27 31 0 151 56 779
12 61 392 130 582 1252 13 8 242 23 28 1 154 53 810
6 58 402 131 550 1276 17 24 255 16 15 4 164 69 883
10 71 397 131 505 1393 23 27 254 32 25 NA 129 69 745
10 81 437 125 479 1335 19 19 241 29 26 0 154 55 727
9 66 412 146 505 1341 18 39 276 29 28 NA 165 64 729
12 84 429 148 550 1413 19 36 294 31 18 NA 109 58 677
11 58 415 133 537 1404 18 22 240 32 32 NA 136 92 855
3 71 424 113 573 1440 18 21 262 25 22 NA 146 69 855
10 59 376 120 502 1329 18 25 296 26 26 0 147 57 802
13 77 324 123 432 1321 13 14 251 20 18 0 161 47 809
6 76 434 137 536 1438 18 13 272 35 27 1 135 66 752
9 87 380 126 494 1335 24 29 257 24 33 NA 129 50 757
10 73 431 137 514 1364 12 15 280 25 19 NA 149 24 842
4 73 416 119 470 1353 15 35 265 19 30 NA 198 60 757
9 78 424 135 533 1316 22 24 251 25 33 NA 115 57 865
6 65 445 135 520 1406 14 14 224 35 29 2 210 68 789
10 99 463 132 528 1416 15 10 258 28 34 1 129 70 758
11 73 364 123 425 1378 19 13 250 29 25 0 151 65 824
10 73 375 125 545 1362 17 18 238 25 32 0 126 54 804
13 65 427 134 552 1406 11 15 225 27 25 1 140 55 720
15 76 389 146 501 1320 19 29 254 21 27 NA 132 42 790
6 72 387 145 468 1320 12 16 274 28 18 0 125 80 781
11 79 364 145 444 1300 19 10 273 24 24 0 138 53 839
9 65 415 138 492 1339 18 23 235 23 27 0 147 51 617
11 73 378 130 477 1355 20 22 236 32 20 NA 142 60 762
11 97 437 133 505 1382 22 21 254 26 25 NA 203 46 723
15 71 420 127 460 1410 13 18 246 29 23 0 171 61 797
7 78 419 117 558 1394 16 21 263 26 35 2 127 57 711
10 76 380 139 568 1354 24 20 229 25 34 NA 162 49 784
13 84 386 134 501 1315 17 26 271 19 21 0 161 71 775
15 66 372 132 481 1383 15 19 260 28 11 1 136 54 763
11 78 428 145 492 1324 6 20 256 28 25 NA 124 65 747
10 68 377 122 388 1375 19 16 251 33 35 0 143 57 718
5 77 408 113 500 1383 18 19 229 23 31 NA 126 19 745
12 33 414 122 515 1428 10 11 224 30 27 0 191 77 746
10 83 432 125 605 1390 12 28 260 26 17 NA 123 57 726
5 62 458 132 497 1265 20 27 241 35 25 1 107 38 798
12 63 343 119 407 1323 12 23 257 32 30 0 120 65 830
13 84 369 139 572 1476 12 28 130 27 32 0 156 54 791
7 70 400 104 522 1392 16 13 249 26 34 2 147 58 935
7 74 422 121 550 1434 14 15 261 22 35 NA 121 53 770
6 66 394 111 548 1453 17 17 265 18 20 3 142 45 753
10 57 424 141 555 1484 11 28 261 36 37 0 108 52 721
10 83 402 139 527 1307 20 16 246 22 35 1 164 84 731
9 67 422 128 484 1367 14 39 261 26 32 0 164 56 730
9 57 372 129 479 1358 14 28 248 28 27 NA 148 78 829
7 68 418 129 510 1340 16 13 252 22 16 NA 148 77 781
9 75 416 129 541 1355 23 22 237 16 22 0 97 45 791
9 71 386 146 553 1322 16 17 242 30 29 0 128 57 783
9 76 417 102 506 1388 23 11 254 18 25 0 162 47 809
9 71 414 151 563 1379 23 9 245 25 16 1 109 66 804
7 61 413 118 481 1297 6 27 123 28 28 2 124 73 762
9 57 391 115 507 1393 14 29 269 28 32 1 137 70 830
8 76 386 128 520 1326 9 11 255 31 20 1 110 68 739
15 74 398 148 553 1396 18 30 280 20 27 0 176 67 810
