"kdkd" "kukd" "kuku" "pkd" "pku" "pp" "tdkd" "tdku" "tdp" "tdtd" "tukd" "tuku" "tup" "tutd" "tutu"
6 14 14 64 23 161 16 5 84 16 19 0 33 19 26
11 10 15 78 27 165 17 3 78 32 22 0 17 10 29
13 18 16 92 25 168 6 4 71 21 11 0 36 20 26
15 20 16 70 25 160 5 10 68 17 21 0 21 13 26
14 19 12 65 26 161 15 5 86 19 22 NA 19 19 26
11 15 14 77 29 160 15 2 64 16 10 NA 33 25 26
8 16 16 69 13 164 12 2 68 18 19 0 32 19 26
12 16 12 71 25 153 10 1 74 22 24 0 37 16 29
22 19 15 66 27 163 8 4 35 19 24 0 37 25 26
13 15 16 81 26 173 21 3 90 15 12 0 32 19 29
6 15 14 71 25 156 11 3 40 19 22 0 39 24 25
10 9 16 75 26 162 14 4 71 27 22 0 36 24 27
12 8 14 67 14 170 10 1 61 11 27 0 37 18 28
24 18 16 78 31 161 9 1 43 18 10 0 38 27 25
