"kdkd" "kukd" "kuku" "pkd" "pku" "pp" "tdkd" "tdku" "tdp" "tdtd" "tukd" "tuku" "tup" "tutd" "tutu"
47 131 627 307 711 5662 27 16 427 64 35 1 165 31 1313
86 121 644 311 709 5463 15 35 477 93 31 1 182 26 1335
83 113 603 275 669 5555 5 23 325 48 31 1 161 40 1324
75 129 659 330 699 5468 23 22 401 91 37 NA 178 19 1326
85 143 651 237 704 5393 17 28 412 32 35 NA 74 45 1407
60 116 635 254 684 5554 14 19 396 46 29 NA 183 35 1308
88 123 619 326 691 5643 53 22 342 78 31 NA 180 31 1270
93 155 642 359 700 5290 25 17 391 42 37 1 176 38 1380
33 131 631 279 721 5483 11 23 359 102 31 1 195 39 1260
33 135 687 286 752 5506 44 24 321 38 32 NA 180 39 1361
82 137 618 341 661 5365 27 19 354 60 51 NA 196 23 1349
47 140 658 297 694 5607 21 18 395 105 43 NA 166 37 1347
58 118 604 266 679 5510 35 27 305 62 27 1 179 33 1300
44 135 626 269 679 5383 24 17 294 112 37 NA 177 36 1315
122 141 652 351 722 5730 24 27 316 48 31 1 183 34 1318
147 142 625 340 700 5540 24 28 392 64 33 NA 171 35 1353
80 123 625 295 342 5458 24 25 338 66 21 1 177 41 1304
61 124 630 305 676 5301 32 8 284 108 25 NA 172 36 1316
83 142 647 322 736 5353 21 14 334 114 25 NA 167 41 1304
61 141 670 307 742 5361 15 33 382 50 38 1 177 45 1321
39 110 598 260 657 5039 16 17 346 49 36 NA 159 26 1337
31 122 644 303 699 5654 27 25 332 94 34 NA 190 35 1319
32 115 651 263 706 5628 21 19 365 80 27 NA 170 38 1317
63 126 643 339 689 5370 32 24 384 111 34 NA 171 44 1330
30 119 571 274 626 5548 21 17 408 65 31 NA 166 43 1351
85 145 696 330 728 5543 42 34 343 77 39 NA 189 36 1323
70 133 629 319 730 5629 16 20 452 133 37 1 175 44 1276
84 145 634 304 708 5751 32 18 325 41 36 1 177 38 1325
56 121 636 291 682 5710 17 30 381 37 34 NA 187 42 1302
17 116 614 264 663 5313 22 21 346 119 31 NA 160 41 1342
44 51 647 289 699 5405 22 19 410 68 25 NA 164 31 1368
106 166 641 314 679 5338 21 21 355 77 26 NA 173 40 1299
34 120 626 253 682 5556 41 26 420 110 35 1 188 40 1335
53 135 624 328 674 5354 30 27 385 45 34 NA 180 35 1309
43 137 623 273 675 5761 35 10 322 131 32 NA 184 42 1256
58 123 665 303 725 5317 33 17 353 34 39 NA 184 33 1355
80 141 663 331 707 5367 26 25 300 66 45 1 89 33 1312
46 110 613 274 680 5430 32 24 392 50 34 NA 156 28 1357
68 117 623 241 643 5230 21 27 367 74 27 NA 179 47 1333
40 142 657 335 707 5222 14 18 406 32 37 NA 148 31 1275
89 121 577 302 660 5403 29 19 375 42 29 NA 161 39 1274
53 110 588 244 663 5277 17 21 374 96 33 1 197 35 1355
87 160 627 326 690 5517 23 29 328 73 41 NA 187 49 1353
43 124 617 305 658 5388 28 23 379 72 31 NA 182 42 1316
44 113 619 244 691 5410 31 20 364 63 23 NA 167 50 1246
68 144 656 303 686 5334 48 20 447 121 32 NA 175 45 1300
83 112 625 285 691 5524 25 20 342 97 28 NA 165 39 1329
86 135 624 341 668 5235 24 21 354 42 43 NA 182 40 1305
21 131 654 318 714 5624 33 30 402 23 32 1 159 26 1345
13 132 657 278 701 5492 31 27 409 54 35 NA 199 42 1341
70 144 647 322 725 5709 21 27 347 66 43 NA 202 36 1374
113 132 688 270 746 5490 40 30 433 72 34 NA 88 35 1352
73 136 642 278 681 5341 28 18 322 58 31 NA 202 37 1304
60 136 639 274 704 5489 17 33 372 100 32 1 157 36 1254
80 130 614 328 691 5610 40 25 394 37 40 1 191 37 1407
77 151 656 336 722 5278 24 28 429 53 29 NA 159 40 1324
53 134 635 267 714 5699 33 20 383 41 24 1 159 29 1289
33 112 650 250 732 5404 20 21 399 55 37 NA 184 39 1280
35 159 601 280 655 5480 36 21 348 60 33 NA 187 48 1354
32 141 691 298 758 5262 11 28 414 73 38 NA 81 33 1330
91 134 646 319 703 5721 15 12 393 56 22 NA 180 36 1284
68 130 608 283 655 5446 21 17 343 91 31 1 186 34 1303
21 107 633 292 701 5472 24 27 322 46 29 NA 167 16 1331
16 121 605 289 658 5187 42 23 341 48 35 NA 187 45 1291
120 158 676 369 723 5643 27 19 348 79 34 NA 193 36 1283
81 128 609 298 647 5653 6 27 398 79 28 1 160 40 1347
70 148 608 298 684 5455 25 29 365 56 32 1 180 37 1333
34 119 610 251 683 5421 44 22 398 86 33 1 171 38 1317
42 112 583 236 639 5220 22 24 340 65 26 NA 153 36 1369
