"kdkd" "kukd" "kuku" "pkd" "pku" "pp" "tdkd" "tdku" "tdp" "tdtd" "tukd" "tup" "tutd" "tutu" "tuku"
19 113 670 318 780 2818 31 10 325 82 64 224 52 1370 1
19 112 638 303 742 2785 85 20 338 33 52 220 68 1438 NA
77 150 750 312 908 2964 39 15 365 104 65 217 56 1481 7
29 146 670 309 801 2911 42 21 322 67 68 232 59 1328 NA
18 145 580 303 788 2895 33 29 337 66 64 231 64 1356 NA
45 145 679 323 853 2931 62 26 335 97 53 232 51 1536 NA
37 133 693 258 808 2927 27 19 332 101 52 250 60 1400 NA
42 143 676 313 849 2850 49 31 372 58 61 260 62 1454 NA
29 131 629 309 768 2866 31 14 321 126 60 260 49 1388 1
37 154 724 313 851 2834 45 13 369 97 42 232 75 1377 2
25 94 672 275 815 2795 27 12 337 90 63 229 54 1389 NA
17 141 590 284 771 3079 68 26 363 87 93 251 47 1298 2
26 135 668 312 816 2859 25 13 321 77 61 226 70 1428 NA
69 139 700 314 820 2745 40 9 344 60 69 274 61 1405 NA
57 118 706 292 863 2921 39 14 413 82 53 217 39 1382 3
38 157 648 364 819 2935 41 8 372 77 53 235 80 1374 1
39 141 713 317 906 3027 27 27 375 62 48 252 60 1409 NA
37 133 650 338 776 2889 65 24 364 111 59 264 56 1420 NA
48 133 758 288 856 3002 26 27 357 49 56 192 52 1343 1
39 152 678 295 922 2867 23 19 345 98 61 249 53 1376 1
32 130 582 302 824 2903 31 27 332 93 61 245 49 1369 1
22 105 656 272 896 2921 26 19 421 73 55 237 48 1432 1
39 107 696 282 907 2843 32 24 327 81 38 235 55 1380 NA
26 136 660 287 812 2896 20 16 343 67 65 257 48 1452 1
63 168 637 326 843 2809 51 14 337 59 44 225 62 1368 NA
31 134 686 301 821 2855 44 23 389 143 51 237 42 1457 2
27 141 570 368 765 2787 39 9 347 53 43 220 71 1473 NA
25 131 692 289 830 2814 26 21 315 123 59 214 38 1369 2
45 134 708 310 853 2861 25 28 387 49 40 252 59 1437 NA
39 122 646 269 902 2932 40 34 385 127 59 247 51 1490 NA
33 134 619 303 857 2923 51 27 339 128 55 232 69 1359 3
19 90 684 285 814 2881 13 22 379 56 32 234 61 1299 NA
22 120 700 294 828 2839 37 21 315 158 68 265 55 1413 NA
56 143 622 305 773 3011 27 20 377 44 62 235 78 1425 NA
51 154 656 285 862 2838 35 10 403 76 53 245 53 1346 2
14 134 688 340 885 2953 23 24 328 124 65 215 43 1404 NA
64 140 633 299 858 2778 44 13 328 57 61 267 67 1448 NA
27 145 745 298 831 2943 31 19 355 104 64 281 68 1492 NA
25 129 642 306 824 2995 21 30 344 175 41 251 48 1374 NA
41 156 733 293 912 2824 23 27 373 125 70 259 32 1412 NA
39 109 753 303 810 2944 45 17 360 113 54 229 59 1306 1
59 153 636 274 826 3021 23 22 376 127 59 250 64 1431 3
43 135 713 352 814 2906 73 31 343 122 62 223 48 1470 NA
41 129 679 286 802 2958 55 14 353 73 50 227 73 1457 NA
84 136 692 351 847 2991 65 18 331 98 46 250 45 1366 1
32 140 714 295 849 2878 43 15 361 79 66 228 56 1402 NA
41 176 680 309 824 2836 45 24 353 75 54 234 39 1412 1
44 166 695 273 825 2916 30 22 334 55 62 196 59 1383 3
37 197 696 351 849 2741 24 15 327 75 68 227 63 1387 NA
16 159 680 324 866 2917 26 20 356 69 76 224 71 1333 NA
90 175 683 290 869 3028 22 27 355 162 59 244 54 1388 2
32 141 687 343 790 2873 29 14 359 86 73 232 54 1321 NA
47 143 631 324 805 2912 29 26 380 63 47 255 65 1465 NA
73 165 688 351 839 2850 35 17 365 126 59 269 63 1273 1
46 137 709 289 836 2811 20 14 378 94 61 279 68 1392 NA
21 102 631 296 883 2906 36 26 365 88 50 316 75 1424 NA
26 134 624 276 683 2837 36 24 341 152 60 100 61 1335 NA
47 162 671 319 904 2883 38 24 388 122 41 239 26 1334 NA
67 149 698 319 876 2913 65 33 386 60 69 223 54 1380 3
43 161 651 300 740 3011 46 22 327 64 73 229 55 1465 NA
33 139 658 286 749 2776 30 25 407 84 33 224 52 1329 1
24 136 683 289 837 2799 40 24 315 79 71 216 64 1424 NA
