"kdkd" "kukd" "kuku" "pkd" "pku" "pp" "tdkd" "tdku" "tdp" "tdtd" "tukd" "tup" "tutd" "tutu" "tuku"
81 235 1095 510 1419 4989 62 43 671 169 106 487 112 2892 3
76 201 1192 500 1393 4908 58 39 669 173 122 417 114 2983 NA
50 243 1145 471 1296 4994 75 48 723 224 89 431 146 3059 1
67 254 1275 492 1462 4916 35 14 600 145 91 426 136 2703 1
68 233 1207 500 1505 4905 68 49 599 178 105 486 135 2776 2
45 253 1221 531 1479 5036 33 31 669 209 110 487 111 2774 NA
45 108 1141 492 1316 4988 81 22 644 116 94 467 104 2932 1
52 210 1190 472 1350 4851 59 23 635 182 118 476 96 2723 1
26 198 1171 446 1340 5013 93 27 708 181 95 438 128 2875 NA
64 230 1143 477 1469 5168 57 35 699 118 98 456 94 3024 1
77 252 1093 518 1411 4929 46 46 674 176 109 490 120 2829 NA
65 243 1152 518 1514 5027 86 45 659 147 86 409 87 2820 1
67 275 1241 537 1524 5190 71 40 603 128 79 401 123 2864 4
106 265 1181 526 1479 5018 48 53 587 173 103 428 152 2796 3
75 257 1213 510 1474 5096 36 20 674 201 87 469 114 2900 1
43 232 1156 431 1585 4891 51 42 674 156 90 413 117 2736 NA
34 98 1110 498 1376 4895 46 40 599 209 89 416 114 2788 1
42 270 1161 459 1450 4990 53 36 721 184 112 502 122 2762 1
31 216 1185 490 1382 5124 33 39 668 215 104 475 100 2852 2
47 239 1158 490 1389 4833 58 35 681 110 92 402 117 2543 NA
36 217 1139 479 1549 5108 69 31 631 132 88 409 124 2940 1
43 184 1113 445 1338 4961 36 38 667 129 88 428 102 2748 2
49 218 1102 449 1381 5154 46 41 660 151 95 457 138 2705 2
68 215 1064 479 1373 4971 85 37 634 376 119 506 111 2888 2
40 217 1225 445 1456 4863 22 30 665 215 103 439 130 2626 1
49 238 1076 432 1404 5108 50 37 669 243 113 439 119 2951 4
60 257 1103 501 1492 4944 74 26 638 149 101 472 113 2792 5
52 285 1207 515 1513 5100 18 23 598 69 87 412 124 2703 1
69 215 1068 515 1461 5087 77 33 653 130 73 393 130 2871 2
87 258 1143 471 1523 5026 70 41 614 206 105 511 136 2715 NA
30 244 1106 440 1449 5070 47 37 588 151 92 435 101 2813 NA
38 216 1258 541 1564 5035 61 33 582 158 98 472 94 2953 NA
38 241 1065 491 1457 5258 57 40 592 139 125 447 118 2772 5
44 229 1157 485 1399 5200 76 43 629 147 113 499 93 2984 1
54 204 1193 477 1487 5118 40 15 634 163 93 469 104 2823 5
68 244 1132 486 1362 5096 30 31 632 115 82 459 113 2866 4
63 249 1211 511 1411 4994 86 54 590 147 108 471 141 2920 NA
62 252 1168 491 1414 5078 73 35 672 107 81 452 117 2913 NA
67 251 1115 503 1303 4910 75 20 689 172 103 446 120 2913 1
88 212 1201 515 1469 5179 33 8 619 150 104 496 120 2800 1
56 242 1138 466 1399 5118 121 56 759 226 91 462 123 2680 1
41 173 1148 489 1377 5004 71 44 576 163 116 439 115 2742 3
49 179 1318 474 1638 5047 49 31 629 119 121 441 115 2876 1
63 215 1209 492 1421 5118 80 43 619 141 76 471 130 2968 NA
75 204 1226 453 1368 4905 75 58 628 135 106 498 114 2802 1
44 214 1101 453 1392 4867 46 45 633 199 84 371 106 3011 NA
24 225 1188 473 1448 5083 42 16 610 182 131 476 124 2811 1
75 246 1074 485 1498 5171 80 44 631 96 101 499 95 2898 NA
39 249 1224 460 1490 4852 52 20 653 161 115 394 124 2951 2
80 224 1133 495 1436 5295 66 41 627 184 89 437 38 2857 NA
115 242 1161 555 1405 5028 20 26 663 195 103 455 141 2856 NA
41 180 1081 462 1513 5009 40 47 667 238 89 443 123 2715 2
66 222 1187 500 1461 5112 26 33 642 229 107 470 100 2857 2
49 206 1282 468 1476 5038 50 52 612 201 123 468 56 2753 2
51 260 1246 501 1588 5042 63 29 636 150 91 440 131 2879 NA
100 214 1150 492 1256 5059 79 46 600 151 110 523 112 2840 3
69 253 1159 509 1324 5065 59 48 603 161 89 449 110 2827 NA
78 256 1228 473 1555 4990 76 43 681 148 79 439 143 2755 NA
82 207 1201 460 1383 5042 95 47 660 171 114 431 116 2764 NA
44 209 1149 450 1459 5227 74 53 719 119 84 417 110 2731 NA
53 166 1103 501 1439 5137 50 43 643 181 115 445 125 2750 NA
67 219 1115 476 1379 4919 82 40 723 117 98 408 114 2715 NA
60 190 1187 481 1484 5002 73 29 672 138 96 474 137 2774 2
59 216 1115 488 1446 5103 53 39 659 168 115 474 141 2762 NA
45 183 1172 492 1569 5147 73 31 685 117 95 466 116 2817 3
67 240 1100 474 1463 4920 144 58 719 146 120 462 135 2846 1
46 219 1200 489 1663 5305 63 45 669 202 103 467 90 2819 2
46 226 1158 463 1485 4964 57 30 655 213 98 453 139 3145 NA
76 241 1153 505 1374 5181 85 50 607 161 106 414 108 2744 NA
