"kdkd" "kukd" "kuku" "pkd" "pku" "pp" "tdkd" "tdku" "tdp" "tdtd" "tukd" "tuku" "tup" "tutd" "tutu"
7 10 13 106 12 433 13 8 162 19 7 0 14 10 8
11 8 13 93 28 453 11 2 162 14 5 NA 7 6 9
14 8 15 102 27 449 9 5 178 14 5 0 12 8 9
10 18 11 91 24 439 11 7 172 10 6 0 7 9 8
13 16 15 100 28 451 10 6 164 16 5 0 8 7 9
13 15 12 93 25 442 9 2 153 15 7 NA 13 7 9
14 13 14 112 27 432 14 5 149 16 3 NA 8 6 9
5 14 15 82 29 442 8 6 150 17 5 0 13 5 9
4 9 12 103 23 450 10 11 147 33 3 0 8 9 9
9 13 11 101 27 446 11 3 173 23 6 0 7 7 9
15 15 14 105 11 432 10 3 151 21 6 0 15 4 9
8 12 12 89 12 438 11 7 154 24 2 0 13 9 8
9 18 15 102 25 447 9 6 152 19 3 NA 15 8 8
10 11 13 100 25 441 11 7 150 16 4 0 14 9 8
7 13 12 98 21 423 5 2 155 26 3 0 7 7 8
12 14 15 112 28 441 9 4 173 6 4 NA 7 7 8
12 18 12 106 28 446 19 5 187 13 1 0 8 9 9
11 16 14 97 24 434 11 4 156 19 5 0 13 9 9
9 17 14 106 25 454 10 3 173 18 5 0 14 8 8
14 16 15 89 12 429 20 8 166 17 7 NA 13 11 9
9 15 13 115 24 448 10 2 154 10 3 0 15 6 9
19 14 15 116 14 436 15 5 174 26 7 0 15 7 8
8 16 14 102 11 453 7 6 151 15 5 0 7 9 9
8 14 10 95 11 400 11 5 172 22 7 0 7 4 9
10 16 12 94 27 434 11 6 155 20 4 0 13 7 7
17 17 14 106 14 438 19 2 171 8 7 NA 16 11 9
13 15 15 91 23 447 13 9 155 23 7 0 7 9 9
11 17 13 100 13 418 12 9 90 19 3 NA 7 7 8
6 14 12 99 27 435 13 5 162 30 7 0 7 7 8
16 13 13 105 12 428 8 2 155 20 7 0 8 8 9
7 19 15 109 27 433 8 10 172 17 3 0 15 9 8
7 12 15 103 29 441 12 4 183 21 7 0 13 7 9
6 11 14 90 12 422 8 8 163 23 3 0 15 7 9
14 17 12 108 13 422 9 3 171 19 7 0 15 3 9
7 7 12 99 12 444 9 5 178 20 7 0 7 7 9
13 13 13 95 25 442 17 4 167 21 7 0 15 9 9
12 13 14 120 23 437 2 8 166 11 2 0 15 10 9
11 14 14 96 27 447 4 7 182 12 7 0 9 13 8
8 12 14 89 27 438 7 9 93 17 3 0 16 10 9
