"kdkd" "kukd" "kuku" "pkd" "pku" "pp" "tdkd" "tdku" "tdp" "tdtd" "tukd" "tuku" "tup" "tutd" "tutu"
12 93 590 237 946 3563 12 10 367 15 49 1 273 56 1697
11 111 518 256 951 3534 21 27 335 10 61 1 349 78 1465
8 83 565 249 895 3606 16 19 351 22 65 5 361 63 1581
14 93 609 267 1068 3514 12 26 379 13 53 1 323 62 1597
11 109 622 246 1031 3555 16 19 345 12 47 NA 334 56 1507
10 109 594 278 1046 3531 12 25 331 11 53 NA 337 70 1588
11 103 629 274 996 3562 17 8 347 25 63 2 351 67 1550
8 98 575 243 899 3414 15 31 340 18 63 0 314 32 1535
6 96 578 217 985 3609 14 16 338 17 21 0 290 59 1705
14 95 585 255 1023 3591 14 33 356 17 43 0 299 82 1572
10 110 592 237 1022 3456 19 18 383 16 49 NA 310 59 1582
12 93 554 244 955 3482 18 16 343 9 61 NA 332 63 1481
10 93 541 251 926 3429 12 27 364 17 43 NA 319 58 1539
10 76 537 263 914 3477 24 16 334 21 46 NA 131 59 1660
9 95 562 268 939 3610 6 18 398 18 60 2 303 65 1538
14 136 612 251 945 3485 11 21 363 12 58 4 352 103 1448
10 100 596 261 986 3518 21 11 335 6 55 NA 297 59 1629
8 113 556 248 947 3520 15 12 337 20 45 2 290 76 1629
13 111 611 249 971 3375 19 26 381 21 60 1 363 77 1512
11 107 586 231 993 3483 11 18 344 13 65 NA 294 49 1519
13 116 588 275 985 3486 13 11 372 11 61 1 329 61 1594
8 103 655 261 949 3512 17 19 347 13 43 5 337 67 1410
10 92 594 249 950 3474 17 28 359 15 51 1 169 58 1419
18 95 567 250 915 3527 14 15 327 17 51 NA 310 77 1547
20 101 517 240 893 3441 22 26 315 19 40 NA 333 55 1606
9 88 554 207 890 3558 21 19 361 11 50 0 310 72 1388
13 92 640 253 964 3446 13 18 317 25 64 1 302 55 1485
10 98 566 271 1074 3431 17 17 361 19 61 0 275 65 1476
11 108 571 254 855 3589 19 32 343 21 48 0 325 68 1627
22 100 604 268 1009 3604 18 21 305 20 59 1 303 65 1557
12 103 587 268 1003 3443 14 23 367 23 47 NA 338 80 1504
8 77 524 244 944 3673 14 28 347 11 50 1 282 75 1629
8 83 575 265 971 3369 17 18 340 20 67 2 322 66 1569
11 57 654 261 993 3382 23 28 357 8 49 NA 360 63 1713
10 96 576 243 979 3524 17 21 368 17 46 0 308 52 1592
13 109 622 236 1103 3577 14 9 319 22 60 4 281 71 1516
8 82 586 253 914 3565 11 24 338 17 73 2 309 72 1676
7 96 630 119 959 3542 10 6 356 18 56 NA 358 63 1547
12 84 524 267 956 3460 12 19 354 17 46 0 313 44 1596
19 91 618 247 1039 3517 12 13 361 20 50 0 298 66 1533
11 87 639 233 1038 3544 15 13 353 11 41 1 293 77 1585
11 95 568 258 902 3461 14 28 349 25 59 0 310 77 1485
8 96 590 245 902 3409 18 23 330 19 44 5 365 49 1510
14 110 619 244 1022 3649 21 22 320 10 38 NA 278 63 1461
16 114 700 270 1018 3590 18 26 343 20 47 3 299 40 1534
18 104 568 267 999 3567 8 23 360 19 65 NA 261 65 1532
11 103 619 249 1043 3557 16 19 350 14 62 1 292 72 1550
9 100 603 283 981 3451 14 19 346 19 54 0 332 67 1478
8 107 511 254 936 3465 21 17 337 12 66 2 297 77 1572
8 103 512 281 895 3462 21 31 343 18 75 0 275 48 1563
10 75 578 255 937 3450 13 19 364 22 52 0 294 63 1468
9 88 558 259 885 3407 15 24 355 20 67 0 351 57 1453
4 84 540 249 929 3532 11 22 340 17 57 3 311 99 1426
13 88 542 244 439 3488 22 34 338 13 55 1 322 65 1506
12 91 578 292 924 3542 13 11 321 10 53 7 358 62 1510
14 83 569 245 896 3411 14 22 347 7 63 2 292 64 1667
14 97 525 237 858 3350 13 36 363 21 54 0 346 92 1672
