"kdkd" "kukd" "kuku" "pkd" "pku" "pp" "tdkd" "tdku" "tdp" "tdtd" "tukd" "tup" "tutd" "tutu" "tuku"
30 82 435 226 591 1798 18 11 176 21 38 150 29 748 NA
40 35 402 196 492 1859 19 11 162 25 39 128 27 754 1
37 87 414 165 486 1715 17 20 185 49 30 140 21 745 1
24 77 402 190 498 1747 47 13 187 26 33 133 38 764 1
11 99 383 191 455 1800 24 5 188 26 34 160 31 787 NA
31 90 377 194 500 1795 29 15 175 45 36 115 25 772 NA
18 75 383 192 463 1764 24 8 165 24 40 118 38 728 NA
53 98 393 214 494 1759 13 4 232 45 38 159 42 749 1
43 103 431 215 530 1690 4 18 233 42 28 124 42 766 NA
37 120 391 205 464 1740 16 19 205 36 36 148 26 795 NA
24 98 352 193 450 1692 25 13 186 18 28 139 22 755 NA
47 100 352 206 488 1786 24 13 201 30 28 126 16 923 NA
10 72 365 173 504 1812 8 11 189 22 29 150 30 730 NA
23 105 353 206 412 1672 11 18 210 20 32 133 34 803 1
22 98 385 191 476 1781 17 8 183 11 37 111 29 771 2
21 81 400 187 498 1711 18 15 190 48 42 168 25 711 NA
54 94 404 190 425 1768 29 17 197 29 58 136 31 829 NA
21 100 425 199 485 1733 25 5 206 62 39 139 33 688 1
28 106 389 203 447 1767 29 9 202 50 47 132 30 762 1
16 76 382 224 490 1756 56 6 237 14 48 133 46 746 NA
9 93 427 173 528 1619 11 14 170 20 43 111 33 756 NA
15 85 375 182 439 1706 27 17 194 57 40 135 39 741 NA
25 74 412 183 475 1692 14 12 176 69 40 129 32 667 NA
35 118 385 228 515 1810 36 12 191 33 33 140 35 790 NA
34 54 325 176 447 1742 27 6 175 5 26 118 27 794 NA
35 106 394 204 487 1634 31 12 196 25 46 148 33 655 1
17 80 388 198 524 1781 13 7 202 47 32 107 22 784 NA
45 81 467 200 512 1645 12 10 205 50 42 123 23 731 3
18 98 442 177 570 1765 34 13 251 38 34 139 31 736 NA
24 106 401 188 526 1701 12 19 203 22 31 124 19 752 1
19 103 377 205 489 1733 12 3 184 65 25 139 30 819 1
41 88 440 202 500 1684 16 12 208 55 32 124 38 816 NA
25 105 396 225 460 1782 17 17 181 26 43 115 33 775 NA
28 90 399 146 541 1854 19 9 214 26 23 112 26 765 NA
58 97 389 170 511 1709 18 18 180 64 35 160 13 796 NA
13 90 390 177 484 1760 25 5 176 52 41 154 31 800 1
3 62 383 178 503 1775 22 13 182 25 19 129 23 784 NA
27 106 400 200 551 1805 36 10 195 84 33 111 40 777 2
37 98 366 178 443 1733 44 11 191 11 38 113 29 818 NA
5 79 415 171 532 1885 24 7 149 38 37 149 35 769 2
22 105 380 198 526 1746 22 15 199 19 42 128 27 710 1
19 81 432 189 530 1731 14 9 205 24 34 141 22 807 NA
23 80 375 209 462 1775 33 10 189 24 37 150 25 699 3
28 70 362 217 493 1736 13 6 184 31 23 134 39 750 1
7 90 418 168 492 1748 25 9 179 27 44 122 29 825 NA
21 111 355 170 517 1822 25 7 205 37 22 124 20 790 NA
46 85 381 166 471 1688 10 14 177 9 51 129 25 790 NA
14 74 342 216 407 1697 21 8 199 49 37 131 27 785 NA
54 97 382 216 471 1672 19 3 172 38 22 124 32 723 NA
15 95 373 198 456 1871 23 20 199 63 35 142 26 737 NA
31 90 360 195 447 1794 37 16 202 47 30 150 35 736 NA
35 78 433 203 545 1687 9 12 184 39 49 147 29 785 NA
15 80 413 203 481 1755 29 5 198 91 38 164 23 835 NA
20 85 416 202 522 1767 16 12 190 16 39 135 27 780 2
25 94 374 209 496 1812 25 19 224 14 29 131 30 769 NA
12 62 379 185 473 1769 8 7 183 35 21 125 24 765 NA
27 86 431 179 481 1644 20 12 164 73 29 174 27 730 NA
26 91 357 191 488 1721 9 11 177 35 42 139 29 738 2
28 92 393 176 488 1840 18 9 213 34 43 166 37 773 NA
28 99 382 191 449 1776 24 17 175 39 33 121 31 780 3
41 111 326 188 487 1732 28 9 196 51 19 151 25 801 NA
27 86 398 195 478 1731 25 5 175 18 39 141 31 695 NA
29 105 390 187 512 1718 12 4 226 16 21 122 26 770 NA
32 76 356 186 514 1757 47 9 223 49 29 144 35 702 NA
21 99 379 203 484 1790 22 11 187 29 42 138 29 745 2
9 73 407 152 508 1703 15 17 189 81 38 134 37 786 1
