"kdkd" "kukd" "kuku" "pkd" "pku" "pp" "tdkd" "tdku" "tdp" "tdtd" "tukd" "tup" "tutd" "tutu" "tuku"
25 72 236 114 320 1165 2 2 111 26 23 93 10 466 NA
17 45 196 107 280 1111 11 6 138 5 19 83 21 450 NA
20 50 282 104 322 1157 12 8 113 22 20 94 15 432 2
4 64 242 124 324 1082 10 8 86 18 12 90 16 491 NA
20 43 196 122 289 1116 13 5 131 39 15 75 17 450 NA
21 62 259 120 283 1105 10 3 100 13 29 68 13 481 NA
31 68 252 115 316 1086 30 9 108 13 13 71 18 464 NA
14 50 229 154 342 1165 7 10 126 132 23 71 22 451 NA
19 60 266 122 330 1080 17 4 123 16 24 90 17 475 NA
23 61 237 128 303 1140 6 5 90 16 25 102 18 426 NA
17 52 235 111 297 1088 7 8 115 21 13 91 7 501 NA
7 59 246 124 326 1139 3 4 109 12 33 72 18 519 NA
24 61 235 99 292 1098 15 12 169 13 14 71 19 455 NA
25 56 236 102 285 1090 9 6 102 51 25 79 18 465 5
31 61 214 92 295 1209 8 6 129 2 14 91 19 479 NA
23 62 284 95 295 1033 10 4 103 26 16 77 16 486 NA
17 49 244 138 299 1080 18 8 114 20 23 64 13 464 1
16 42 185 105 303 1090 9 10 100 10 22 40 24 455 NA
35 53 250 111 302 1133 5 3 122 16 25 96 8 440 NA
26 78 210 126 309 1086 6 12 113 23 23 83 19 442 NA
16 60 227 127 287 1158 2 9 102 35 25 73 11 449 NA
18 57 237 117 316 1201 2 5 111 13 19 79 27 487 NA
20 56 246 107 288 1066 5 8 115 23 17 87 23 491 NA
26 36 254 106 153 1155 9 4 101 35 27 72 11 503 NA
26 52 281 114 352 1096 13 5 89 10 22 86 19 519 NA
20 49 238 125 292 1105 6 4 131 2 18 96 17 465 NA
14 65 266 141 328 1124 6 11 91 45 18 78 18 419 NA
12 48 244 118 324 1093 6 5 91 42 19 91 9 463 NA
30 58 249 119 259 1086 7 11 117 25 24 73 11 475 2
7 90 305 122 342 1086 22 4 147 22 14 94 15 433 1
13 51 251 107 323 1115 2 5 88 35 18 82 22 398 NA
20 45 222 103 291 1042 NA 8 122 14 21 87 24 429 NA
11 42 271 113 324 1192 21 2 106 4 21 74 15 501 NA
19 68 273 130 346 1260 15 7 108 18 22 37 19 452 NA
16 53 215 120 249 1117 12 3 110 26 19 77 15 468 NA
12 64 248 130 323 1120 20 3 113 15 9 93 18 470 NA
14 52 242 87 311 1019 9 7 128 43 36 80 12 452 NA
12 58 229 126 362 1081 17 5 110 4 15 72 15 479 NA
10 48 259 107 344 1035 62 5 134 9 18 73 20 424 NA
22 48 258 115 313 1099 9 12 142 9 21 81 22 527 NA
