"kdkd" "kukd" "kuku" "pkd" "pku" "pp" "tdkd" "tdku" "tdp" "tdtd" "tukd" "tup" "tutd" "tutu" "tuku"
15 103 637 240 964 3414 17 20 347 21 51 341 65 1485 NA
13 116 609 303 988 3549 12 21 332 11 59 161 79 1604 3
10 84 545 261 924 3459 9 27 354 17 61 359 61 1432 NA
13 92 580 247 1050 3499 16 39 355 17 43 303 63 1471 0
11 71 542 254 915 3405 15 12 346 22 53 155 63 1409 NA
9 120 569 291 1012 3547 17 16 318 23 54 308 86 1595 NA
9 95 678 265 976 3472 22 14 348 18 65 334 98 1603 0
6 96 569 250 924 3516 11 21 340 24 54 371 107 1561 NA
13 91 645 263 1033 3477 19 15 364 21 58 348 60 1349 1
8 100 611 267 1021 3524 17 21 307 12 47 287 65 1546 NA
9 95 607 255 947 3530 20 10 332 19 49 295 82 1446 0
10 107 541 259 954 3375 7 16 357 20 60 304 74 1489 5
10 96 648 230 935 3438 10 9 333 18 49 311 54 1480 1
11 107 548 242 932 3548 17 21 351 20 44 302 74 1452 2
13 101 612 264 981 3442 21 27 326 10 47 292 79 1490 0
14 93 553 219 936 3402 14 17 355 15 49 306 74 1440 NA
13 85 590 256 1040 3542 8 9 345 11 55 314 59 1426 NA
15 117 596 239 966 3569 4 24 338 19 67 277 52 1586 NA
12 90 610 301 1152 3661 19 10 367 17 50 310 77 1643 NA
9 80 620 234 930 3487 20 24 367 22 63 319 69 1568 4
20 93 599 257 1060 3511 17 13 371 11 56 271 62 1519 1
16 87 544 225 1008 3592 19 24 332 19 48 325 77 1662 NA
12 100 551 253 1004 3484 5 14 318 20 59 332 47 1529 3
15 97 599 224 1024 3443 20 28 338 22 43 341 47 1679 0
9 79 573 236 872 3460 20 27 362 17 50 176 91 1657 NA
10 117 543 261 869 3422 19 19 335 16 36 326 62 1603 0
11 118 677 255 1013 3399 25 18 337 19 43 311 87 1446 1
12 95 544 247 973 3658 15 23 329 20 61 333 71 1510 NA
16 96 611 255 1023 3526 18 19 368 14 57 338 61 1515 1
17 98 572 248 875 3630 11 19 342 18 52 276 71 1580 1
8 81 591 242 1014 3610 16 21 308 13 52 280 55 1495 NA
9 116 605 275 946 3448 16 15 367 17 52 335 56 1576 0
12 101 630 273 1042 3655 16 26 333 13 78 349 53 1563 0
12 89 574 276 948 3515 26 8 348 19 53 319 65 1505 1
14 106 618 274 1011 3346 10 13 351 13 62 323 83 1538 0
13 79 541 235 939 3495 16 25 387 18 45 388 78 1666 0
11 95 604 240 903 3483 17 12 323 15 36 309 54 1373 1
11 102 583 265 1025 3598 20 10 328 14 53 351 66 1477 0
17 99 639 251 940 3437 13 27 390 18 54 307 81 1488 NA
12 88 566 262 978 3544 14 18 366 17 55 293 58 1407 NA
12 103 535 243 910 3543 15 14 361 12 68 331 71 1697 1
14 102 578 243 957 3636 14 18 373 17 59 306 81 1378 1
14 81 558 247 950 3525 21 20 362 13 49 332 62 1579 NA
13 101 628 301 1114 3567 10 9 330 21 49 256 56 1471 1
15 109 593 233 999 3403 7 19 347 9 54 278 76 1434 NA
14 73 585 213 959 3492 17 17 356 19 37 321 70 1513 0
14 91 561 261 965 3454 9 23 363 17 33 332 60 1407 0
16 86 592 250 946 3530 15 8 345 16 53 313 97 1590 1
14 96 593 267 1053 3395 19 24 346 13 59 289 46 1428 0
11 87 544 269 951 3448 23 31 378 20 49 307 58 1498 4
17 101 547 241 875 3456 23 26 360 13 52 269 68 1506 0
13 92 620 250 999 3556 18 26 355 25 56 149 84 1547 3
13 101 581 267 1021 3599 12 24 324 14 48 320 69 1550 2
11 109 527 255 1035 3602 14 15 352 13 46 362 77 1473 2
17 46 595 263 1023 3603 18 23 331 15 53 309 71 1564 NA
9 91 632 227 1075 3626 14 18 301 20 50 365 80 1704 0
7 101 557 269 945 3585 11 20 356 11 61 300 54 1563 0
10 114 569 275 1010 3347 18 23 333 17 55 337 66 1600 1
14 61 508 279 920 3434 10 19 339 14 38 300 67 1644 0
9 89 612 251 928 3509 10 18 328 23 48 274 52 1441 1
15 79 563 256 944 3635 20 25 345 15 50 362 75 1473 1
15 96 574 244 1002 3568 14 15 345 16 58 335 78 1577 NA
5 92 547 245 1047 3496 12 15 351 16 45 327 68 1500 0
14 117 653 248 1128 3533 20 21 358 16 57 296 73 1608 0
