"kdkd" "kukd" "kuku" "pkd" "pku" "pp" "tdkd" "tdku" "tdp" "tdtd" "tukd" "tuku" "tup" "tutd" "tutu"
10 44 256 123 354 1091 26 11 141 45 18 NA 80 18 569
12 53 246 106 359 1130 8 9 158 71 28 NA 44 8 651
5 43 252 109 339 1160 3 13 113 40 31 1 103 18 640
13 51 227 108 307 1074 5 10 147 19 21 NA 87 25 676
17 32 253 97 310 1162 7 8 145 23 8 1 102 7 584
17 55 242 126 347 1077 11 7 174 29 28 1 106 21 604
21 50 254 114 328 1119 49 9 168 30 27 NA 103 27 645
19 43 248 114 302 1099 20 5 109 30 28 NA 105 15 610
11 64 279 108 312 1077 8 6 141 29 20 NA 101 18 639
8 42 231 89 277 1117 13 6 163 57 21 NA 111 29 615
12 46 240 112 324 1120 8 9 127 25 17 NA 96 22 631
5 11 251 84 313 1058 7 10 139 11 37 NA 110 24 618
5 20 219 87 284 1056 15 5 139 41 20 NA 111 25 611
21 63 248 115 282 1124 14 5 132 9 27 NA 118 18 682
8 44 240 93 312 1118 13 3 121 34 35 NA 108 15 650
40 50 252 117 314 1131 15 3 161 34 30 NA 108 12 649
5 20 225 90 325 1092 11 6 149 48 25 NA 95 17 624
10 40 264 113 334 1110 14 11 172 34 24 NA 96 23 586
44 63 256 111 306 1092 11 7 142 29 22 NA 94 20 625
12 59 254 104 302 1090 8 10 165 45 21 NA 86 27 624
20 47 238 129 317 1212 41 18 144 116 26 1 62 20 620
3 49 248 101 343 1053 36 8 138 26 17 1 102 24 644
12 37 235 95 282 1041 18 9 127 17 19 NA 104 11 589
14 39 261 88 314 1065 11 2 135 21 22 3 85 19 600
6 50 246 105 307 1057 9 10 124 36 9 NA 99 19 621
27 43 269 104 344 1116 16 7 150 14 20 NA 92 20 595
5 45 230 122 324 1120 13 5 135 30 25 NA 90 19 588
12 45 243 82 334 1122 4 10 171 63 24 NA 114 19 616
7 52 291 123 309 1134 15 3 136 35 26 NA 91 24 699
9 46 248 91 290 1035 4 13 114 27 20 1 99 15 643
23 40 296 121 328 1065 14 8 123 26 37 NA 45 23 648
