"kdkd" "kukd" "kuku" "pkd" "pku" "pp" "tdkd" "tdku" "tdp" "tdtd" "tukd" "tup" "tutd" "tutu" "tuku"
47 120 434 225 534 2150 11 18 192 67 27 171 30 833 NA
31 89 463 233 556 2036 53 20 217 69 34 180 38 878 3
16 50 447 205 586 2024 21 16 221 40 31 126 34 909 NA
28 91 439 243 570 2072 17 19 233 46 44 160 45 857 2
12 86 441 180 594 2054 20 9 221 33 46 69 23 879 NA
26 102 434 211 546 1998 23 16 236 33 41 173 30 923 NA
33 110 477 229 641 2077 4 9 229 44 45 128 37 878 2
48 136 467 261 578 1913 14 11 281 40 46 144 23 878 NA
40 127 525 223 698 2055 21 17 204 51 34 178 34 877 NA
25 107 472 204 562 2103 26 14 249 44 53 141 28 965 NA
20 91 507 245 540 1978 28 15 189 77 42 168 40 895 NA
33 111 503 204 662 2036 15 19 224 124 45 145 30 897 NA
41 105 468 207 612 2128 30 16 220 56 48 170 29 965 NA
14 108 512 216 570 2038 34 21 229 64 32 145 52 912 1
20 121 550 231 549 2195 43 13 243 37 21 173 40 1021 NA
24 71 456 178 513 2091 27 15 259 66 51 134 39 871 3
38 93 443 194 570 1944 31 8 226 44 38 146 35 900 NA
31 99 440 229 532 2100 26 16 250 32 36 161 44 1028 2
18 96 486 187 601 2137 27 4 203 73 44 166 36 971 NA
24 94 480 234 579 2063 10 14 293 72 40 170 50 856 NA
16 49 501 238 569 2080 26 10 227 27 41 172 35 976 1
65 118 471 189 558 2021 30 10 231 65 40 169 45 950 NA
41 93 438 281 624 2093 21 22 268 114 44 135 26 931 NA
40 107 463 218 552 2052 24 18 223 26 45 142 43 802 NA
39 97 453 195 586 2074 20 9 214 26 38 153 55 942 2
39 86 477 182 562 2114 11 7 242 65 37 160 13 898 NA
46 76 425 255 601 2071 22 12 244 69 54 181 45 932 1
27 134 441 252 573 2095 16 11 237 20 44 150 35 830 NA
44 125 475 201 639 2156 28 10 232 36 32 158 39 928 NA
34 111 434 236 641 2087 13 9 258 52 50 167 44 870 1
20 125 512 223 575 2089 19 21 247 48 57 175 38 819 1
36 101 438 229 567 2106 41 12 254 75 46 79 35 938 NA
40 95 434 249 597 1978 12 5 239 27 19 141 30 904 NA
38 124 474 201 549 2114 41 11 240 51 50 156 29 861 NA
42 111 465 245 587 2052 21 18 226 43 56 146 39 807 NA
28 46 515 166 593 2039 7 8 194 64 35 194 40 1009 1
19 96 441 243 581 1985 81 18 248 72 30 147 32 953 1
54 120 420 257 488 2064 23 13 204 28 25 139 28 889 NA
43 116 479 202 607 2016 22 9 223 78 24 159 49 924 2
56 111 450 207 602 2113 32 12 249 46 31 166 41 893 1
31 122 500 254 540 2045 23 13 210 53 49 135 47 967 1
23 85 484 212 539 2083 31 13 208 66 19 157 41 898 NA
34 106 425 248 607 2096 28 11 222 22 39 159 39 899 NA
51 146 461 221 557 2033 24 16 200 107 41 159 34 891 NA
30 106 475 221 609 2080 29 13 268 14 44 178 59 902 NA
20 120 503 210 591 1966 14 12 224 49 41 144 42 909 NA
26 101 465 241 524 2040 24 15 260 72 47 192 33 913 NA
45 110 430 220 526 2122 33 19 240 37 41 146 39 925 1
19 106 458 198 573 2154 25 11 225 30 41 164 41 955 1
46 128 442 221 626 2113 15 18 236 80 54 131 32 1016 NA
52 111 491 202 567 2044 11 17 217 51 47 180 37 829 NA
38 92 472 230 588 2133 60 26 243 37 43 200 40 940 1
15 116 393 224 570 2198 11 10 233 34 45 127 35 970 NA
37 98 493 205 594 1967 19 6 219 23 46 187 35 932 NA
21 96 440 191 533 2046 21 5 237 41 43 158 36 903 NA
20 117 446 220 572 2029 11 15 231 55 32 156 32 865 5
44 113 512 238 632 2100 17 5 206 29 34 183 45 917 NA
27 90 474 198 600 2004 30 5 209 27 50 169 28 923 NA
13 87 497 229 591 2156 55 12 223 21 33 157 38 886 1
18 78 449 194 590 1979 27 16 200 57 48 142 41 851 NA
35 103 464 211 628 2067 9 7 253 86 41 133 41 924 1
57 117 530 203 624 2072 12 14 230 73 37 186 27 929 NA
19 106 424 233 535 2066 63 18 283 19 44 141 51 852 NA
29 106 467 200 583 2075 17 11 212 22 36 135 45 926 NA
50 111 470 216 599 2109 32 13 222 45 43 176 29 874 NA
41 93 490 240 665 1989 76 12 269 54 34 183 32 843 NA
32 88 434 234 486 1962 13 6 268 34 58 143 24 920 1
25 59 427 230 573 2111 21 15 233 67 48 146 35 948 NA
21 85 519 239 642 2062 15 9 236 57 44 141 46 911 NA
