"kdkd" "kukd" "kuku" "pkd" "pku" "pp" "tdkd" "tdku" "tdp" "tdtd" "tukd" "tup" "tutd" "tutu" "tuku"
58 102 445 195 464 3958 6 19 293 20 28 142 23 900 NA
25 78 425 177 493 3771 20 14 257 42 15 122 20 866 NA
28 91 417 177 225 3280 7 22 234 51 21 95 19 865 NA
32 74 402 160 435 3415 20 23 242 25 28 106 29 860 NA
16 84 453 184 489 3491 33 21 252 63 17 109 20 894 NA
38 87 431 217 475 3629 13 15 213 49 31 123 19 920 NA
5 105 423 223 236 3446 17 19 208 55 27 119 25 838 NA
43 84 441 214 473 3815 18 18 333 83 26 60 25 866 1
22 85 414 156 461 3543 9 11 287 30 19 62 19 865 NA
67 105 433 191 465 3470 18 20 276 62 24 122 36 894 1
22 77 428 178 459 3668 13 15 253 28 20 113 33 911 NA
88 103 411 257 452 3533 5 6 191 33 13 112 33 898 1
52 78 419 176 455 3674 21 16 198 92 20 114 10 901 NA
81 115 401 214 452 3713 17 16 236 19 18 118 24 907 1
28 97 461 160 491 3571 10 13 269 54 18 123 20 897 NA
36 68 405 208 474 3277 13 7 223 63 20 107 12 865 NA
39 67 372 154 388 3694 14 16 230 142 18 126 29 837 NA
68 93 424 221 492 3745 9 19 240 48 29 135 26 913 NA
75 87 417 204 447 3465 27 16 197 22 29 118 21 887 NA
47 100 421 208 431 3737 29 19 264 4 24 131 26 880 NA
6 74 416 176 422 3532 16 9 255 85 9 131 29 868 1
33 83 404 173 424 3683 24 6 229 67 26 119 25 898 NA
36 118 438 223 447 3619 16 21 223 59 27 121 19 874 1
48 74 434 188 477 3448 6 17 251 66 23 123 18 830 NA
53 95 421 182 457 3637 14 12 249 24 15 113 28 866 NA
42 87 452 222 456 3489 13 16 224 34 24 101 22 859 NA
81 91 438 238 496 3671 17 8 274 28 31 135 27 880 1
62 81 403 183 452 3550 19 16 258 47 12 54 32 897 NA
51 78 418 191 467 3495 22 18 240 56 13 107 33 856 NA
34 90 446 176 469 3410 19 23 250 36 21 118 17 835 NA
47 72 406 136 451 3621 14 22 221 37 21 111 27 830 1
52 90 441 213 489 3895 25 19 273 17 27 131 22 862 NA
14 102 410 171 471 3811 15 15 230 13 34 136 27 895 NA
130 99 429 232 472 3638 23 14 289 36 25 130 26 869 NA
32 82 395 163 465 3467 13 14 213 30 31 49 12 895 NA
67 80 452 237 503 3804 8 13 271 59 23 107 21 898 NA
11 95 391 188 420 3375 13 16 229 42 23 124 30 843 1
41 96 448 234 497 3637 26 28 280 45 24 131 31 848 NA
24 99 410 196 444 3682 13 4 232 16 15 100 23 890 1
30 89 415 215 460 3874 11 10 268 30 22 139 18 938 NA
64 79 423 182 466 3849 29 15 226 16 19 116 24 889 NA
19 63 408 159 433 3650 25 19 145 41 27 133 26 872 NA
30 73 443 198 488 3444 9 19 207 53 18 102 19 859 NA
74 85 413 193 455 3510 9 18 233 79 31 96 17 884 NA
66 105 409 217 462 3576 28 6 205 32 23 120 21 874 NA
51 95 451 224 450 3649 29 16 229 29 26 134 31 880 NA
8 64 413 170 424 3588 11 18 251 15 15 119 21 883 1
45 90 429 187 471 3222 6 15 290 24 23 118 23 886 1
12 81 409 217 436 3489 26 17 204 96 14 129 25 867 NA
41 77 407 167 440 3654 7 14 172 79 23 114 23 891 NA
37 82 427 169 493 3798 14 18 232 50 27 111 31 885 1
31 97 429 211 482 3577 31 15 224 32 19 118 10 846 NA
29 90 425 193 489 3473 13 21 276 112 17 123 27 856 NA
43 91 400 181 439 3770 9 17 264 35 21 123 28 868 NA
12 67 402 174 452 3505 13 19 193 53 18 58 27 863 1
22 70 414 166 449 3669 9 9 220 46 33 100 29 852 NA
50 101 425 178 490 3625 10 16 217 44 14 115 23 855 NA
21 79 425 174 479 3725 17 16 262 43 26 125 25 848 NA
34 76 412 181 428 3647 26 20 263 41 24 118 20 914 NA
51 85 439 173 467 3724 17 16 190 55 17 102 20 860 NA
97 106 449 235 473 3513 16 11 234 108 22 57 34 919 NA
50 90 455 193 492 3721 21 17 269 83 9 117 9 897 1
31 88 392 184 442 3499 18 12 186 28 28 58 29 895 NA
40 82 430 196 436 3737 15 14 256 30 21 112 30 892 NA
