"kdkd" "kukd" "kuku" "pkd" "pku" "pp" "tdkd" "tdku" "tdp" "tdtd" "tukd" "tup" "tutd" "tutu" "tuku"
15 48 247 102 296 1087 26 4 122 9 24 111 30 668 1
7 37 253 105 331 1079 6 11 149 34 20 97 21 618 1
9 53 285 125 324 1141 21 8 135 35 18 93 25 564 NA
7 58 272 139 332 1115 15 2 144 130 20 147 20 634 1
10 30 241 101 299 1080 6 7 120 38 23 107 15 619 NA
6 40 278 79 315 1041 8 13 121 30 10 94 16 601 NA
4 49 267 91 314 1064 13 4 110 19 24 89 19 681 NA
13 40 220 115 306 1114 18 2 151 35 19 85 19 626 NA
26 55 250 129 314 1088 6 15 115 77 24 92 18 631 NA
12 44 253 81 289 1137 9 4 162 42 18 82 18 686 NA
14 35 229 89 319 1064 13 12 143 41 27 96 20 629 1
14 69 298 120 323 1119 12 11 156 48 33 91 20 591 NA
16 49 246 110 325 1104 3 13 146 37 12 111 21 630 1
3 43 259 114 354 1053 8 2 129 29 24 88 20 597 NA
5 43 220 117 296 1053 25 5 141 34 20 106 35 535 NA
8 40 258 94 356 1079 9 12 145 61 21 85 15 639 NA
4 57 250 102 330 1072 11 9 163 27 16 82 18 666 2
15 39 253 96 331 981 4 7 153 55 27 86 18 628 NA
7 39 212 98 282 1064 10 6 118 31 15 43 29 594 1
12 51 278 110 380 1098 13 8 146 25 22 92 26 597 NA
22 34 220 88 313 1102 26 8 134 22 14 100 22 631 NA
9 49 262 127 349 1051 20 12 158 35 29 90 24 651 NA
3 41 205 99 320 1081 10 12 120 59 20 85 19 574 NA
9 41 252 80 306 1093 27 6 128 45 20 108 17 608 NA
24 28 269 103 323 1080 6 3 123 36 22 97 28 648 NA
15 54 268 103 334 1108 9 3 160 68 22 43 27 655 3
8 50 292 117 361 1042 14 3 140 65 24 94 20 594 NA
13 31 240 143 329 1180 5 5 149 19 18 104 17 599 NA
