"kdkd" "kukd" "kuku" "pkd" "pku" "pp" "tdkd" "tdku" "tdp" "tdtd" "tukd" "tuku" "tup" "tutd" "tutu"
63 197 952 396 1172 4291 39 19 581 143 88 3 358 76 2457
26 231 1116 407 1316 4512 43 18 520 174 75 NA 403 65 2668
57 167 983 423 1171 4291 67 39 500 155 94 NA 413 96 2619
53 204 917 407 1170 4213 62 27 533 89 85 NA 400 61 2415
43 179 964 383 1249 4216 50 42 598 135 101 3 374 76 2470
44 200 1004 424 1389 4522 42 24 524 81 77 1 375 112 2431
46 158 951 439 1238 4467 46 34 570 152 71 2 356 96 2481
42 172 918 438 1300 4438 41 31 546 111 84 3 427 87 2573
50 180 1044 397 1271 4316 31 33 553 151 94 1 421 77 2457
51 197 899 368 1193 4423 34 26 586 172 75 1 358 85 2582
100 210 996 415 1272 4309 45 48 611 133 91 5 388 74 2584
39 211 1070 458 1353 4482 41 33 576 231 86 2 421 116 2564
40 184 1055 423 1288 4371 60 28 568 147 75 3 440 91 2466
39 197 990 394 1099 4319 52 30 525 203 70 1 369 109 2417
56 207 1022 433 1240 4389 69 37 520 164 85 2 402 80 2573
60 218 1044 423 1356 4375 30 20 506 179 87 NA 396 80 2406
40 199 1074 395 1398 4401 40 33 588 122 81 3 383 70 2622
40 181 953 389 1217 4354 58 38 597 96 68 1 430 105 2479
63 185 1014 413 1319 4232 34 20 531 74 84 NA 413 106 2475
35 178 1080 414 1287 4488 33 16 499 139 91 1 408 88 2526
45 183 962 401 1247 4395 47 37 539 95 95 NA 175 84 2586
19 147 981 401 1273 4358 63 29 653 125 69 1 415 108 2552
62 171 985 378 1332 4424 43 38 604 93 86 2 321 108 2485
55 169 972 470 1315 4636 45 40 555 141 72 2 454 83 2569
58 180 1086 444 1276 4445 46 16 571 122 92 3 408 88 2396
27 145 931 391 1232 4147 41 27 522 90 91 NA 394 66 2345
42 196 1014 385 1280 4339 61 28 537 176 118 NA 391 82 2437
62 207 1026 485 1417 4494 44 50 560 115 93 NA 400 84 2392
