"kdkd" "kukd" "kuku" "pkd" "pku" "pp" "tdkd" "tdku" "tdp" "tdtd" "tukd" "tup" "tutd" "tutu" "tuku"
24 242 1170 471 1409 4784 57 14 590 211 86 444 121 2647 2
39 181 1094 442 1427 5096 69 41 607 112 99 451 124 2582 NA
38 197 1132 449 1343 4703 64 32 631 204 112 472 117 2625 1
61 235 1094 448 1421 4908 58 41 596 120 95 393 110 2771 1
56 172 981 436 1272 4761 44 32 605 164 109 406 121 2516 1
63 212 1131 463 1312 4730 41 32 588 194 98 437 125 2595 1
25 223 1219 448 1369 4652 98 35 631 142 106 473 92 2653 NA
72 205 1014 491 1379 4889 55 34 630 179 105 467 108 2642 2
60 238 1167 523 1429 4645 49 27 586 162 118 374 107 2724 NA
37 196 1102 444 1431 4871 56 42 621 135 83 475 130 2604 NA
45 209 1095 452 1367 4832 49 33 582 170 109 465 74 2769 NA
79 232 1120 456 1353 4755 77 34 654 181 90 462 93 2520 NA
68 259 1189 479 1312 4688 70 37 609 154 84 420 130 2713 1
53 229 1209 459 1433 4786 45 11 574 179 105 464 93 2859 1
53 205 976 468 1385 4990 68 43 634 83 105 365 117 2518 3
62 237 1242 530 1500 4885 55 25 587 141 90 462 105 2663 1
74 200 1133 429 1335 4870 78 30 625 133 85 379 111 2788 2
68 214 1110 407 1422 4748 79 39 668 93 106 409 123 2549 2
79 208 1085 452 1427 4814 73 26 558 178 102 460 87 2692 1
71 222 1082 440 1369 5054 63 30 589 220 112 438 111 2646 1
72 237 1121 505 1335 4905 51 46 587 168 99 436 102 2772 NA
41 178 1070 431 1494 4713 89 36 631 128 96 455 97 2507 1
43 196 1081 483 1256 4830 59 41 646 160 97 399 123 2651 1
94 239 1176 520 1436 4847 21 44 571 154 95 409 114 2672 1
41 217 1053 383 1369 4935 37 39 653 173 83 391 119 2642 1
70 218 1032 425 1343 4848 77 25 621 254 94 465 101 2741 1
26 169 1065 440 1333 4952 56 46 683 235 98 387 137 2570 NA
53 226 1084 472 1495 5026 37 48 616 156 77 454 81 2694 1
44 165 1136 467 1535 4849 43 44 641 165 87 449 53 2630 NA
36 212 1085 446 1337 4687 51 24 629 186 109 478 105 2568 4
42 219 1086 472 1331 4623 47 22 610 185 86 461 105 2746 NA
