"kdkd" "kukd" "kuku" "pkd" "pku" "pp" "tdkd" "tdku" "tdp" "tdtd" "tukd" "tuku" "tup" "tutd" "tutu"
75 218 1093 475 1219 9234 27 23 554 123 53 NA 280 60 2147
125 209 1038 492 1126 8963 51 47 533 132 69 NA 271 53 2192
125 240 1087 523 1195 8896 43 42 561 70 50 1 298 63 2187
93 235 1057 533 1159 9059 24 40 580 121 61 NA 289 67 2202
128 219 1089 526 1193 9117 34 40 601 166 58 1 294 63 2227
156 207 1026 516 1123 9104 61 46 586 102 65 1 302 61 2132
126 215 1053 478 1164 9015 46 46 594 72 55 NA 289 59 2137
68 196 1044 456 1147 9113 44 33 546 139 54 NA 289 61 2152
96 227 1061 488 1154 9030 43 36 594 60 57 1 287 67 2146
166 245 1105 518 1213 9056 65 47 589 105 62 1 302 69 2214
67 198 1038 507 1132 8995 36 34 530 108 55 NA 138 71 2176
59 196 1021 454 1109 8947 57 35 624 97 64 NA 301 58 2197
168 232 1037 527 1154 9158 43 38 624 89 51 1 299 67 2170
130 241 1050 522 1179 9312 49 46 535 75 59 1 288 60 2175
113 219 1032 456 1124 9200 36 41 622 136 44 1 137 62 2215
88 208 1050 489 1159 9118 19 31 598 117 62 NA 282 49 2206
