"kdkd" "kukd" "kuku" "pkd" "pku" "pp" "tdkd" "tdku" "tdp" "tdtd" "tukd" "tup" "tutd" "tutu" "tuku"
13 77 440 256 526 2179 14 16 258 132 54 199 43 1277 NA
14 115 537 212 610 2233 15 19 275 67 32 184 51 1242 1
39 93 499 231 647 2195 15 19 277 74 43 198 39 1289 NA
14 99 521 175 625 2188 19 18 274 71 44 190 58 1241 NA
4 92 456 197 654 2183 22 13 276 76 34 202 61 1313 1
29 112 455 185 672 2205 13 25 286 100 53 171 36 1334 1
26 101 572 210 315 2163 20 9 272 29 47 166 48 1288 NA
9 89 469 193 617 2102 13 15 272 49 46 204 38 1259 NA
24 85 502 197 624 2221 59 11 264 62 52 180 34 1306 NA
24 98 514 226 606 2240 23 18 300 130 44 219 39 1251 1
36 92 508 165 653 2184 27 9 286 47 45 208 46 1144 NA
15 86 485 200 638 2214 10 11 236 84 37 227 39 1213 1
26 107 539 198 649 2140 42 7 257 55 61 178 36 1220 1
12 81 478 200 597 2205 42 22 294 42 55 197 42 1151 2
13 90 476 197 615 2231 25 21 314 71 48 161 41 1185 NA
12 87 518 196 715 2311 18 14 266 24 48 203 41 1279 1
35 99 543 195 644 2162 35 21 275 46 58 201 49 1201 1
8 69 463 177 699 2123 18 15 343 70 42 172 36 1224 1
17 99 454 172 598 2228 25 14 296 92 43 162 52 1247 NA
17 72 461 207 596 2245 12 19 236 142 45 215 41 1289 1
15 76 528 197 664 2165 17 12 309 69 55 209 54 1260 NA
9 99 481 230 659 2229 20 14 292 78 39 193 49 1257 NA
18 87 473 198 587 2091 26 9 283 139 33 168 46 1315 2
23 106 501 182 681 2141 21 12 251 98 35 194 43 1195 1
50 113 515 246 628 2137 14 20 287 56 53 176 43 1299 NA
23 79 499 210 585 2211 27 18 260 63 51 202 56 1312 NA
7 85 511 187 584 2226 30 7 278 51 33 155 41 1265 1
29 86 556 230 665 2228 22 11 268 64 48 237 53 1273 1
13 95 492 214 651 2188 22 8 277 64 46 204 52 1312 NA
3 69 494 164 671 2233 25 15 265 51 52 176 47 1285 1
26 78 543 196 658 2312 30 19 328 116 39 199 63 1261 NA
27 118 454 204 610 2206 24 16 270 82 40 177 37 1253 NA
15 76 505 211 557 2094 21 25 296 48 50 163 42 1315 NA
35 97 523 218 697 2282 26 11 270 99 35 190 41 1242 NA
33 122 526 218 611 2250 28 13 293 84 50 198 53 1225 NA
10 80 516 213 595 2176 19 20 266 59 51 204 57 1245 NA
40 102 517 240 598 2159 13 13 268 42 39 205 35 1245 3
41 99 496 216 614 2335 18 17 245 79 36 186 44 1281 NA
22 97 508 205 614 2248 14 7 327 70 36 199 20 1268 1
8 102 522 233 705 2282 24 14 292 39 34 187 24 1248 NA
42 127 507 201 653 2190 13 12 246 100 50 175 43 1242 NA
46 110 472 247 686 2226 34 15 289 68 57 230 46 1293 NA
15 83 550 182 699 2154 33 23 245 104 57 173 33 1235 1
5 74 469 181 623 2317 34 6 261 55 57 198 36 1351 NA
13 85 588 191 593 2181 44 19 291 61 17 204 47 1238 2
20 94 473 216 309 2220 33 14 295 63 41 229 40 1259 1
30 110 462 209 632 2171 23 10 286 50 47 242 41 1302 2
16 92 498 184 611 2213 24 11 253 127 46 189 44 1255 1
32 104 441 227 286 2149 25 15 320 78 29 190 47 1322 3
