"kdkd" "kukd" "kuku" "pkd" "pku" "pp" "tdkd" "tdku" "tdp" "tdtd" "tukd" "tup" "tutd" "tutu" "tuku"
104 173 833 380 885 6911 37 30 437 85 53 227 43 1747 NA
138 191 805 459 913 7392 10 32 434 70 38 212 60 1751 NA
73 170 831 338 884 7145 34 26 466 66 41 226 51 1815 1
96 180 822 416 868 7258 37 23 518 91 43 216 41 1742 NA
27 161 834 388 879 7496 35 29 528 97 36 227 51 1754 NA
55 187 820 396 893 7318 54 39 534 83 44 240 39 1766 NA
32 168 845 346 902 7342 28 21 466 69 46 222 44 1795 1
83 192 867 437 940 7407 41 22 441 143 62 222 47 1795 1
25 167 820 360 878 7298 33 23 490 71 40 223 47 1730 1
107 170 813 381 909 7220 38 34 471 78 43 219 48 1774 1
85 165 813 407 902 7170 27 34 479 126 38 233 25 1829 NA
75 159 874 387 933 7197 26 38 455 93 44 228 55 1787 1
116 155 779 378 844 7254 29 28 423 143 43 227 46 1769 1
52 156 789 391 871 6891 26 41 527 63 44 242 52 1712 1
87 184 837 421 900 7381 30 35 444 55 48 248 48 1761 NA
76 178 861 358 970 7454 20 30 482 84 51 252 47 1783 NA
15 147 843 299 891 7691 27 24 480 33 52 249 61 1772 NA
40 172 811 398 884 6732 33 29 462 144 42 212 49 1751 NA
95 180 832 369 909 7360 12 25 478 112 54 236 19 1793 1
139 216 869 217 937 7375 20 27 500 148 39 244 25 1736 1
84 159 816 352 879 7239 23 25 466 50 31 238 43 1772 NA
61 92 821 372 914 7254 41 23 420 91 39 232 44 1729 NA
68 176 813 411 876 7255 25 33 499 117 47 229 39 1770 NA
58 161 861 339 925 7132 30 27 548 76 43 227 57 1713 1
68 174 881 388 944 7727 36 25 457 42 50 210 57 1804 NA
67 165 878 388 951 7394 34 28 477 88 39 229 54 1753 NA
111 168 831 422 894 7067 30 29 500 65 40 231 48 1736 1
95 170 842 356 904 7055 31 26 454 90 51 219 53 1768 NA
67 156 802 359 846 7084 29 23 472 89 49 232 58 1764 1
46 161 833 366 891 7021 56 32 451 72 43 233 47 1787 NA
122 174 793 398 849 6904 26 30 512 89 54 215 31 1784 1
72 169 838 365 910 7329 46 29 512 99 36 212 48 1735 NA
106 191 858 421 965 7447 21 33 429 151 40 228 51 1752 NA
52 191 851 430 959 7516 20 28 519 96 47 229 46 1758 NA
131 203 844 443 933 7162 36 28 489 109 41 242 45 1753 NA
164 168 813 368 919 7720 20 32 479 51 45 242 57 1705 NA
82 171 825 435 887 7104 24 14 412 93 48 247 27 1737 1
61 163 849 346 932 7455 34 36 552 106 42 233 39 1789 NA
83 157 846 352 918 7412 57 31 530 124 46 239 46 1788 NA
103 179 794 421 893 7281 31 21 517 74 47 228 42 1767 1
91 155 847 339 904 7129 40 31 428 97 42 223 54 1743 NA
83 170 832 380 937 6999 43 23 495 51 26 234 51 1757 NA
86 182 818 375 882 7398 44 32 463 106 38 265 48 1725 NA
151 209 882 453 963 7188 23 29 488 77 52 237 63 1782 NA
