"kdkd" "kukd" "kuku" "pkd" "pku" "pp" "tdkd" "tdku" "tdp" "tdtd" "tukd" "tuku" "tup" "tutd" "tutu"
14 102 563 254 1101 3535 18 22 354 23 65 NA 296 56 1552
14 110 618 268 918 3614 13 33 356 17 47 NA 237 96 1451
4 63 631 269 1018 3387 22 21 332 15 54 1 310 67 1627
16 105 584 264 938 3609 5 12 341 12 53 NA 246 49 1520
16 111 593 238 984 3401 14 9 332 11 61 1 322 68 1538
17 105 554 286 894 3561 12 14 322 12 46 NA 301 62 1590
10 105 628 256 1089 3456 11 23 353 10 59 1 277 75 1577
12 98 568 273 951 3502 14 6 352 19 52 3 311 50 1503
15 93 486 257 805 3372 14 13 315 22 58 NA 303 67 1285
11 98 562 242 900 3509 14 19 378 13 49 1 306 67 1607
6 122 591 259 1038 3498 12 9 368 19 49 NA 261 57 1614
11 91 557 276 930 3500 18 24 369 14 51 NA 297 32 1546
13 80 596 237 985 3425 10 23 351 15 61 NA 310 71 1641
5 98 564 232 1030 3507 21 18 330 20 30 1 342 56 1427
9 94 573 239 991 3411 9 10 336 22 58 1 330 81 1535
15 90 604 287 1135 3549 11 18 357 9 57 NA 299 66 1566
6 111 629 262 954 3493 23 29 315 18 32 NA 336 47 1466
9 88 568 282 863 3502 17 21 338 22 48 NA 355 63 1516
7 75 584 249 983 3581 18 31 327 16 54 1 303 82 1324
12 106 588 251 963 3437 17 23 338 20 59 NA 333 74 1464
11 118 565 264 933 3366 12 12 362 20 39 5 342 62 1521
13 95 582 218 946 3528 12 19 352 17 70 1 285 67 1622
14 107 555 257 987 3602 16 18 303 20 50 1 317 57 1570
14 118 608 233 982 3693 10 22 339 17 40 0 291 64 1641
7 100 593 251 1071 3550 14 22 318 17 52 1 353 44 1575
10 105 536 253 893 3677 22 36 342 15 66 NA 342 61 1500
22 115 622 249 962 3357 22 18 313 11 63 0 311 36 1458
10 120 679 252 982 3333 24 27 327 19 53 1 286 55 1659
7 108 634 279 974 3506 15 12 309 20 51 NA 311 81 1580
11 108 641 228 931 3400 20 26 325 12 68 NA 259 65 1418
5 92 550 270 1022 3552 16 39 329 20 53 1 335 64 1552
10 40 528 243 934 3562 16 19 353 22 54 NA 285 33 1546
8 91 539 253 866 3471 17 18 350 13 46 1 299 63 1550
16 111 561 285 949 3414 9 19 330 20 39 2 318 76 1534
8 87 581 244 982 3517 16 26 335 18 53 NA 313 64 1472
11 91 543 270 956 3519 15 18 334 18 59 NA 296 74 1644
7 95 616 257 880 3457 21 25 343 10 54 0 180 59 1600
11 86 569 253 950 3270 17 29 298 10 56 NA 369 51 1406
