"kdkd" "kukd" "kuku" "pkd" "pku" "pp" "tdkd" "tdku" "tdp" "tdtd" "tukd" "tup" "tutd" "tutu" "tuku"
1 38 137 43 82 349 6 4 56 11 30 47 13 172 NA
19 35 147 59 127 288 13 9 43 9 7 52 9 149 1
5 58 132 64 112 313 5 6 51 7 15 68 17 146 NA
9 37 152 60 115 309 4 5 50 18 22 36 20 170 NA
20 46 116 57 89 296 8 10 63 21 11 39 11 188 NA
11 53 85 45 81 267 5 3 52 11 10 51 19 191 NA
9 54 131 48 87 341 3 1 43 10 10 43 13 176 NA
10 40 164 71 115 328 10 9 36 19 17 44 11 145 NA
13 44 171 66 117 310 9 2 38 7 7 43 9 154 NA
26 48 113 79 105 255 4 4 42 13 36 24 3 161 NA
13 25 155 28 103 270 18 5 64 12 10 38 13 166 NA
5 53 146 62 107 307 8 1 62 4 17 36 22 179 NA
2 40 119 57 99 321 14 16 55 15 30 42 11 171 NA
10 34 117 57 92 322 5 1 42 17 22 55 10 159 NA
7 48 160 65 129 273 12 5 33 20 14 58 6 152 NA
18 58 126 56 100 323 13 3 45 19 14 51 6 133 1
20 45 129 55 81 293 12 2 54 26 19 42 13 193 NA
17 45 144 59 103 291 15 6 47 25 6 43 19 169 NA
10 42 120 41 97 316 2 3 46 19 8 66 14 136 1
3 31 121 59 75 268 3 1 52 10 14 42 7 173 1
16 40 158 58 98 268 3 1 63 15 13 37 7 183 NA
9 55 143 40 96 318 10 10 54 13 22 29 6 153 NA
12 50 155 47 105 270 11 5 49 15 26 34 7 148 1
13 49 147 66 99 321 10 7 59 12 20 44 12 149 NA
10 43 148 54 99 269 11 3 48 15 14 58 12 184 NA
11 43 158 62 104 286 10 1 47 8 10 55 12 176 NA
25 43 114 48 84 261 5 5 47 28 5 41 7 198 NA
29 21 147 50 92 320 11 5 48 27 18 59 11 197 1
11 42 125 65 101 278 9 3 36 21 10 21 13 178 NA
16 40 146 51 101 314 9 3 44 17 18 44 9 139 1
21 32 130 62 113 276 11 5 46 19 13 51 19 205 NA
11 49 148 49 83 290 1 6 60 11 14 39 12 192 NA
13 45 132 42 90 275 19 9 53 14 19 49 16 157 NA
