"kdkd" "kukd" "kuku" "pkd" "pku" "pp" "tdkd" "tdku" "tdp" "tdtd" "tukd" "tuku" "tup" "tutd" "tutu"
14 22 139 91 201 690 5 1 62 16 20 NA 44 11 243
12 45 190 83 219 747 11 2 71 2 19 NA 49 7 340
3 40 169 74 187 830 15 5 78 2 15 1 50 6 291
9 44 158 84 193 685 13 6 64 3 15 NA 58 12 284
14 27 187 76 241 788 3 6 59 1 11 NA 44 12 303
5 49 169 91 197 777 14 4 65 8 15 NA 65 11 348
24 66 175 98 219 803 14 5 71 2 14 NA 63 3 313
33 37 159 87 247 750 15 7 66 1 14 NA 67 13 257
12 40 163 86 210 802 6 5 76 16 8 NA 52 7 330
8 42 160 65 193 785 7 3 91 31 18 NA 44 13 291
25 34 182 79 216 723 3 11 61 3 14 NA 46 13 296
20 37 175 83 204 776 14 2 90 43 11 NA 55 3 292
1 22 175 81 198 780 13 3 87 4 5 NA 53 4 339
10 48 169 109 192 736 12 5 86 6 8 NA 43 8 303
66 53 173 80 180 738 9 1 61 6 20 1 62 4 294
5 27 146 92 183 744 1 3 57 8 20 NA 54 10 308
7 27 128 62 196 732 4 1 71 20 19 NA 58 5 287
23 51 170 87 228 760 1 3 68 1 19 NA 59 5 307
10 43 169 66 170 747 5 1 69 16 20 NA 56 9 295
38 45 169 95 195 764 2 6 79 14 12 3 59 5 295
29 29 177 95 251 690 NA 5 97 1 19 NA 42 4 313
34 49 152 97 172 729 2 1 69 4 3 NA 62 9 249
25 42 166 77 218 760 7 2 75 4 15 NA 43 9 319
26 31 160 85 181 754 7 4 92 17 16 NA 61 4 305
7 35 160 112 226 737 7 6 76 1 9 1 62 4 373
41 57 162 84 232 753 9 2 77 15 11 NA 44 10 307
22 47 155 85 229 771 16 2 85 4 10 NA 49 14 297
5 28 148 78 200 753 4 1 68 13 16 NA 76 8 328
15 40 176 83 202 743 5 3 81 19 3 NA 41 9 276
29 59 166 98 227 747 1 3 79 NA 17 NA 53 11 311
22 41 170 91 200 778 3 4 66 17 15 NA 46 5 306
17 53 154 95 102 701 2 3 52 12 15 NA 38 12 320
28 40 164 87 180 766 13 3 69 2 15 NA 55 7 285
50 37 157 82 231 774 11 2 74 55 18 NA 52 9 331
4 44 168 96 219 765 18 7 76 27 19 NA 47 3 319
3 42 192 81 184 772 4 1 70 13 13 NA 55 7 308
32 35 153 97 200 767 14 5 58 22 17 1 54 6 280
8 50 152 70 220 750 1 3 55 30 11 NA 48 3 300
6 49 196 92 202 785 9 3 76 13 24 1 54 7 278
NA 17 163 63 192 736 6 5 82 9 20 NA 60 6 282
13 38 149 74 199 754 5 3 51 2 16 NA 44 9 327
8 33 170 88 200 745 2 1 56 19 26 NA 43 4 273
21 45 169 72 197 729 8 4 68 16 3 1 50 8 283
23 45 159 94 221 759 3 2 72 3 13 NA 57 7 308
9 39 173 96 194 802 16 7 70 4 16 NA 57 14 264
9 31 165 91 193 776 3 1 59 5 13 NA 39 12 308
47 41 162 118 205 801 5 4 77 4 25 NA 48 9 308
12 42 152 68 207 701 8 1 72 19 9 NA 51 11 297
10 46 149 97 207 778 4 1 72 7 13 NA 52 6 305
13 51 173 76 197 753 8 4 77 12 16 NA 64 12 293
8 19 151 98 231 830 10 5 59 7 18 NA 67 9 335
18 35 166 73 177 765 5 2 65 12 15 NA 68 3 293
25 53 183 100 226 759 16 2 82 1 13 NA 43 8 292
5 30 118 87 190 752 14 6 62 4 15 NA 57 10 341
6 37 157 82 181 768 15 7 88 9 9 NA 51 7 317
28 36 141 94 142 731 12 1 79 5 14 1 56 3 326
17 49 148 74 228 773 11 6 88 25 3 NA 50 16 298
8 27 175 67 218 790 15 6 98 24 6 NA 46 4 350
13 39 176 107 223 764 2 3 83 29 7 NA 48 13 330
23 34 175 80 206 745 10 3 45 10 15 NA 44 13 302
22 53 156 100 196 803 7 2 73 3 12 NA 49 5 287
15 48 150 93 160 707 8 6 73 23 12 NA 41 14 320
8 33 158 83 206 766 5 2 57 28 6 NA 27 6 266
8 31 165 81 209 769 9 1 57 25 10 NA 47 10 302
45 48 156 112 198 741 5 1 58 16 7 NA 65 8 311
15 41 156 93 225 743 7 4 60 4 16 NA 45 7 277
10 21 154 81 177 717 8 1 65 21 17 NA 63 15 313
25 39 161 74 239 776 8 3 63 4 21 NA 57 12 318
23 40 172 65 198 751 7 5 91 18 13 NA 57 16 315
