"kdkd" "kukd" "kuku" "pkd" "pku" "pp" "tdkd" "tdku" "tdp" "tdtd" "tukd" "tup" "tutd" "tutu" "tuku"
37 153 680 314 850 2833 39 28 326 104 53 222 58 1385 2
35 120 685 287 895 3003 30 24 355 148 52 234 39 1387 NA
43 131 660 290 839 2894 53 24 320 82 63 234 65 1415 NA
57 127 647 325 848 2932 48 23 351 34 55 213 48 1231 NA
69 160 648 302 816 2859 36 25 381 72 61 244 58 1410 NA
27 136 630 288 405 2805 38 19 349 60 65 235 42 1435 2
67 177 608 316 766 2989 36 21 313 115 76 242 63 1292 NA
31 149 612 281 803 2834 56 18 400 56 81 231 48 1404 1
53 144 685 277 829 2924 43 26 360 68 49 237 63 1412 2
31 154 697 293 917 2940 36 14 356 60 46 220 70 1318 1
16 158 698 318 953 2974 34 14 328 122 43 261 52 1274 2
43 161 627 313 763 2844 49 25 329 55 52 275 69 1414 NA
55 153 718 267 864 2918 22 19 343 82 57 239 21 1451 NA
61 173 727 283 897 2900 49 9 355 91 56 253 64 1352 1
45 147 644 303 866 2912 29 15 346 62 64 254 69 1400 NA
18 142 734 298 786 2927 30 21 337 199 49 243 46 1306 1
61 162 642 342 780 2984 60 25 409 107 51 298 64 1357 NA
31 74 685 294 839 2903 35 22 340 103 61 232 57 1471 1
37 121 701 298 761 2729 17 30 333 66 55 259 61 1346 1
36 183 721 349 937 2907 30 20 404 62 66 251 56 1236 1
47 132 709 288 849 2764 59 24 294 97 37 212 64 1506 NA
87 167 778 309 845 2909 49 12 367 58 84 243 45 1516 1
17 149 669 308 759 2852 52 9 364 32 57 234 71 1357 NA
16 64 662 301 792 2874 27 22 367 81 69 119 63 1365 5
57 150 625 299 808 2828 15 15 360 109 61 275 53 1438 NA
29 120 638 286 831 2933 30 11 336 72 70 230 70 1413 NA
26 175 612 334 752 2806 32 22 344 64 56 195 60 1404 NA
35 132 670 256 911 2954 46 33 372 102 65 225 50 1388 NA
36 136 645 285 847 3000 32 27 322 92 56 236 45 1410 1
78 137 706 300 836 2841 64 27 372 113 63 118 70 1407 1
30 150 676 277 751 2963 47 12 330 62 68 215 58 1316 1
56 147 653 325 876 3002 46 12 387 73 63 224 46 1423 NA
46 155 675 325 921 2913 32 25 393 86 51 255 67 1420 1
56 161 712 317 823 2935 38 17 338 143 76 264 70 1290 1
18 116 721 271 803 2890 45 23 362 125 50 213 54 1419 1
49 149 725 274 962 2944 39 14 349 51 65 237 51 1389 NA
55 158 655 330 842 2776 41 9 371 59 72 241 65 1460 1
55 143 707 274 785 2916 45 21 352 54 65 250 77 1479 1
45 135 675 295 848 2866 33 17 356 145 60 269 70 1484 NA
36 156 676 295 836 2852 42 23 350 81 52 236 49 1499 1
41 157 698 326 881 2886 32 24 327 68 47 273 40 1539 1
23 138 701 292 881 2982 17 21 363 59 38 227 58 1465 2
33 137 614 300 839 2891 40 25 416 71 66 229 36 1345 1
17 126 622 306 847 3006 50 32 368 117 51 226 68 1362 NA
33 136 711 309 889 2924 51 21 346 36 60 239 54 1376 1
51 144 699 287 823 3018 40 20 318 184 60 255 66 1392 1
