"kdkd" "kukd" "kuku" "pkd" "pku" "pp" "tdkd" "tdku" "tdp" "tdtd" "tukd" "tup" "tutd" "tutu" "tuku"
9 162 670 309 851 2827 34 21 346 137 79 214 58 1365 1
26 144 663 309 805 2953 37 14 308 41 59 260 49 1364 1
47 141 714 375 808 2974 41 31 343 67 52 271 53 1468 2
41 152 646 303 940 2937 30 30 334 83 53 249 49 1404 NA
56 144 694 305 937 2959 72 19 333 76 72 263 57 1394 NA
23 136 679 288 858 2958 24 17 380 55 59 233 58 1394 2
44 146 717 290 807 2801 36 19 361 110 44 228 52 1369 NA
43 163 745 290 814 2889 50 13 340 68 59 217 52 1438 NA
34 152 652 317 846 2814 40 23 356 79 63 219 64 1380 NA
26 120 722 320 929 2971 27 14 360 118 52 228 58 1271 1
24 136 683 296 723 2938 36 20 364 78 89 250 61 1298 NA
22 117 616 330 792 2923 31 15 338 108 43 214 48 1554 NA
73 151 661 299 872 3005 42 15 338 71 65 269 58 1412 NA
25 150 656 314 778 2777 45 22 374 128 86 224 52 1390 1
39 140 676 308 789 2909 55 21 348 104 69 201 49 1382 1
30 152 640 302 761 3012 51 23 386 57 60 234 63 1308 1
40 120 612 305 819 2935 23 24 322 84 63 208 35 1440 NA
30 150 692 311 905 2984 43 13 345 57 74 210 72 1417 NA
39 117 675 325 835 3102 49 11 333 128 38 214 61 1313 NA
72 159 653 313 834 2897 49 33 358 64 59 221 72 1346 1
30 131 621 298 796 2969 48 18 368 91 66 226 47 1503 NA
22 132 740 349 865 2841 55 13 360 100 69 236 70 1361 NA
58 178 719 285 892 2842 42 21 334 42 63 235 84 1437 1
26 99 672 303 886 2815 23 23 366 128 48 229 52 1421 NA
21 138 622 300 793 3027 41 13 349 178 61 242 20 1395 1
43 169 754 303 906 2944 52 17 306 53 45 232 41 1468 3
25 133 740 282 815 2883 45 27 317 68 58 262 48 1306 NA
18 178 685 337 848 2809 54 21 408 108 49 207 56 1416 6
31 160 700 313 768 2921 54 16 353 80 64 223 41 1379 3
29 128 613 313 818 2926 27 23 347 63 47 240 65 1533 NA
40 174 580 304 759 2895 38 17 386 104 42 179 74 1437 NA
35 147 688 272 811 2978 18 25 302 28 52 242 48 1406 1
26 132 686 289 887 2998 20 24 328 44 50 238 35 1495 1
32 131 628 287 765 2966 20 19 296 82 77 237 56 1459 6
27 134 625 352 838 2839 77 32 398 63 60 269 73 1320 NA
19 123 650 271 834 2915 58 24 398 131 72 205 56 1363 1
34 165 687 342 885 3003 30 24 377 164 53 213 26 1433 1
43 151 729 298 927 3060 14 18 370 57 49 282 63 1443 NA
44 142 611 363 732 2847 37 19 354 125 63 272 69 1472 NA
25 147 757 314 848 2813 30 3 315 134 63 245 63 1436 NA
46 141 710 336 862 2969 39 22 323 85 52 238 56 1345 2
20 120 611 278 857 2975 73 20 340 65 50 195 59 1317 3
68 78 671 289 831 2852 54 17 338 100 78 275 63 1327 1
45 156 657 314 805 2810 26 26 357 88 57 241 80 1422 1
56 141 630 323 842 2641 36 15 363 77 61 235 50 1476 1
24 123 713 294 896 2934 15 15 327 79 58 214 59 1362 1
55 185 806 286 871 3003 58 30 376 126 52 218 48 1386 1
51 140 540 297 725 2856 28 15 388 76 52 275 70 1395 NA
39 174 698 271 839 2977 29 23 369 69 53 254 47 1324 1
51 124 728 331 782 2781 10 21 349 110 52 251 68 1363 1
47 111 664 308 736 2781 40 18 309 53 46 209 49 1333 NA
40 129 712 348 868 2978 16 29 335 45 67 280 48 1367 NA
49 140 704 287 822 3014 64 32 368 110 20 252 55 1457 3
28 126 593 280 834 2983 36 15 318 131 54 214 61 1449 NA
34 122 728 292 844 2930 28 21 394 72 65 224 65 1349 3
36 146 746 315 881 3025 38 17 412 53 59 241 49 1393 NA
45 142 644 333 818 2830 41 19 349 78 40 238 50 1357 3
49 157 685 301 878 2943 17 19 352 64 43 233 51 1406 NA
32 149 651 286 815 2942 58 38 374 40 67 217 50 1395 NA
36 130 576 278 758 2909 45 18 363 55 41 252 78 1461 NA
