"kdkd" "kukd" "kuku" "pkd" "pku" "pp" "tdkd" "tdku" "tdp" "tdtd" "tukd" "tuku" "tup" "tutd" "tutu"
63 220 1171 511 1638 5305 100 23 702 139 80 NA 502 118 3171
65 202 1227 567 1655 5583 51 35 634 235 132 2 564 114 3013
67 291 1353 521 1680 5694 56 51 694 170 125 NA 527 93 3347
66 284 1302 557 1486 5604 48 36 669 260 100 NA 474 114 3185
58 277 1231 558 1436 5269 50 26 698 138 104 1 551 110 3008
54 218 1184 551 1513 5438 93 41 647 246 97 NA 450 109 2990
46 234 1244 470 1534 5470 72 33 691 158 109 1 495 98 3041
62 229 1251 564 1635 5352 56 23 689 209 99 1 493 100 3173
56 246 1261 506 1643 5338 63 37 782 158 112 NA 519 131 3201
69 216 1334 488 1658 5505 32 34 708 171 115 4 479 100 3115
54 215 1170 523 1631 5450 56 49 726 150 119 5 460 111 3358
53 201 1251 547 1659 5505 106 39 699 147 114 1 503 77 3165
57 266 1231 539 1629 5596 72 39 730 282 51 6 492 116 3122
60 113 1232 465 1687 5578 112 51 741 168 111 2 462 111 3072
85 280 1253 544 1522 5368 44 29 719 182 119 3 491 139 3240
95 265 1218 545 1476 5702 72 37 697 232 102 1 569 131 3159
62 239 1227 533 1551 5378 62 42 698 164 96 2 433 101 2997
34 228 1311 506 1732 5674 99 32 666 147 114 NA 476 119 3059
97 278 1253 567 1584 5588 73 33 721 290 99 1 453 101 2992
45 108 1214 558 1659 5608 47 54 693 208 111 3 493 117 3182
89 242 1122 537 1438 5552 66 34 758 134 99 1 571 87 3074
86 238 1154 564 1522 5519 81 38 717 212 113 2 496 130 3246
53 183 1127 461 1462 5378 39 44 678 198 120 1 535 84 3059
67 243 1236 525 1568 5415 50 34 791 143 125 1 475 99 3158
16 190 1134 458 1476 5378 56 47 760 114 97 NA 541 121 3241
45 272 1231 495 1634 5467 74 42 712 133 100 3 478 123 3013
35 207 1217 539 1462 5417 67 18 741 256 122 1 547 81 3288
43 207 1204 460 1541 5622 65 32 703 220 94 NA 507 96 3354
50 205 1276 486 1575 5364 56 33 685 191 117 NA 494 102 3223
43 232 1219 516 1564 5265 31 45 701 114 118 1 466 120 3018
67 186 1303 496 1671 5289 69 19 761 160 113 1 540 115 3177
57 261 1232 521 1661 5601 41 22 661 183 100 1 537 118 3220
72 219 1289 543 1521 5519 30 42 664 169 108 1 467 112 3210
46 243 1309 527 1652 5474 63 31 699 160 118 4 481 78 3144
70 254 1332 530 1562 5203 68 38 675 166 87 1 529 94 3152
87 237 1271 498 1535 5652 68 36 757 149 113 5 535 109 3099
71 238 1274 575 1725 5329 61 49 701 162 104 1 445 96 3055
108 219 1242 540 1448 5355 87 30 674 244 100 11 471 124 3074
54 248 1138 510 1488 5450 105 37 683 135 84 NA 513 96 3125
60 223 1217 511 1563 5502 75 53 689 152 47 NA 471 107 3019
47 227 1188 523 1557 5250 56 64 755 135 110 1 517 98 3174
76 236 1283 502 1534 5395 71 61 664 176 118 1 498 125 3234
