"kdkd" "kukd" "kuku" "pkd" "pku" "pp" "tdkd" "tdku" "tdp" "tdtd" "tukd" "tuku" "tup" "tutd" "tutu"
100 264 1232 605 1344 11066 50 23 735 175 59 NA 370 76 2687
100 260 1260 571 1359 10767 36 47 768 156 74 1 359 83 2645
158 287 1288 659 1405 10850 63 58 735 179 66 1 343 81 2586
80 263 1235 581 1347 10660 44 49 720 153 63 1 350 78 2671
98 247 1268 561 1385 11025 59 43 735 102 64 1 364 72 2597
174 274 1288 642 1437 11178 42 47 758 166 61 NA 346 70 2687
88 252 1245 550 1381 10774 63 43 684 126 66 NA 344 71 2633
106 249 1241 572 1390 10627 43 47 722 123 71 1 343 76 2632
154 245 1226 595 1349 10667 28 37 710 151 68 1 338 68 2610
65 233 1287 536 1365 10918 51 40 704 121 69 1 371 79 2687
123 279 1256 602 1357 10840 49 40 713 159 63 NA 345 73 2658
140 280 1243 587 1345 10737 47 39 725 103 64 1 334 74 2601
141 235 1291 593 1406 10624 65 50 729 100 62 NA 349 72 2578
168 281 1279 576 1393 11068 57 43 698 135 62 1 364 71 2620
124 272 1307 547 1427 10933 45 49 830 138 67 1 336 72 2644
128 241 1223 586 1330 10826 51 45 803 132 67 NA 336 85 2644
130 223 1268 563 1383 11222 58 52 792 121 69 NA 351 73 2680
145 247 1214 607 1344 10708 61 49 785 130 64 NA 352 78 2659
78 266 1284 571 1413 10950 53 42 721 177 55 1 358 79 2600
147 256 1200 579 1307 11118 44 44 650 115 59 NA 366 80 2527
103 273 1270 572 1396 11083 64 44 801 175 61 NA 343 69 2623
86 244 1274 616 1381 10787 30 48 736 134 66 1 375 73 2634
72 228 1241 523 1332 10832 35 45 738 124 54 NA 338 72 2606
107 265 1254 618 1383 10854 55 48 751 120 67 NA 180 76 2607
144 288 1297 589 1422 11054 62 51 708 112 64 1 340 77 2723
102 258 1258 607 1383 10763 27 44 717 154 62 NA 340 74 2637
121 246 1256 604 1390 10932 63 44 661 109 77 1 360 68 2613
139 251 1316 601 1463 10982 49 50 721 129 74 1 352 70 2631
158 261 1247 602 1387 10745 62 50 691 149 65 1 338 79 2651
171 271 1286 620 1375 10806 50 38 729 165 69 NA 342 38 2631
102 252 1264 593 1366 11162 54 53 763 119 80 1 340 66 2641
182 270 1280 596 1404 11180 65 43 761 111 67 NA 353 71 2604
49 249 1263 530 1371 10990 72 45 786 176 72 1 349 82 2603
192 284 1244 638 1398 10631 44 46 716 132 71 NA 342 77 2585
151 281 1252 563 1340 11165 65 56 835 133 75 1 364 75 2596
148 255 1226 604 1381 10942 56 39 772 164 69 NA 369 73 2675
154 249 1240 573 1351 10878 49 51 713 183 63 NA 335 75 2585
91 253 1306 582 1400 10765 58 43 766 129 66 1 348 70 2671
126 251 1222 591 1358 10662 67 48 719 83 75 1 347 83 2584
173 281 1244 630 1372 10638 57 47 683 160 73 1 349 71 2598
120 233 1209 564 1351 10622 58 49 698 97 60 1 342 70 2662
103 266 1263 577 1355 10854 42 39 756 159 69 1 372 37 2600
139 278 1247 623 1384 10811 49 43 753 135 73 NA 180 35 2670
183 292 1280 677 1376 10852 62 46 760 91 73 1 365 63 2629
138 261 1226 609 1320 10596 34 42 695 180 68 1 349 77 2648
133 302 1260 593 1404 11062 28 41 653 122 58 1 353 75 2637
120 231 1232 627 1369 10575 52 46 727 96 71 1 332 81 2563
124 262 1252 563 1352 10821 41 41 767 171 67 NA 341 69 2634
122 284 1310 596 1410 11039 58 44 719 145 67 1 324 75 2639
196 291 1278 604 1403 10781 68 44 716 127 69 NA 348 71 2578
93 286 1286 645 1402 11117 39 39 747 148 77 1 371 71 2691
82 241 1253 592 1369 10940 48 46 685 121 68 1 343 67 2671
122 268 1220 633 1323 11083 48 43 711 132 74 NA 345 72 2670
132 271 1246 543 1378 11051 50 48 726 76 56 NA 336 79 2652
177 265 1297 574 1367 10810 60 40 739 116 60 1 346 71 2592
132 279 1276 644 1402 11047 57 38 664 119 66 1 362 71 2619
193 261 1238 638 1347 10864 63 36 696 145 66 1 171 62 2672
154 250 1266 563 1378 10892 20 41 822 170 72 NA 358 79 2656
94 263 1253 620 1351 10718 50 47 625 127 66 1 347 73 2658
108 270 1301 600 1419 11243 60 53 765 103 74 1 357 69 2658
114 250 1231 578 1324 10792 60 38 691 166 74 NA 368 65 2607
133 266 1273 553 1389 10933 65 38 733 112 61 1 351 86 2645
149 251 1283 591 1405 11017 43 32 657 111 65 1 347 77 2698
146 264 1258 609 1406 10721 54 40 803 97 60 1 352 76 2645
143 267 1227 588 1384 10686 42 36 772 127 71 NA 372 69 2702
89 232 1232 520 1367 10660 42 47 831 175 61 1 331 68 2637
141 270 1240 559 1350 10790 49 40 742 167 60 NA 342 78 2674
66 253 1221 533 1332 11029 46 37 692 133 71 NA 339 73 2660
161 253 1243 615 1357 10457 57 49 685 177 61 NA 369 77 2650
74 263 1273 543 1400 10853 41 58 696 145 62 1 339 84 2639
125 278 1268 585 1408 10700 60 54 642 104 65 NA 362 74 2618
