"kdkd" "kukd" "kuku" "pkd" "pku" "pp" "tdkd" "tdku" "tdp" "tdtd" "tukd" "tuku" "tup" "tutd" "tutu"
35 104 471 241 608 2048 21 8 225 40 33 NA 147 38 873
29 98 543 255 598 2015 49 24 267 54 44 NA 171 21 934
17 97 461 226 552 2055 19 13 241 38 41 NA 144 31 892
43 123 466 237 595 2035 16 7 236 7 31 NA 136 44 948
19 90 483 213 560 1970 28 11 245 50 31 NA 171 36 888
16 115 482 219 566 1972 22 16 227 82 41 1 159 40 892
33 112 402 202 567 2111 28 13 238 67 49 NA 159 32 905
33 89 423 216 628 2088 18 19 208 69 41 NA 173 35 864
29 99 430 252 580 2042 26 15 252 34 54 NA 177 34 942
47 95 449 237 558 2172 29 12 248 46 37 NA 155 31 916
38 110 510 215 619 1999 42 20 220 19 49 NA 164 36 906
16 118 428 225 589 2171 29 6 210 43 59 NA 137 32 968
37 100 471 199 585 1992 23 13 236 34 41 NA 146 32 907
17 95 430 215 544 1940 39 13 244 124 46 1 147 15 855
19 98 466 205 596 2026 29 18 258 28 25 3 165 32 1043
28 94 479 246 567 2095 25 12 236 40 38 1 142 51 932
26 102 480 217 578 2064 11 19 226 43 55 1 160 40 888
36 132 512 247 590 2091 21 14 216 37 44 NA 182 13 874
29 90 492 199 587 2021 25 13 225 34 41 NA 183 47 937
26 132 468 220 643 2012 19 8 223 67 39 NA 138 25 951
21 108 550 222 689 2027 21 6 229 25 50 NA 157 34 960
36 79 448 234 590 2104 28 11 244 54 56 NA 139 33 898
29 85 453 213 589 2009 27 12 239 80 31 1 165 33 865
14 106 461 202 561 1948 16 21 236 77 40 NA 173 36 911
31 103 508 202 571 1982 32 19 239 75 40 NA 183 21 875
32 125 498 234 614 1971 45 22 265 23 43 NA 152 32 973
32 42 438 269 586 2048 30 4 235 69 39 NA 160 33 863
74 133 447 230 532 2083 34 9 235 27 40 1 146 33 874
41 127 432 249 583 2057 24 11 252 45 41 NA 171 45 965
20 103 516 194 579 1957 32 9 241 30 41 NA 170 47 922
26 106 463 239 571 1995 12 11 240 40 31 NA 158 38 901
26 90 429 224 560 2064 53 11 213 69 30 NA 183 41 1019
30 105 499 195 598 2075 18 13 236 71 33 NA 150 33 970
40 113 395 261 528 2065 34 15 242 20 40 NA 156 37 937
20 92 470 212 563 2051 26 15 274 55 46 NA 161 28 827
21 102 457 233 568 2075 35 7 216 100 42 NA 151 33 928
26 99 459 221 292 2047 9 13 263 51 52 NA 135 46 973
31 90 486 220 618 1938 10 7 253 111 48 NA 170 46 938
28 119 467 215 618 2064 27 14 222 81 46 1 184 53 887
41 122 465 228 543 2023 28 17 217 60 31 1 131 40 987
19 102 454 238 593 2011 18 15 234 70 41 NA 175 37 926
50 98 473 232 592 1946 27 8 238 49 37 NA 162 33 898
33 118 462 218 532 1993 27 17 241 48 33 1 137 48 996
34 47 467 223 527 2101 13 17 233 13 36 1 153 25 869
19 95 426 276 609 2031 13 6 242 18 35 1 189 25 881
22 99 475 219 558 2054 16 19 265 31 49 2 142 21 872
42 89 497 233 627 2094 15 14 233 63 57 1 85 40 938
50 132 508 227 633 2094 43 9 252 54 51 1 189 19 921
30 78 409 223 597 2084 9 10 272 72 34 NA 162 53 886
47 140 441 219 577 1972 30 14 271 73 34 NA 182 39 926
35 110 504 222 579 2080 29 5 255 28 38 NA 159 46 863
49 148 501 264 613 2104 19 13 232 20 43 NA 147 31 968
31 92 433 236 506 2092 19 9 198 34 51 NA 185 20 861
47 129 410 217 581 1946 23 13 223 41 44 NA 153 31 891
24 65 474 191 571 2019 17 23 251 63 33 NA 188 34 970
56 127 450 225 554 1979 12 9 235 16 32 2 149 37 910
29 108 479 209 527 2035 11 12 224 30 43 1 161 35 918
33 61 463 211 635 2172 59 13 235 45 33 NA 139 63 930
17 110 500 242 547 2000 42 16 230 48 57 NA 147 24 992
39 97 399 207 601 2146 11 16 243 121 44 NA 163 40 944
37 101 459 227 604 2057 33 11 223 102 47 NA 170 32 824
32 89 467 244 588 2029 20 16 208 34 39 NA 180 33 915
15 83 474 207 553 2082 21 9 235 54 29 1 184 45 918
23 113 471 244 700 2181 50 9 256 55 41 1 170 35 916
20 84 493 199 586 2042 16 13 225 32 58 NA 63 37 968
58 100 432 186 552 2010 11 12 227 37 40 1 172 46 1000
