"kdkd" "kukd" "kuku" "pkd" "pku" "pp" "tdkd" "tdku" "tdp" "tdtd" "tukd" "tup" "tutd" "tutu" "tuku"
36 180 882 366 1037 3678 60 32 455 77 85 320 33 1918 NA
51 186 877 400 1099 3814 46 27 419 92 77 314 91 1772 3
40 202 890 368 1034 3523 49 39 459 40 84 278 78 1982 NA
56 182 806 368 1055 3611 52 30 425 69 59 324 64 1753 NA
40 192 767 403 1025 3589 36 33 437 116 64 286 91 1843 NA
73 184 868 387 1107 3694 50 18 450 123 73 155 89 2000 NA
41 155 877 364 1000 3638 42 27 470 114 76 319 61 1912 1
32 193 938 358 1170 3728 67 16 441 112 73 297 55 1789 NA
54 187 914 367 1083 3634 41 26 493 91 72 278 75 1850 2
76 166 765 384 983 3669 21 35 444 117 77 289 57 1969 1
87 157 931 378 1058 3637 34 31 503 192 78 330 83 1931 NA
28 170 937 369 1172 3771 39 34 407 134 89 348 72 1833 1
55 154 855 382 1029 3546 39 26 425 90 87 292 67 1859 NA
49 161 835 402 1069 3717 28 28 451 87 81 342 66 1885 1
71 162 801 310 985 3594 48 16 469 178 85 321 67 1893 NA
47 149 862 312 1141 3789 67 11 470 153 73 351 92 1838 1
46 165 770 368 1003 3603 39 41 453 93 98 320 80 1834 1
17 161 913 401 1114 3583 64 20 446 131 60 316 74 1867 1
21 188 843 405 1105 3670 77 21 513 82 68 337 63 2003 1
71 182 822 404 1140 3803 24 29 472 120 89 297 71 1808 1
29 175 919 338 1153 3562 30 29 426 130 72 259 64 1960 1
41 203 824 401 1110 3693 91 36 441 124 75 321 95 1940 NA
30 142 793 323 1070 3594 35 26 396 69 86 306 78 1959 NA
37 176 825 383 966 3467 55 19 457 82 85 284 100 1943 1
20 179 820 374 1037 3652 52 28 430 103 65 348 65 1823 1
31 86 896 341 991 3665 85 30 474 69 84 301 81 1838 1
34 148 874 367 1028 3573 44 28 424 105 69 328 87 2012 NA
47 214 890 369 1030 3719 32 17 457 114 73 307 96 1883 NA
37 211 881 386 1034 3604 57 20 512 58 95 289 101 1877 1
45 200 769 395 1022 3707 62 28 500 102 59 300 55 1961 3
27 163 852 371 1095 3609 33 9 430 71 65 288 59 1933 1
49 181 863 358 990 3739 40 12 485 90 85 312 77 1868 1
15 158 813 365 1028 3643 63 37 441 114 86 289 60 1910 3
54 199 838 368 969 3663 30 31 469 136 66 304 86 1758 NA
48 187 786 379 1042 3762 49 19 428 119 71 376 61 1899 1
50 167 874 355 1164 3666 44 28 457 81 57 315 68 1765 1
64 223 822 375 1078 3654 34 38 452 90 74 313 81 1867 2
52 182 857 370 1005 3585 45 21 465 85 78 298 79 1772 1
39 184 892 351 1103 3487 68 28 466 126 69 338 79 1941 1
22 181 915 382 1015 3580 49 21 462 101 87 304 109 1869 NA
55 104 890 378 1187 3804 55 26 455 99 73 298 68 1948 NA
39 178 852 376 1039 3680 38 28 482 110 69 302 97 1976 NA
40 175 864 385 1039 3636 55 34 490 98 90 330 97 1924 NA
51 208 856 447 913 3660 49 25 477 92 60 385 83 1822 1
31 164 907 360 1064 3696 54 31 468 108 68 318 79 1837 1
39 188 821 407 1058 3739 40 20 464 95 74 331 79 1716 1
29 165 882 343 1074 3740 99 29 482 121 74 300 75 1876 1
47 176 784 369 973 3575 52 26 446 125 91 299 69 1818 4
41 169 896 365 1065 3697 46 29 448 109 75 276 92 1888 NA
62 160 943 381 1103 3651 54 21 422 98 78 324 80 1832 1
70 175 846 384 1052 3699 38 31 474 77 55 321 74 1870 NA
27 170 841 382 1123 3704 27 25 482 84 62 289 68 1731 1
47 141 860 405 560 3723 19 22 437 144 71 303 67 1866 1
81 166 941 355 1148 3675 36 31 446 105 59 271 76 1918 1
41 157 844 392 1098 3735 47 24 442 48 63 311 69 1951 NA
