"kdkd" "kukd" "kuku" "pkd" "pku" "pp" "tdkd" "tdku" "tdp" "tdtd" "tukd" "tuku" "tup" "tutd" "tutu"
214 449 2183 993 2395 18243 90 76 1230 231 123 1 617 130 4804
215 452 2172 1000 2400 18247 89 77 1222 236 116 2 617 137 4747
214 449 2184 996 2396 18218 88 79 1219 236 115 1 621 128 4765
214 448 2178 990 2387 18242 88 78 1223 238 118 1 616 131 4776
227 460 2187 1007 2403 18239 89 78 1230 244 122 1 623 128 4738
216 452 2186 1013 2385 18212 96 79 1226 235 116 1 609 136 4727
222 452 2189 1017 2401 18219 93 77 1231 237 123 1 616 131 4755
217 448 2166 993 2367 18202 88 77 1227 239 114 1 614 125 4758
217 450 2192 1017 2401 18267 90 77 1230 235 118 1 622 136 4748
215 455 2203 1017 2417 18261 89 80 1239 231 115 1 616 132 4787
215 454 2187 1008 2380 18186 88 78 1223 238 123 1 615 130 4759
216 449 2167 998 2375 18210 90 76 1229 232 126 1 622 127 4781
217 451 2177 1005 2379 18229 89 79 1237 247 115 1 617 135 4772
215 451 2182 996 2396 18210 88 76 1226 231 123 2 618 127 4748
215 448 2177 1002 2376 18199 92 80 1221 257 115 1 605 130 4737
216 446 2179 997 2366 18169 89 77 1225 244 118 1 607 134 4723
218 450 2195 998 2393 18225 88 76 1224 235 114 2 626 128 4766
217 451 2169 1010 2379 18213 88 78 1241 240 117 1 616 132 4773
210 453 2201 999 2406 18238 94 78 1224 232 119 1 621 131 4746
215 452 2184 996 2383 18169 92 76 1242 246 118 2 608 131 4806
216 450 2175 1006 2383 18242 88 76 1211 232 117 1 615 130 4779
215 446 2165 1003 2365 18198 88 78 1240 246 115 1 617 128 4755
214 442 2188 997 2387 18213 93 80 1227 233 122 1 638 133 4734
214 450 2173 995 2366 18227 91 77 1220 232 120 1 613 128 4791
223 452 2180 1002 2373 18250 90 79 1232 233 124 2 625 127 4784
222 450 2191 1020 2374 18200 90 79 1233 234 120 1 626 131 4742
216 451 2169 1001 2363 18160 89 77 1227 232 122 1 620 130 4750
216 449 2176 1012 2387 18229 89 78 1247 241 113 1 611 130 4759
216 448 2179 1006 2402 18197 105 77 1229 235 117 1 625 127 4771
214 444 2164 993 2365 18172 89 77 1214 239 119 2 616 127 4775
219 447 2171 1005 2379 18276 93 76 1222 233 122 1 616 131 4753
215 450 2170 993 2370 18231 92 76 1226 231 120 1 622 127 4770
212 449 2190 999 2405 18247 89 76 1236 232 115 1 616 131 4759
223 460 2180 1008 2385 18229 94 77 1219 247 119 1 610 131 4733
214 447 2182 992 2378 18226 95 77 1233 261 124 1 623 132 4765
214 447 2180 999 2379 18263 90 77 1226 231 118 1 618 129 4750
216 452 2185 1000 2364 18177 89 76 1218 232 121 1 608 128 4771
214 448 2199 1006 2402 18217 113 79 1240 231 122 2 627 133 4744
217 456 2186 1012 2394 18177 99 78 1228 233 120 1 610 130 4725
216 444 2188 996 2400 18201 88 81 1219 235 126 1 621 131 4784
224 458 2175 1014 2388 18213 93 77 1224 258 125 1 628 128 4740
225 450 2171 1007 2377 18190 90 77 1220 233 119 1 618 131 4767
227 453 2171 997 2383 18231 92 78 1226 252 116 1 619 135 4745
215 448 2182 1001 2382 18222 89 76 1217 239 122 1 610 127 4766
215 450 2180 999 2383 18216 91 77 1222 237 117 1 615 133 4754
214 451 2184 1006 2407 18316 91 77 1232 240 120 1 626 130 4752
