"kdkd" "kukd" "kuku" "pkd" "pku" "pp" "tdkd" "tdku" "tdp" "tdtd" "tukd" "tuku" "tup" "tutd" "tutu"
64 118 1294 516 1643 5617 91 29 733 232 131 2 543 134 3505
68 257 1239 507 1404 5553 52 26 720 215 106 NA 529 135 3722
39 264 1337 535 1506 5576 45 34 664 273 122 3 556 126 3443
56 224 1325 530 1663 5534 85 61 721 201 112 1 522 101 3646
43 211 1277 513 1643 5656 84 57 732 151 111 3 515 124 3449
83 259 1243 497 1709 5552 67 46 722 181 144 NA 563 95 3307
51 213 1470 527 1701 5631 55 20 707 94 98 1 507 113 3371
67 224 1249 533 1631 5631 60 42 715 255 120 1 507 103 3471
55 256 1289 513 1647 5585 52 27 738 221 88 NA 497 118 3584
61 230 1375 483 1613 5683 56 38 612 153 113 2 560 121 3464
103 276 1350 537 1842 5710 99 29 730 205 104 4 559 146 3337
51 251 1333 513 1537 5711 82 44 719 106 117 NA 475 118 3777
72 216 1248 513 1636 5676 92 30 640 143 142 1 551 114 3418
60 262 1408 504 1675 5718 63 56 685 92 138 1 542 117 3536
77 239 1338 590 1658 5470 93 34 675 127 128 NA 554 143 3133
63 268 1272 590 1712 5830 73 30 676 228 132 NA 546 98 3558
77 266 1311 556 1694 5765 54 36 719 236 121 10 512 121 3452
48 280 1305 575 1762 5689 99 49 697 130 125 5 532 121 3409
42 200 1273 534 1674 5695 65 40 704 227 124 3 568 114 3335
63 258 1259 516 1610 5572 71 36 670 265 115 NA 556 117 3472
53 268 1330 523 1560 5421 72 39 754 150 113 1 544 130 3433
67 228 1285 554 1695 5799 88 54 748 167 107 1 477 136 3394
48 195 1241 476 1701 5557 59 39 666 171 125 3 484 91 3582
65 233 1378 556 1610 5549 62 39 778 170 97 2 455 138 3428
70 265 1260 546 1483 5686 81 39 778 236 119 1 577 118 3621
55 240 1150 549 1577 5847 61 44 712 170 139 8 538 111 3445
76 223 1238 521 1554 5735 63 31 724 149 124 1 577 128 3355
40 232 1250 540 1651 5709 85 34 749 144 130 5 490 90 3511
72 260 1318 542 1545 5554 115 31 679 200 106 3 557 127 3457
41 230 1319 532 1616 5546 86 35 706 192 93 1 535 128 3534
90 262 1414 555 1718 5750 30 33 728 150 120 1 523 88 3496
64 239 1272 501 1627 5762 49 34 674 203 152 NA 547 132 3541
60 222 1337 504 1734 5732 61 46 713 219 110 1 507 117 3212
65 217 1261 533 1544 5550 85 41 714 163 139 3 497 103 3592
57 260 1295 498 1589 5536 56 47 683 203 145 3 567 101 3294
81 227 1270 500 1613 5752 91 37 693 208 99 3 580 121 3591
48 219 1300 522 1655 5616 94 25 726 171 105 4 517 137 3635
68 272 1270 539 1611 5834 80 36 696 112 114 2 544 120 3581
78 251 1397 530 1922 5977 59 29 688 179 111 5 593 112 3528
101 241 1286 551 1588 5820 95 48 716 285 102 NA 271 157 3254
60 229 1364 572 1658 5666 72 38 699 207 144 1 531 135 3421
45 253 1393 518 1771 5782 68 41 643 209 102 4 547 109 3441
53 275 1406 522 1723 5922 82 41 743 129 100 1 505 124 3549
45 244 1232 552 1718 5729 32 60 630 128 137 1 540 125 3445
67 247 1320 496 1729 5645 54 41 752 189 129 2 502 139 3446
28 258 1267 569 1644 5679 75 43 699 179 125 3 478 109 3400
55 196 1195 509 1674 5687 84 51 692 182 101 2 634 123 3573
50 291 1411 567 1873 5860 71 38 733 216 129 4 508 120 3470
43 224 1255 542 1677 5811 61 35 693 102 121 3 541 76 3553
54 238 1348 581 1666 5741 90 44 739 198 121 1 564 134 3625
58 207 1299 520 1717 5710 81 53 692 184 143 3 511 73 3405
