"kdkd" "kukd" "kuku" "pkd" "pku" "pp" "tdkd" "tdku" "tdp" "tdtd" "tukd" "tup" "tutd" "tutu" "tuku"
47 174 662 315 858 3346 96 17 375 87 63 257 64 1510 1
39 163 681 297 856 3245 23 36 422 90 53 264 63 1567 1
55 155 771 344 943 3116 53 30 362 77 53 277 58 1678 NA
30 153 707 354 921 3157 54 16 395 78 71 246 76 1398 2
25 129 767 290 903 3193 26 14 416 57 73 263 93 1538 NA
15 136 653 298 890 3082 26 26 372 91 70 278 76 1434 NA
39 159 783 410 964 3040 24 26 420 95 51 259 67 1526 2
43 143 721 363 911 3056 57 17 348 87 69 246 50 1604 1
33 137 730 330 899 3036 53 17 477 73 48 263 76 1663 NA
24 148 763 323 834 3067 48 21 374 61 79 257 59 1579 NA
33 160 755 325 991 3108 58 21 383 77 65 248 104 1694 NA
49 150 757 316 943 3261 40 22 371 141 70 262 44 1567 1
46 160 623 308 850 3098 39 24 359 63 59 253 63 1509 NA
56 133 722 362 928 3203 34 20 431 68 69 298 59 1540 1
35 152 646 351 936 3276 43 28 349 100 75 219 56 1510 1
37 191 803 334 959 3296 70 20 425 81 74 237 75 1562 2
32 113 652 320 928 3189 66 23 392 73 56 275 60 1452 3
58 147 712 312 870 3080 28 23 435 77 66 246 71 1580 NA
38 139 670 312 807 3069 25 34 415 101 87 273 47 1523 NA
62 165 731 313 939 3105 81 18 422 130 52 309 82 1586 NA
38 163 702 304 861 2987 28 23 377 80 54 216 59 1586 NA
29 150 697 311 891 3244 52 21 360 51 65 251 59 1553 1
44 144 695 291 853 2964 57 20 411 69 80 230 50 1509 NA
66 165 670 346 984 3309 24 26 366 141 68 287 54 1582 1
36 142 696 317 916 3012 58 29 406 85 61 227 47 1637 1
30 124 680 339 935 3115 41 35 373 49 54 233 73 1662 NA
28 147 701 283 914 3198 13 19 372 64 50 256 70 1648 1
73 82 737 303 783 2963 43 19 427 68 64 240 67 1491 NA
30 159 646 324 907 3153 37 9 342 39 65 242 71 1586 NA
12 148 671 318 872 3157 34 24 388 60 62 303 49 1570 NA
43 169 733 313 895 3127 41 15 386 75 67 285 58 1589 NA
50 107 709 335 820 3186 36 16 351 121 80 259 73 1508 NA
