"kdkd" "kukd" "kuku" "pkd" "pku" "pp" "tdkd" "tdku" "tdp" "tdtd" "tukd" "tuku" "tup" "tutd" "tutu"
146 382 1885 833 2051 16266 86 72 1102 182 101 1 535 113 3982
214 401 1921 902 2100 16282 85 71 1092 205 98 1 519 109 3972
200 416 1933 899 2111 16406 77 70 1054 222 101 1 527 111 3964
185 381 1899 872 2048 16352 86 69 1049 204 97 1 530 52 3934
175 390 1908 867 2078 16270 84 68 1120 189 96 1 540 114 3948
174 403 1905 901 2072 16219 83 71 1074 212 105 1 526 113 3947
197 395 1898 897 2091 16311 81 70 1087 230 103 1 522 113 3920
212 402 1896 894 2074 16239 87 67 1080 205 103 1 519 116 3928
211 400 1863 888 2051 16119 82 71 1105 174 105 NA 528 111 3955
208 397 1892 897 2075 16179 33 65 1055 177 100 1 518 112 3937
209 403 1898 884 2069 16214 83 67 1048 219 100 1 513 112 3889
193 411 1931 880 2108 16284 84 66 1097 201 103 1 521 111 3985
