"kdkd" "kukd" "kuku" "pkd" "pku" "pp" "tdkd" "tdku" "tdp" "tdtd" "tukd" "tup" "tutd" "tutu" "tuku"
54 181 1132 456 1475 5002 50 51 625 182 114 458 121 2662 2
63 220 1156 447 1332 4948 37 38 657 214 74 479 76 2768 4
74 210 1089 488 1321 4827 84 41 600 123 89 454 113 2804 1
86 209 1180 444 1441 5004 31 40 585 208 41 392 107 2919 1
65 193 1054 475 1375 4810 69 27 636 196 83 389 100 2840 3
42 212 1201 441 1471 4872 54 17 617 248 94 475 106 2767 NA
73 200 1142 458 1384 4865 42 35 593 169 94 388 82 2555 1
35 130 1149 471 1504 4973 47 30 554 107 116 445 105 2993 1
27 203 1026 497 1283 4914 80 29 617 193 102 438 106 3039 1
39 99 1136 474 1444 4905 44 38 639 125 91 412 97 2746 NA
85 226 1115 501 1419 4798 66 44 648 171 98 433 116 2973 NA
58 223 1068 429 1373 4752 34 31 660 114 98 204 93 2771 2
56 219 1166 498 1532 4996 49 39 645 239 108 424 93 2746 5
83 223 1176 506 1414 4975 49 34 593 132 117 424 117 2797 6
24 191 1091 464 1540 5074 45 30 658 153 104 466 101 2671 3
34 205 1095 448 1473 4910 35 40 602 122 101 446 107 2880 5
64 210 1165 445 1311 4828 71 29 666 151 83 448 71 2799 NA
47 179 1176 428 1475 4895 80 53 643 117 77 453 95 2681 NA
37 206 1165 467 1445 4907 61 39 642 191 91 444 100 2758 1
26 228 1176 458 1464 4939 42 33 611 161 120 430 89 2834 NA
68 205 1065 440 1452 4855 38 42 592 172 122 455 97 2605 1
49 212 1042 422 1340 4801 55 26 638 150 119 464 112 2930 1
29 215 1143 506 1440 4839 65 30 679 122 105 419 98 2799 1
96 209 1094 484 1453 4927 56 19 605 143 96 427 109 2901 1
59 221 1150 472 1422 4960 56 41 634 124 111 467 78 2806 1
70 246 1003 459 1347 5019 37 42 608 135 115 480 118 2620 4
37 197 1142 434 1357 4830 60 29 592 174 93 445 67 2796 NA
49 217 1167 421 1501 4836 54 36 568 117 126 480 47 2914 NA
70 185 1178 491 1482 4869 50 28 576 156 101 422 94 2792 NA
69 241 1155 455 1561 4952 45 28 561 131 102 376 104 2771 3
47 217 1117 488 1386 4922 61 32 661 220 97 422 102 2903 NA
29 221 1081 498 1337 4947 59 31 615 189 92 496 83 2822 NA
90 245 1215 529 1514 4971 44 27 555 93 116 449 91 2901 1
74 221 1114 494 1387 5060 38 13 650 163 104 420 77 2888 1
73 213 1065 472 1430 4926 59 41 619 228 95 451 100 2799 NA
20 187 1006 403 1296 4827 35 24 661 131 93 446 109 2778 2
36 218 1209 456 1571 4965 48 28 612 172 101 511 84 2750 NA
57 212 1081 453 1432 4969 57 38 642 96 108 453 100 2782 NA
59 206 1186 480 1375 4941 57 34 581 128 88 414 99 2909 NA
56 96 1295 469 1611 4819 56 34 599 174 104 437 90 2740 5
57 236 1099 495 1473 4777 88 19 649 143 94 520 90 2760 NA
64 222 1168 459 1468 5126 35 41 620 129 101 477 102 2854 4
33 240 1196 538 1387 4881 61 39 654 132 94 414 91 2813 1
53 208 1125 465 1410 4813 51 38 689 222 99 438 92 2709 NA
50 191 1143 421 1501 5106 58 49 645 154 100 438 113 2781 4
40 228 1067 451 1369 4995 67 29 624 129 118 443 110 2730 NA
42 199 1121 503 1480 4958 89 35 680 150 113 479 98 2754 NA
83 249 1092 515 1450 4901 34 18 629 138 88 419 70 2761 1
29 226 1198 402 1424 4877 50 33 631 176 101 499 92 2836 12
53 208 1121 467 1339 4858 38 29 659 172 85 452 103 2913 1
80 227 1170 449 1460 4780 63 31 599 142 112 440 84 2803 1
78 199 1147 428 1411 4902 48 30 643 92 107 417 90 2908 2
