"kdkd" "kukd" "kuku" "pkd" "pku" "pp" "tdkd" "tdku" "tdp" "tdtd" "tukd" "tup" "tutd" "tutu" "tuku"
126 264 1258 575 1342 11015 42 44 679 164 68 355 60 2627 1
119 253 1273 577 1328 10921 48 54 710 178 67 348 75 2653 NA
106 229 1215 553 1327 10481 34 31 730 109 61 351 69 2631 1
106 269 1277 610 1397 10746 39 50 779 119 72 361 83 2652 NA
108 248 1254 574 1368 10956 26 37 702 136 72 340 76 2666 1
107 258 1244 579 1363 10936 49 47 655 148 57 174 78 2604 NA
156 266 1239 560 1362 10658 40 52 716 164 55 325 74 2601 NA
70 263 1278 576 1388 10820 51 47 686 139 63 346 74 2580 1
127 273 1258 602 1374 10935 45 43 622 100 73 366 77 2661 1
144 266 1276 643 1411 10892 55 45 720 150 63 362 70 2642 1
100 266 1264 590 1355 10530 57 35 693 131 80 368 77 2646 1
174 277 1228 614 1340 11080 75 45 724 173 67 362 69 2618 1
120 280 1257 599 1365 10946 30 43 713 168 64 368 82 2677 1
89 253 1271 579 1375 10802 61 49 722 150 70 333 73 2670 NA
175 255 1300 609 1400 10768 31 46 732 180 60 344 61 2552 1
58 250 1247 532 1371 10661 42 38 761 156 61 355 73 2623 NA
111 281 1303 577 1403 10536 44 45 767 137 71 344 74 2613 1
151 240 1279 588 1396 10883 54 53 715 170 67 348 65 2608 NA
144 291 1310 611 1411 10893 34 52 697 207 71 355 76 2635 1
102 254 1235 554 1352 10660 55 57 764 157 63 357 69 2635 1
131 285 1304 598 1426 10633 65 58 765 190 67 347 85 2610 NA
150 287 1296 581 1406 10674 49 53 767 90 63 177 74 2641 1
94 269 1272 595 1403 10512 66 40 661 88 63 353 59 2607 1
128 256 1216 580 1356 11141 61 47 737 136 68 346 73 2535 1
120 270 1273 592 1403 10864 65 50 714 107 68 351 72 2678 1
143 267 1287 615 1415 10967 57 38 697 162 68 345 69 2670 NA
161 275 1268 602 1377 11029 66 47 686 115 67 380 75 2691 1
128 269 1271 612 1379 11104 44 40 705 181 62 350 67 2622 1
71 254 1241 560 1355 10837 56 52 720 74 68 358 80 2656 NA
141 239 1226 571 1343 10710 54 47 704 185 63 329 76 2644 1
