"kdkd" "kukd" "kuku" "pkd" "pku" "pp" "tdkd" "tdku" "tdp" "tdtd" "tukd" "tuku" "tup" "tutd" "tutu"
31 133 757 315 953 3309 19 16 378 92 65 4 307 51 1841
23 122 744 285 917 3268 33 31 369 125 62 NA 265 63 1867
62 157 785 372 1036 3483 43 23 424 140 79 1 295 72 1864
23 125 730 296 859 3267 41 22 370 73 78 2 300 59 1857
70 144 761 334 1004 3220 56 18 467 135 76 NA 304 67 1907
21 127 727 274 870 3365 39 20 396 42 70 NA 329 75 1864
34 142 721 341 1033 3406 42 14 420 84 64 NA 303 51 1910
20 144 727 302 917 3287 30 25 413 140 76 2 312 55 1857
33 128 693 313 967 3247 35 19 378 62 55 1 277 57 1983
37 140 824 310 969 3205 37 25 453 93 62 NA 308 61 1861
27 141 715 270 907 3267 49 27 448 94 63 NA 262 79 1952
31 118 728 311 909 3219 37 16 409 142 82 NA 266 66 1852
50 163 798 274 896 3237 24 10 405 105 76 1 274 55 1950
14 87 736 287 878 3259 16 27 458 53 70 NA 304 65 1827
59 143 714 332 878 3269 19 17 382 108 65 NA 311 75 1760
22 133 735 299 950 3340 62 27 420 142 75 NA 298 54 2010
22 132 735 292 943 3210 25 25 374 101 67 NA 299 56 1982
43 172 754 316 945 3312 55 24 443 208 66 1 284 66 1832
46 148 820 315 944 3176 36 17 419 104 73 NA 301 84 1823
30 122 724 344 913 3342 55 26 406 81 67 1 282 62 1791
23 104 736 307 889 3177 49 28 447 87 83 NA 270 52 1778
23 142 649 330 956 3370 25 31 492 113 54 1 299 60 1733
47 158 745 300 922 3194 44 24 437 158 68 NA 309 75 1856
27 168 835 323 961 3339 20 26 414 188 81 1 305 58 1833
43 143 797 293 1016 3340 42 19 412 143 56 1 296 75 1854
59 103 761 297 931 3272 18 18 401 66 67 NA 276 61 1977
28 142 737 290 895 3242 27 17 429 92 61 NA 324 59 1878
29 146 858 404 1029 3426 38 22 450 85 77 NA 290 56 1923
36 136 747 304 964 3291 71 35 406 98 63 NA 297 62 1782
41 135 729 344 913 3209 46 15 383 103 28 2 259 57 1907
71 148 712 342 1024 3418 36 30 416 185 63 2 322 59 1953
47 147 664 318 929 3090 37 9 415 167 70 1 300 71 1804
25 133 755 297 934 3322 90 29 476 79 59 4 263 65 1967
28 148 799 282 928 3188 23 28 392 100 53 5 335 72 1981
17 137 747 297 989 3310 65 35 421 144 60 1 349 78 1825
40 134 748 324 1027 3289 30 33 406 163 74 NA 293 53 1787
