"kdkd" "kukd" "kuku" "pkd" "pku" "pp" "tdkd" "tdku" "tdp" "tdtd" "tukd" "tuku" "tup" "tutd" "tutu"
38 219 1159 552 1533 5543 46 39 719 227 131 3 546 90 3192
63 231 1240 506 1540 5504 51 35 644 189 96 NA 505 85 3016
70 239 1301 509 1608 5629 31 40 687 134 124 NA 524 114 3056
60 272 1262 524 1520 5297 72 30 663 172 104 4 494 105 3005
83 270 1211 524 1738 5432 104 38 732 300 80 3 517 104 3196
37 173 1166 476 1578 5392 58 34 704 86 100 3 564 131 3253
62 220 1292 458 1594 5523 86 50 661 242 122 2 471 130 3077
66 230 1251 539 1462 5495 90 44 677 209 118 4 468 151 3060
50 215 1168 509 1401 5474 50 47 691 219 101 NA 541 117 3158
31 99 1261 493 1621 5678 56 27 663 183 115 2 550 98 3293
76 113 1227 489 1598 5328 57 40 654 195 99 1 555 116 3050
81 236 1348 529 1696 5636 51 36 680 259 123 1 511 116 3222
77 242 1237 536 1542 5635 84 38 689 198 104 3 467 149 3117
45 214 1242 510 1689 5454 70 45 606 193 117 NA 517 106 3092
61 195 1259 490 1581 5529 65 35 704 199 113 4 238 101 3135
58 192 1256 556 1607 5579 59 58 677 194 101 6 489 101 3116
61 238 1221 544 1478 5577 69 35 650 223 116 2 560 116 3010
41 171 1187 424 1523 5468 87 35 714 165 114 1 488 110 2937
82 232 1169 536 1582 5517 56 18 658 248 88 3 478 108 3048
80 226 1187 527 1628 5493 91 24 690 149 109 5 482 115 3118
54 203 1214 494 1543 5482 60 23 709 124 144 2 508 133 3111
45 233 1249 509 1652 5607 117 19 664 246 117 NA 513 99 2936
54 216 1305 538 774 5508 49 23 687 204 106 1 505 116 3002
53 234 1311 504 1517 5262 83 40 639 124 113 NA 454 115 3370
61 244 1277 524 1450 5316 77 47 680 232 101 NA 454 124 3157
89 227 1222 516 1532 5658 60 37 745 230 123 NA 560 108 3133
45 259 1189 453 1468 5340 60 45 691 174 136 2 503 109 3136
84 245 1166 530 1543 5561 45 28 662 244 119 1 511 125 3094
82 235 1309 500 1471 5235 77 31 623 117 115 NA 479 103 3243
97 282 1337 513 1527 5379 55 51 703 154 109 1 483 89 3286
61 244 1261 540 1637 5422 49 54 674 177 87 2 510 123 3135
74 221 1272 526 1565 5313 54 54 706 159 120 1 498 118 2970
66 237 1332 548 1462 5426 72 29 728 197 104 1 479 108 3128
31 225 1293 496 1648 5722 44 35 770 139 107 3 512 97 3015
52 244 1336 528 1637 5571 66 48 735 157 103 NA 580 116 3307
