"kdkd" "kukd" "kuku" "pkd" "pku" "pp" "tdkd" "tdku" "tdp" "tdtd" "tukd" "tuku" "tup" "tutd" "tutu"
60 243 1354 533 1761 5470 82 47 645 228 93 5 524 109 3178
54 231 1274 498 1609 5597 67 43 667 233 124 1 441 141 3316
48 197 1157 449 1648 5483 22 50 719 166 82 1 482 134 3331
52 218 1250 522 1619 5473 86 65 745 188 100 1 507 110 3215
55 237 1184 533 1619 5416 79 51 684 159 109 NA 574 149 3090
72 234 1261 501 1571 5355 53 33 720 123 114 NA 550 133 3173
93 239 1299 510 1470 5510 88 56 697 191 109 1 522 132 3112
49 231 1240 532 1580 5453 78 43 722 163 93 1 511 119 3135
48 246 1206 503 1664 5578 64 46 694 186 83 1 494 138 3081
54 250 1231 592 1604 5363 40 54 609 121 111 1 289 178 3091
97 231 1365 509 1528 5432 70 42 681 188 142 1 500 115 3242
76 290 1177 515 1487 5633 61 36 665 137 113 9 538 112 3237
43 258 1238 467 1592 5359 25 33 709 145 112 3 479 146 3060
40 218 1306 487 1675 5442 31 39 708 165 98 1 529 104 3169
65 256 1278 505 1566 5634 75 45 669 221 111 NA 471 113 3219
67 247 1181 540 1535 5618 54 33 722 150 139 1 527 118 3270
71 253 1267 552 1628 5450 64 48 692 166 117 1 442 137 3137
71 239 1273 467 1571 5711 57 30 666 133 124 NA 550 127 3084
42 250 1184 541 1700 5556 88 38 771 144 95 1 478 110 3113
81 228 1265 523 1545 5651 61 49 667 131 107 NA 505 101 3282
96 266 1253 550 1586 5477 82 43 664 205 107 NA 530 127 3216
54 250 1280 532 1514 5312 63 40 767 203 88 NA 504 107 3111
80 210 1233 487 1626 5579 65 45 723 170 86 1 492 119 3170
41 206 1188 518 1586 5500 66 33 694 124 100 1 513 107 3188
95 254 1173 501 1456 5370 58 45 665 138 115 2 479 122 3144
68 270 1192 521 1496 5430 65 17 727 211 124 8 537 151 3321
59 203 1242 468 1569 5600 56 47 739 144 131 1 510 114 3186
63 210 1216 514 1605 5468 82 48 627 242 111 1 488 99 3081
66 221 1176 549 1494 5496 71 34 696 136 91 3 524 133 3280
68 249 1201 502 1500 5468 69 57 710 314 111 3 479 130 3175
57 260 1157 536 1484 5584 54 46 678 223 92 1 511 154 3219
56 288 1271 566 1555 5593 69 39 724 211 136 NA 533 151 3186
65 243 1257 589 1648 5335 54 40 664 124 124 4 488 104 3188
104 244 1257 577 1581 5430 56 32 683 97 137 3 463 145 3229
72 197 1263 490 1474 5485 143 52 714 154 119 1 506 133 3077
38 233 1121 552 1529 5487 59 32 683 155 101 3 233 110 3301
67 229 1278 547 1606 5483 58 47 723 143 141 3 495 150 3115
67 242 1151 561 1452 5366 61 51 732 246 119 1 480 123 3133
81 264 1310 534 1633 5459 77 39 644 145 112 1 436 126 3136
35 206 1200 540 1717 5674 79 22 797 118 132 NA 488 141 3476
61 215 1263 532 1523 5602 89 21 710 245 111 NA 603 131 3031
44 233 1253 562 1791 5515 76 38 680 151 111 NA 516 145 3312
54 269 1289 504 1635 5624 86 29 698 87 119 5 584 98 3019
42 239 1271 483 1630 5478 49 52 716 168 108 2 550 107 3145
55 243 1280 506 1542 5612 135 48 754 205 116 1 497 107 3189
52 253 1198 472 1447 5524 88 33 692 149 86 NA 552 136 3198
96 252 1312 506 1624 5248 63 63 654 159 130 1 455 107 3418
84 252 1334 480 1549 5487 51 32 727 207 97 1 539 137 3154
55 233 1290 530 1474 5208 58 42 668 217 102 1 533 105 3202
56 278 1364 539 1588 5380 58 48 650 225 133 NA 527 137 3034
32 215 1264 515 1450 5355 50 42 660 146 127 NA 458 150 3001
72 272 1342 520 1581 5371 73 28 696 141 86 2 503 131 3354
33 217 1169 492 1634 5445 55 35 680 201 112 1 453 129 2965
105 241 1292 540 1614 5432 61 38 652 208 100 1 522 114 3129
51 199 1242 527 1681 5552 72 32 718 217 100 NA 486 122 3067
45 257 1181 570 1551 5475 86 28 699 153 126 4 486 144 3092
69 235 1260 533 1590 5484 113 37 758 209 102 NA 518 108 3176
