"kdkd" "kukd" "kuku" "pkd" "pku" "pp" "tdkd" "tdku" "tdp" "tdtd" "tukd" "tup" "tutd" "tutu" "tuku"
9 89 479 208 621 2317 20 11 273 36 55 184 36 1186 NA
30 46 502 211 632 2223 28 29 278 72 44 201 54 1252 NA
30 89 488 173 659 2243 60 8 306 51 44 192 47 1214 NA
31 88 543 163 638 2039 29 14 293 82 41 230 49 1299 NA
20 98 510 193 586 2120 15 19 283 60 39 206 43 1147 NA
12 87 490 185 625 2069 31 13 294 110 50 191 33 1236 NA
27 94 492 263 646 2219 15 19 238 63 39 228 37 1227 NA
16 98 505 211 607 2080 82 12 316 47 38 185 24 1184 NA
28 91 490 188 584 2199 9 18 253 90 40 96 36 1299 2
13 88 476 257 687 2233 31 16 241 76 50 198 54 1334 NA
26 89 481 219 654 2226 45 18 281 85 49 212 40 1250 3
12 85 498 210 631 2168 24 16 278 123 35 181 27 1186 NA
13 67 474 222 598 2204 20 10 266 60 43 200 34 1159 1
17 62 502 208 600 2308 17 10 248 86 44 182 53 1257 1
29 94 531 198 588 2152 22 20 273 103 26 191 54 1216 NA
20 67 542 193 602 2174 7 10 273 30 37 187 38 1237 2
27 116 471 199 617 2155 23 12 263 75 46 180 42 1151 1
42 79 501 194 611 2227 14 10 264 44 46 206 32 1226 3
8 91 501 193 601 2182 14 16 265 61 44 232 54 1236 NA
19 90 470 213 609 2132 24 5 251 83 40 202 43 1322 NA
19 77 446 221 635 2028 35 21 251 92 48 188 51 1202 NA
11 80 437 200 582 2184 24 25 221 57 34 204 43 1237 NA
16 96 467 195 627 2260 30 15 266 77 37 203 41 1223 1
24 105 499 204 678 2192 24 10 261 51 47 193 54 1315 NA
29 85 513 255 602 2150 17 17 276 66 47 172 60 1273 1
18 92 495 167 642 2088 17 19 305 60 43 223 17 1217 NA
9 101 448 222 584 2166 21 26 295 41 40 157 53 1291 1
20 86 524 188 635 2233 39 18 279 70 47 183 40 1309 1
42 97 491 187 601 2112 9 24 256 80 52 193 42 1189 NA
60 81 536 207 708 2261 25 7 306 77 41 205 36 1318 1
18 86 489 223 675 2177 34 13 287 75 46 226 28 1267 NA
52 104 517 208 593 2257 14 12 281 54 42 197 18 1250 1
37 91 497 112 609 2193 29 19 294 42 36 191 47 1194 NA
5 87 533 204 619 2193 20 22 314 52 35 241 42 1127 NA
46 81 455 241 636 2238 35 15 244 160 49 174 40 1217 1
17 85 508 201 739 2330 30 13 262 80 45 217 43 1244 1
15 73 491 206 678 2199 35 17 249 48 48 191 48 1306 NA
11 77 478 187 596 2110 50 16 246 72 42 94 32 1297 NA
24 99 485 211 573 2168 25 20 139 47 36 101 44 1295 1
23 86 464 209 579 2155 26 11 272 65 54 193 36 1191 NA
32 102 480 211 612 2076 24 14 282 49 54 182 39 1227 NA
24 88 480 226 627 2235 32 17 274 89 40 220 38 1186 NA
20 87 469 180 615 2068 28 15 256 67 52 215 49 1297 1
14 45 513 194 687 2237 13 5 287 67 38 208 59 1289 NA
25 92 498 250 638 2171 18 13 257 69 42 186 39 1310 4
15 85 473 150 611 2248 18 3 287 130 23 223 41 1149 NA
27 86 564 183 637 2270 13 13 297 52 44 200 39 1381 NA
21 117 532 230 636 2227 16 28 319 159 54 203 46 1244 NA
20 102 494 191 525 2145 41 22 316 81 41 209 33 1227 NA
29 94 512 191 655 2197 22 11 308 118 42 186 44 1160 1
17 79 449 190 631 2173 5 9 268 103 18 196 52 1300 1
41 116 469 212 668 2178 39 15 289 93 33 158 54 1306 NA
18 86 493 209 589 2197 33 23 310 82 38 168 34 1251 2
