"kdkd" "kukd" "kuku" "pkd" "pku" "pp" "tdkd" "tdku" "tdp" "tdtd" "tukd" "tuku" "tup" "tutd" "tutu"
120 199 857 411 923 7265 43 37 523 110 51 NA 243 52 1713
72 189 840 364 935 7312 27 27 432 109 38 1 231 47 1742
41 170 811 343 854 7434 32 34 463 130 46 NA 239 49 1762
26 185 828 397 908 7063 39 29 427 90 42 NA 205 50 1780
52 159 853 325 913 7481 34 35 496 141 31 NA 202 47 1779
92 171 853 416 909 7444 45 28 447 76 52 NA 236 36 1762
110 187 859 433 941 7150 38 32 476 79 50 NA 120 45 1770
74 174 833 383 933 7393 49 32 473 56 39 NA 242 42 1787
31 127 832 310 884 7011 51 27 451 71 42 1 107 51 1760
95 205 818 401 890 7399 33 35 486 83 47 1 239 52 1751
132 179 862 406 954 6819 22 34 499 44 42 NA 213 50 1784
96 170 845 389 937 7219 33 34 426 70 37 NA 236 45 1781
50 165 850 345 935 7255 48 40 571 45 48 1 245 48 1743
81 185 851 382 953 7363 41 27 488 101 46 NA 227 48 1772
88 186 842 382 914 7510 34 39 501 95 43 NA 252 49 1773
21 186 880 324 971 7353 28 32 484 92 41 NA 237 50 1799
41 199 868 419 921 7155 24 28 487 116 52 NA 229 48 1741
116 187 872 429 933 7224 29 35 535 145 48 NA 255 43 1818
117 187 825 418 915 7201 47 37 482 119 55 NA 249 59 1797
21 162 883 365 948 7314 31 34 470 79 49 1 243 36 1741
79 156 839 363 890 7202 35 30 438 122 38 1 216 46 1771
103 155 861 367 905 7115 32 34 531 129 47 NA 243 51 1746
96 193 868 402 957 7313 42 38 553 42 39 1 213 45 1720
98 192 882 456 960 7066 44 38 451 61 37 1 214 43 1770
135 192 852 446 938 6992 30 30 487 65 41 NA 249 48 1766
122 202 891 391 966 7383 27 35 547 77 40 NA 116 50 1751
139 180 878 414 963 7594 48 35 508 65 54 NA 249 47 1762
93 160 839 390 953 7173 42 29 538 127 45 NA 239 43 1819
92 179 845 363 930 7238 25 33 490 67 36 1 112 56 1746
89 175 832 213 920 7384 32 35 483 144 38 NA 229 51 1732
61 150 802 363 872 7073 22 28 419 159 49 NA 254 58 1786
122 210 864 448 926 7184 47 38 457 47 44 1 224 50 1783
77 198 855 395 933 7147 39 26 435 129 43 NA 238 21 1781
63 168 835 373 931 7107 45 33 461 141 41 NA 241 53 1812
62 186 864 400 902 7065 40 32 488 104 48 NA 229 53 1756
132 194 866 473 940 7440 29 14 448 57 39 NA 230 52 1788
61 159 848 352 930 7321 39 32 471 50 44 1 243 46 1728
62 180 838 401 911 6855 39 37 520 86 60 NA 252 41 1735
111 170 840 400 903 7293 36 31 523 81 37 NA 205 55 1766
118 161 812 430 886 7259 35 27 452 84 44 NA 247 60 1687
82 204 886 370 1006 7281 47 46 492 91 53 NA 239 51 1807
142 165 833 391 922 6961 41 34 573 65 40 1 228 61 1834
77 182 864 378 975 7421 35 18 495 61 57 1 276 59 1718
136 186 810 393 859 7487 24 17 519 74 45 NA 224 51 1746
70 149 831 373 929 7486 37 34 532 47 40 1 219 19 1761
129 205 835 405 918 7703 39 33 562 56 35 NA 239 53 1817
75 153 859 382 922 7286 25 23 466 117 40 1 227 55 1760
95 196 815 439 897 7117 60 36 509 106 56 NA 118 51 1761
59 149 865 357 942 7182 42 25 488 81 39 NA 237 55 1780
73 188 833 385 891 7568 48 31 415 36 48 1 237 50 1714
137 193 870 421 940 7176 41 28 533 145 49 NA 254 43 1762
51 162 826 356 863 7379 39 16 513 123 32 NA 209 46 1747
66 150 811 334 887 7158 23 34 428 76 49 NA 232 43 1751
61 171 826 388 930 7116 29 31 435 109 20 NA 251 23 1739
68 181 856 390 916 6944 44 31 475 83 41 1 220 49 1747
109 160 808 419 883 7166 36 35 504 88 31 NA 229 44 1742
118 175 886 419 945 7282 44 27 562 83 39 NA 226 50 1744
37 196 869 408 963 7101 58 31 501 142 45 NA 241 47 1739
94 179 842 356 928 7227 14 29 462 64 41 NA 241 48 1797
46 158 879 322 920 7243 37 33 475 94 40 1 233 47 1773
63 165 810 339 875 7277 26 36 492 73 44 1 232 64 1730
72 178 835 355 907 6859 44 36 537 63 49 NA 236 50 1719
99 185 842 416 940 7458 36 33 476 116 44 NA 239 30 1778
88 187 851 406 918 7465 38 28 422 58 47 NA 258 51 1744
