"kdkd" "kukd" "kuku" "pkd" "pku" "pp" "tdkd" "tdku" "tdp" "tdtd" "tukd" "tuku" "tup" "tutd" "tutu"
11 45 260 106 304 1115 15 15 136 25 19 NA 83 30 613
8 47 250 132 326 1131 31 7 150 34 16 NA 104 18 629
17 36 288 106 317 1098 16 9 137 47 19 1 99 22 618
18 63 213 107 315 1130 7 14 139 18 27 NA 75 26 618
7 48 258 98 285 1089 15 7 134 27 27 1 74 27 650
27 62 254 115 354 1037 5 6 148 25 26 NA 91 13 634
16 48 244 94 350 1043 7 13 128 72 22 1 100 25 627
43 62 266 131 334 1132 15 2 138 29 9 NA 114 22 617
37 54 251 102 311 1088 10 8 128 42 12 NA 88 18 631
10 49 259 105 309 1131 6 11 124 20 23 1 105 13 628
10 29 220 100 290 1055 15 20 149 53 11 NA 111 30 596
14 57 243 107 297 1088 14 13 154 70 25 NA 94 20 612
4 55 278 111 326 1175 5 3 147 33 18 NA 52 28 620
3 28 247 106 372 1190 37 11 139 46 27 NA 118 25 630
17 54 253 109 325 1014 19 2 147 14 18 NA 95 21 622
14 43 220 95 359 1125 12 6 139 30 21 NA 118 25 677
16 47 244 93 301 1119 7 6 149 56 11 NA 103 13 664
22 47 236 85 307 1047 22 6 140 15 24 1 92 16 605
11 50 246 104 323 1086 4 6 136 14 17 NA 85 20 658
4 43 229 93 298 1093 4 3 156 51 29 NA 104 23 600
11 39 228 125 286 1109 12 4 149 14 19 NA 110 23 652
1 51 260 109 291 1067 5 9 145 21 19 NA 100 29 658
3 41 213 102 288 1097 12 5 169 49 23 3 110 18 633
11 53 281 95 314 1093 8 10 172 54 16 NA 96 17 615
17 48 265 101 328 1074 14 9 159 83 34 NA 64 18 599
9 40 269 83 346 1078 13 9 141 90 19 1 103 23 585
1 24 256 100 348 1114 12 10 148 22 24 NA 85 25 707
7 47 270 89 348 1091 8 5 138 55 25 NA 87 21 572
9 41 227 99 338 1181 10 3 167 32 23 NA 90 12 669
43 54 279 127 339 1111 11 7 131 42 28 1 103 14 622
11 43 215 99 308 1028 22 6 128 47 26 NA 108 17 662
22 50 255 91 306 1146 16 16 141 13 22 NA 90 24 635
16 59 259 88 283 1087 8 7 143 40 22 NA 100 20 639
8 42 224 77 294 1103 3 8 121 75 19 NA 88 25 573
12 49 249 94 325 1065 14 10 155 12 23 NA 97 22 659
3 49 262 93 336 1083 6 9 146 31 21 NA 96 16 598
9 40 264 103 356 1008 5 4 135 9 13 NA 92 15 630
29 59 248 106 337 1128 12 7 152 28 24 NA 82 27 658
15 41 237 96 276 1147 11 12 162 44 12 NA 109 23 612
1 41 222 111 315 1116 7 9 134 70 22 NA 115 29 656
15 40 229 113 290 1078 6 5 121 18 21 NA 112 25 634
15 46 262 101 332 1084 3 8 150 81 19 1 81 14 635
