"kdkd" "kukd" "kuku" "pkd" "pku" "pp" "tdkd" "tdku" "tdp" "tdtd" "tukd" "tup" "tutd" "tutu" "tuku"
19 27 336 163 397 1544 5 7 159 43 29 127 22 586 NA
26 92 326 150 403 1411 40 13 157 56 22 108 19 636 NA
19 63 314 186 386 1369 6 9 152 14 37 94 29 600 3
42 80 276 167 380 1369 28 3 176 18 29 108 30 597 NA
10 78 353 153 436 1396 18 9 157 17 33 111 20 626 NA
27 97 363 175 362 1387 13 8 157 10 33 121 19 611 NA
12 57 327 162 376 1424 10 5 167 37 22 109 22 609 NA
18 62 327 142 436 1480 17 14 158 7 24 122 26 607 1
21 75 326 160 428 1491 21 5 148 24 23 99 34 660 1
35 86 283 173 401 1443 22 12 168 26 40 100 20 637 1
24 94 331 149 364 1427 7 12 163 23 16 99 24 594 NA
14 65 323 181 382 1401 31 9 137 5 29 87 23 610 1
65 77 305 203 366 1430 24 4 138 23 31 105 22 578 NA
64 83 298 164 390 1426 26 6 153 15 16 109 27 567 NA
27 92 347 172 410 1485 15 1 163 76 33 99 30 567 NA
44 85 322 171 391 1452 11 17 167 29 28 114 12 649 NA
50 112 363 217 433 1461 11 9 169 16 34 102 25 641 NA
15 71 316 168 394 1481 16 10 163 35 36 91 19 550 NA
36 87 337 175 375 1414 18 3 178 32 38 94 23 584 NA
22 97 327 155 373 1346 20 10 149 8 20 104 18 610 1
36 68 353 157 434 1407 18 5 170 30 29 115 22 608 5
17 64 340 159 442 1455 28 8 158 10 29 98 27 563 NA
19 60 287 146 377 1442 20 11 184 14 24 118 15 553 1
25 68 362 167 412 1461 18 10 176 20 18 110 21 620 NA
41 60 299 156 394 1522 31 8 160 19 28 99 13 629 NA
10 67 322 136 338 1481 24 9 137 5 29 116 15 633 1
23 66 329 163 392 1442 9 4 148 42 31 97 20 582 1
25 80 309 154 397 1396 7 2 117 37 22 110 25 619 NA
26 100 314 154 405 1368 11 6 136 38 34 92 22 612 1
34 73 327 145 393 1448 11 4 174 18 22 113 26 603 1
25 86 325 172 354 1492 23 5 167 52 33 113 23 609 NA
16 90 319 154 403 1408 24 14 140 29 13 116 20 627 NA
19 78 320 150 396 1462 21 10 136 15 40 101 22 566 1
25 70 300 141 434 1459 31 2 122 24 32 105 27 665 NA
37 90 338 165 364 1464 18 8 176 19 32 111 21 583 NA
36 96 341 165 413 1397 6 19 189 7 31 100 25 631 NA
10 93 305 154 451 1419 8 5 165 27 31 92 17 549 1
18 74 321 169 438 1453 48 9 182 25 30 122 24 658 1
52 90 330 181 430 1524 31 14 164 3 34 105 26 614 1
32 88 334 168 392 1403 14 10 177 14 26 127 28 580 NA
18 62 293 158 163 1409 35 7 184 16 38 96 29 647 1
26 83 351 147 424 1459 26 12 170 7 40 109 16 601 NA
17 67 308 144 378 1479 15 8 203 14 11 109 22 615 1
28 76 337 173 465 1451 9 14 163 43 28 128 27 599 NA
34 64 277 143 414 1490 18 13 149 30 26 107 27 571 NA
