"kdkd" "kukd" "kuku" "pkd" "pku" "pp" "tdkd" "tdku" "tdp" "tdtd" "tukd" "tuku" "tup" "tutd" "tutu"
107 129 609 159 670 5398 18 24 372 45 27 1 170 38 1305
57 144 673 293 711 5464 31 23 294 82 42 NA 166 40 1319
63 159 664 328 714 5896 19 18 322 57 38 NA 193 34 1318
39 89 637 244 686 5472 28 23 414 48 38 1 162 33 1348
42 126 623 278 683 5620 20 18 329 51 35 NA 187 26 1337
24 114 635 308 721 5470 13 17 373 56 36 NA 189 18 1362
109 160 652 353 725 5618 26 26 310 33 39 1 159 37 1302
128 133 620 322 673 5302 20 28 337 24 33 NA 164 30 1354
63 125 616 305 677 5459 42 31 370 98 36 NA 175 42 1312
36 144 641 297 700 5520 26 21 444 83 46 NA 188 36 1282
95 130 659 298 726 5591 15 21 357 60 35 NA 165 40 1375
29 141 637 324 697 5112 35 25 352 56 40 NA 186 35 1295
64 126 616 160 690 5237 29 26 383 92 22 NA 171 38 1266
27 131 631 258 701 5406 35 27 363 102 33 NA 176 32 1272
85 161 676 339 731 5473 44 21 318 41 31 1 171 30 1368
119 135 587 328 639 5559 27 19 375 43 23 NA 168 41 1293
108 126 588 309 646 5634 29 13 389 109 29 NA 170 48 1315
85 127 657 297 687 5355 22 13 381 43 26 NA 167 34 1326
32 129 630 277 679 5132 46 26 355 93 34 1 175 38 1321
77 114 601 302 677 5584 40 24 375 36 37 NA 174 33 1315
9 154 699 313 769 5224 40 31 398 65 34 1 165 37 1281
93 138 645 359 688 5470 26 29 374 58 36 NA 174 32 1336
37 118 613 286 682 5569 26 10 340 31 45 NA 181 34 1304
104 136 613 311 668 5428 25 19 370 76 30 NA 191 40 1306
76 138 656 302 745 5644 19 24 371 46 27 1 189 42 1363
104 158 639 353 717 5387 48 27 364 34 33 1 83 39 1329
25 137 620 279 728 5456 56 25 371 40 40 1 175 34 1311
41 131 655 280 694 5649 27 29 343 61 31 NA 169 40 1340
72 136 662 308 744 5546 15 24 445 108 36 1 184 33 1356
41 109 652 270 720 5528 15 29 321 82 37 NA 175 39 1292
85 137 680 295 346 5483 29 20 334 88 40 NA 193 39 1322
99 109 618 269 661 5443 34 22 381 91 33 NA 182 33 1307
55 143 629 328 691 5149 21 26 359 73 40 NA 178 38 1320
88 113 616 239 674 5771 34 24 421 110 31 1 181 18 1301
33 115 642 245 695 5631 33 11 487 25 29 NA 182 35 1327
53 125 612 308 688 5547 21 24 322 78 34 1 174 18 1234
38 116 636 256 696 5428 18 21 375 39 42 NA 190 38 1390
60 112 647 281 704 5509 41 20 349 32 34 NA 175 47 1331
58 130 624 152 722 5550 45 28 316 113 39 NA 173 43 1311
53 132 607 301 662 5262 31 16 413 52 32 NA 184 35 1329
105 142 604 336 675 5826 31 29 333 76 26 1 167 42 1328
33 135 623 271 648 5441 22 8 362 33 34 1 169 38 1320
24 104 617 264 653 5512 25 21 309 84 42 1 153 40 1307
34 143 619 283 670 5536 13 17 312 49 28 NA 189 42 1290
61 127 672 263 735 5680 29 25 369 86 38 NA 161 37 1333
45 130 632 280 685 5518 23 18 323 60 31 NA 170 34 1318
66 124 663 284 733 5574 22 36 421 53 31 NA 188 33 1294
96 137 621 364 672 5282 27 19 350 45 35 1 178 35 1293
54 131 611 256 705 5463 15 19 371 34 32 NA 181 42 1312
65 132 647 315 725 5581 23 30 401 92 32 1 171 40 1324
55 120 628 306 693 5142 27 26 343 67 37 1 178 41 1301
86 130 585 284 621 5453 27 14 396 54 16 NA 187 35 1358
117 128 610 312 686 5341 21 27 365 36 36 NA 186 28 1345
83 156 622 360 702 5463 36 23 333 59 37 1 172 37 1278
57 147 637 269 675 5592 7 20 339 68 43 1 189 31 1380
51 141 598 282 668 5434 29 9 403 58 27 1 170 31 1352
50 138 664 308 695 5403 31 21 359 118 30 NA 185 35 1329
39 131 606 292 660 5585 28 27 342 43 32 NA 193 34 1340
32 147 641 311 699 5429 29 22 369 41 31 NA 176 42 1345
