"kdkd" "kukd" "kuku" "pkd" "pku" "pp" "tdkd" "tdku" "tdp" "tdtd" "tukd" "tup" "tutd" "tutu" "tuku"
35 153 744 309 985 3177 20 20 412 129 48 257 70 1859 2
25 156 730 297 949 3244 35 27 404 79 59 311 57 1880 NA
68 147 758 319 921 3283 65 17 399 130 86 286 72 1787 1
51 128 768 320 985 3267 30 18 394 86 51 320 73 1898 3
39 130 712 310 940 3363 25 16 453 100 66 277 84 1845 1
25 123 735 295 922 3211 32 18 392 131 54 312 66 1874 NA
41 141 707 299 941 3329 30 9 402 111 57 266 30 1888 2
36 162 789 344 938 3167 6 37 350 114 75 317 68 1874 1
56 165 757 314 877 3144 44 23 440 70 30 282 71 1984 NA
39 141 737 304 841 3388 33 23 418 91 69 285 67 1941 NA
55 110 785 313 991 3273 31 31 410 109 65 301 65 1806 1
24 151 708 324 436 3286 40 25 423 111 54 290 68 1909 1
19 132 678 324 886 3244 29 28 411 167 60 278 73 1918 NA
31 144 699 304 897 3334 58 32 426 144 77 319 63 1897 1
27 132 796 309 1037 3314 48 21 403 115 57 283 73 1829 2
36 149 709 323 921 3246 38 19 397 155 74 272 89 1905 NA
17 135 659 300 925 3206 53 27 403 96 65 271 64 1925 NA
43 147 709 296 934 3433 36 24 455 164 62 263 44 1859 NA
21 118 713 308 892 3368 29 27 440 195 73 309 62 1832 2
25 158 854 295 1002 3341 47 33 433 111 58 313 61 1980 1
49 145 797 325 1011 3545 24 26 372 60 58 272 50 1852 NA
39 150 809 299 1025 3217 44 36 467 79 67 305 59 1879 1
19 112 740 312 1007 3265 14 13 401 113 67 328 50 1931 1
57 159 744 310 933 3324 38 23 402 102 60 259 57 1861 NA
65 143 835 317 977 3404 53 23 541 106 71 335 55 1910 NA
18 156 737 299 978 3465 33 19 386 97 44 291 78 1866 NA
15 134 810 326 1097 3338 41 26 434 159 75 265 71 1885 1
37 150 765 308 1006 3254 49 16 401 78 61 271 65 1875 NA
92 171 798 306 894 3323 34 31 443 202 77 322 53 1974 1
30 109 810 273 979 3339 34 18 435 119 64 257 50 1923 1
40 153 708 310 905 3218 28 27 418 51 60 274 64 1811 NA
43 134 663 383 945 3291 40 21 433 194 53 276 61 1884 1
30 150 785 319 942 3331 41 22 404 109 57 156 58 2047 NA
17 127 822 339 1038 3264 22 18 386 139 28 280 40 2011 NA
24 137 805 308 957 3306 39 18 446 181 67 247 72 1813 NA
14 149 772 306 966 3293 59 37 410 147 65 349 71 1849 NA
40 146 679 274 997 3281 45 32 405 63 81 326 75 1862 2
30 123 755 316 932 3366 45 26 393 102 66 270 73 1936 NA
56 140 712 350 1019 3281 48 26 465 122 64 309 82 1921 NA
55 149 811 353 957 3284 35 29 379 164 64 354 36 1882 2
36 135 751 280 976 3144 37 15 450 105 65 304 79 1841 3
73 133 800 316 992 3326 28 11 442 135 54 304 55 1841 NA
41 124 777 288 945 3351 32 23 426 141 57 264 68 1870 NA
30 142 793 385 1064 3168 18 15 378 77 72 339 60 1754 1
29 116 720 297 946 3355 22 18 470 152 78 324 79 1950 NA
29 133 689 325 940 3320 34 17 419 104 85 282 84 1872 1
39 140 749 328 889 3176 55 19 417 126 51 309 67 2042 1
30 162 721 289 964 3227 40 22 392 67 70 282 55 1809 NA
31 64 785 302 897 3211 27 27 388 85 80 281 91 1923 NA
17 116 683 302 852 3287 29 22 427 93 56 337 57 1893 2
47 118 691 322 844 3302 38 16 475 97 29 320 69 1858 NA
31 129 761 273 905 3371 34 8 382 114 56 328 49 1878 3
25 156 782 303 993 3266 17 23 420 116 61 287 68 1913 NA
51 155 755 285 978 3156 41 18 450 54 77 295 60 1894 1
46 143 775 288 1006 3201 50 17 475 146 62 291 64 1885 NA
10 153 725 316 978 3252 28 25 404 73 50 284 54 1993 NA
39 128 752 309 892 3250 33 21 368 69 39 286 62 1927 NA
22 122 820 330 1068 3297 31 33 517 204 63 335 75 1932 NA
32 128 692 311 877 3279 44 26 416 99 62 352 61 1926 1
34 159 761 305 924 3234 34 15 370 91 68 257 56 1941 NA
62 141 677 314 905 3260 30 23 400 104 72 307 78 1844 NA
59 173 778 369 982 3296 38 21 395 81 80 314 70 1902 NA
38 146 764 299 885 3185 43 26 426 101 73 316 76 1772 2
57 160 856 332 973 3247 47 31 434 117 58 309 73 1868 1
41 141 701 286 911 3221 36 28 399 65 69 281 62 1975 NA
10 143 769 303 971 3250 36 16 434 73 89 265 41 1770 NA
29 170 735 320 954 3387 44 36 384 61 59 318 57 1873 2
46 144 746 299 878 3145 24 25 412 123 74 300 63 1919 3
