"kdkd" "kukd" "kuku" "pkd" "pku" "pp" "tdkd" "tdku" "tdp" "tdtd" "tukd" "tup" "tutd" "tutu" "tuku"
9 59 371 162 403 3700 8 13 238 42 22 112 24 885 NA
8 82 420 182 458 3787 19 19 216 19 18 118 26 868 NA
37 93 421 206 477 3523 18 16 281 72 30 154 23 902 NA
69 73 394 204 410 3848 18 3 226 26 18 127 18 878 1
55 92 420 197 460 3462 24 17 266 58 22 129 28 900 NA
12 80 450 173 522 3706 15 19 232 66 21 118 29 885 NA
16 84 372 219 414 3367 7 11 224 22 24 105 24 847 NA
34 77 378 150 425 3525 9 21 232 57 21 114 19 927 NA
39 66 421 170 437 3773 14 18 291 56 18 123 23 870 NA
18 82 403 180 434 3842 16 10 210 35 19 123 27 834 NA
27 77 382 150 412 3412 16 16 246 31 15 122 23 907 NA
61 107 433 209 464 3651 11 12 263 25 18 116 28 875 NA
45 99 430 193 495 3663 22 18 242 73 22 107 20 901 1
64 107 406 214 455 3553 11 12 223 83 24 114 19 856 NA
103 100 439 248 484 3831 11 16 284 21 24 128 28 915 NA
51 92 425 198 474 3634 17 17 229 41 28 121 27 824 NA
61 107 449 195 462 3625 8 21 283 66 23 118 23 831 NA
14 91 423 199 470 3597 27 11 290 34 27 108 18 857 NA
40 85 408 197 445 3369 21 11 245 62 20 126 20 844 NA
24 72 405 157 416 3692 14 13 215 59 19 129 25 909 NA
47 105 428 193 457 3540 17 11 233 70 30 125 32 847 NA
86 109 446 233 473 3651 17 12 278 31 30 121 35 924 1
34 80 417 176 454 3673 17 11 264 34 15 107 15 841 NA
3 85 460 177 501 3424 11 13 239 70 26 118 19 961 NA
87 97 425 211 458 3451 21 17 197 50 24 117 19 902 NA
86 95 438 241 472 3684 23 12 253 33 9 93 24 942 NA
57 108 436 216 483 3515 17 13 218 83 31 125 21 856 NA
6 66 424 179 483 3588 11 17 236 79 21 119 29 944 NA
50 76 412 195 458 3292 6 9 260 40 26 127 24 897 NA
30 90 401 178 431 3615 26 26 235 42 25 118 21 865 NA
16 64 425 155 459 3433 24 15 218 85 29 134 29 885 NA
22 92 399 191 446 3767 17 23 270 61 21 120 28 900 NA
34 83 403 212 445 3710 8 13 259 18 26 116 22 930 NA
7 95 423 191 449 3622 9 8 216 50 26 105 24 909 NA
89 109 466 255 534 3729 8 21 213 59 33 107 28 874 NA
42 82 394 212 441 3559 13 8 241 36 18 129 31 865 1
4 76 428 188 438 3899 16 21 210 36 26 127 29 885 NA
72 109 455 232 503 3895 17 5 218 92 15 113 27 840 NA
50 77 414 215 439 3679 16 22 242 43 30 101 26 915 NA
56 82 420 189 486 3745 10 16 141 46 17 58 24 891 NA
92 110 429 244 475 3794 15 20 252 74 23 119 17 836 NA
56 79 455 204 473 3713 19 19 308 13 14 105 23 823 NA
22 42 403 183 452 3298 29 11 251 31 5 100 22 857 NA
82 62 401 160 438 3751 13 5 261 61 22 123 36 929 NA
28 79 397 194 449 3680 13 14 222 49 19 96 27 875 NA
23 98 449 215 481 3540 18 13 218 12 20 113 25 857 NA
20 78 423 185 457 3647 14 21 243 51 21 123 25 836 NA
75 83 389 190 458 3617 15 17 255 18 17 113 29 817 NA
17 78 452 207 488 3794 13 15 240 14 24 54 20 850 NA
60 95 406 221 427 3490 32 19 214 30 24 122 28 821 NA
12 112 424 193 461 3554 38 17 243 54 22 115 29 866 1
31 57 407 200 451 3653 15 7 281 18 16 109 32 853 1
