"kdkd" "kukd" "kuku" "pkd" "pku" "pp" "tdkd" "tdku" "tdp" "tdtd" "tukd" "tuku" "tup" "tutd" "tutu"
5 37 237 110 304 1068 18 4 113 23 26 1 102 30 619
34 73 251 101 257 1013 6 4 151 12 29 NA 91 30 658
9 55 265 100 341 1126 14 4 136 32 19 1 103 27 595
21 47 237 110 354 1124 7 12 131 81 28 NA 86 34 680
11 41 227 106 339 1087 12 3 138 57 25 1 52 29 694
6 59 243 113 320 1161 17 6 144 28 21 NA 106 14 589
16 47 251 109 341 1096 11 5 133 18 27 1 110 29 671
6 49 264 102 348 1105 14 8 149 29 28 NA 107 20 615
1 59 265 128 345 1095 9 13 131 48 14 1 96 27 638
13 49 270 106 280 1119 6 4 150 22 16 NA 104 23 709
7 41 242 112 314 1042 9 5 140 11 35 NA 98 26 595
20 32 228 107 276 1084 11 2 127 23 25 NA 115 14 624
7 47 250 113 314 1074 55 8 141 46 25 NA 88 18 602
4 50 233 107 333 1127 9 3 139 24 20 NA 111 20 655
2 44 214 98 320 1073 7 13 135 29 27 NA 103 18 562
15 23 251 143 345 1115 13 4 129 28 20 NA 107 21 564
2 48 244 104 263 1060 19 6 166 61 29 NA 47 24 635
3 43 226 134 335 1078 14 9 137 38 22 1 88 28 618
10 41 251 95 334 1041 13 7 132 16 17 NA 110 10 623
20 57 286 116 329 1163 13 2 163 26 24 1 107 12 566
16 53 255 94 322 1078 9 9 176 41 15 NA 87 12 658
1 67 280 115 374 1083 6 8 142 36 27 NA 57 23 668
13 37 265 71 360 1125 7 10 148 15 23 1 101 23 678
29 46 250 126 355 1177 11 5 102 61 35 NA 91 12 610
5 36 253 130 327 1110 11 5 156 26 33 NA 98 22 629
7 37 230 105 264 1064 19 8 114 46 25 NA 78 22 667
7 54 269 100 302 1100 26 10 128 85 8 NA 79 12 621
17 60 250 102 321 1056 10 6 164 38 15 NA 118 14 604
