"kdkd" "kukd" "kuku" "pkd" "pku" "pp" "tdkd" "tdku" "tdp" "tdtd" "tukd" "tuku" "tup" "tutd" "tutu"
46 219 1215 441 1505 5140 63 51 646 157 125 1 501 94 2876
57 212 1242 515 1481 5035 75 55 659 238 105 NA 464 132 2856
81 249 1102 500 1382 5024 87 30 626 173 103 3 499 124 2928
60 214 1084 441 1498 5173 87 15 634 194 105 9 479 134 2787
42 217 1139 482 1324 4940 44 34 652 179 104 2 421 129 3012
68 194 1104 431 1436 4942 48 41 636 258 103 1 421 98 3060
78 237 1127 494 1565 5139 64 44 681 236 110 1 480 99 2876
90 226 1180 522 1408 5043 69 11 637 168 115 1 480 96 2845
53 231 1208 507 1374 5059 37 41 671 175 145 1 462 116 2858
65 233 1139 490 1419 5019 49 35 631 167 106 1 458 119 2790
37 219 1108 452 1490 5075 31 21 716 157 86 1 461 137 2804
35 202 1103 486 1461 4989 86 38 638 96 111 3 437 96 2786
54 235 1148 512 1454 5046 63 35 664 277 100 NA 429 124 2829
67 233 1148 518 1434 5038 76 14 665 186 93 1 456 133 2816
48 187 1163 469 1375 4977 66 55 671 203 87 NA 454 128 2739
44 233 1050 504 1569 5029 40 48 598 180 92 6 466 80 2776
41 194 1090 464 1445 5189 37 41 648 172 102 4 471 108 2805
69 223 1206 525 1559 4981 74 19 709 211 112 2 453 103 2852
66 202 1177 445 1475 5023 55 38 608 94 88 NA 491 116 2843
63 247 1176 459 1429 5115 33 35 614 174 100 NA 395 99 2803
73 259 1193 477 1570 5221 69 36 633 136 122 NA 426 122 2894
52 259 1080 552 1422 5082 88 35 688 160 104 3 456 140 2777
66 251 1167 421 1494 5094 43 34 639 130 83 NA 470 109 2821
63 270 1201 498 1571 5199 73 30 611 125 109 1 490 118 2963
79 200 1224 546 1407 5042 54 25 604 199 79 1 434 105 2918
43 223 1177 478 1468 4854 101 31 685 215 108 2 467 112 2882
25 194 1125 427 1366 5019 68 23 659 93 109 NA 402 109 2714
41 236 1110 490 1489 5063 63 39 594 128 81 NA 221 119 2751
35 257 1134 485 1426 5170 41 31 626 174 107 NA 440 141 2837
44 246 1158 468 1421 5134 52 47 700 185 92 3 413 114 2932
51 224 1145 467 1423 4933 101 36 648 208 96 NA 486 132 2875
62 231 1170 507 1356 4849 60 41 602 352 123 NA 451 128 2911
49 228 1048 516 1315 5137 47 41 596 185 93 NA 427 111 2739
89 272 1140 523 1394 5175 39 36 627 99 108 NA 448 83 2854
66 240 1172 495 1539 5306 122 34 735 180 106 NA 394 113 2654
124 256 1162 542 1579 5061 42 35 632 166 114 2 418 108 2912
106 246 1179 518 1442 5009 37 26 645 209 83 1 478 89 2956
40 246 1137 438 1426 4968 51 29 647 143 79 7 465 114 2771
59 178 1226 449 1481 5103 61 36 644 126 109 NA 460 94 2826
37 187 1162 424 1477 4964 72 42 661 155 114 NA 465 124 2794
64 208 1179 474 1533 5086 35 35 641 276 95 NA 400 116 3010
52 237 1072 499 1410 5194 82 39 638 186 88 NA 454 106 2798
60 249 1206 535 1474 4923 82 32 621 254 102 1 436 124 2746
