"kdkd" "kukd" "kuku" "pkd" "pku" "pp" "tdkd" "tdku" "tdp" "tdtd" "tukd" "tuku" "tup" "tutd" "tutu"
1 16 77 43 86 379 NA 1 37 13 5 NA 30 3 134
4 33 88 29 85 345 1 1 39 9 5 NA 32 5 134
4 25 73 35 88 342 5 4 29 14 8 NA 14 3 152
1 24 80 42 107 406 NA 1 27 1 9 NA 13 1 157
4 16 77 47 79 330 2 2 22 12 1 NA 16 3 171
7 8 82 44 109 382 1 1 31 NA 6 NA 32 1 176
12 25 81 36 109 382 4 2 29 5 7 NA 13 6 160
20 20 85 48 88 373 NA 1 33 4 14 NA 33 3 137
5 21 82 53 88 374 NA 4 31 4 8 NA 17 8 150
4 23 77 49 110 327 NA NA 32 14 13 NA 26 6 179
14 31 81 40 85 370 2 7 34 5 8 NA 19 5 158
8 18 87 37 94 320 1 NA 35 2 8 NA 30 1 152
4 17 68 42 85 341 12 2 41 12 13 NA 18 5 130
14 28 87 38 90 359 1 2 36 14 7 NA 26 5 150
8 23 71 30 75 348 10 2 50 5 7 NA 24 2 155
9 15 78 41 93 374 8 3 36 9 6 NA 27 NA 135
18 22 78 43 108 395 1 1 28 NA 4 NA 25 3 131
10 12 85 46 123 378 NA 2 32 9 5 NA 11 4 134
8 25 93 45 103 355 3 1 41 NA 9 NA 25 2 160
7 25 76 43 46 344 2 5 31 17 18 NA 26 1 164
17 25 81 48 99 380 7 3 25 8 7 NA 27 7 160
33 34 78 59 122 392 NA 1 24 7 4 NA 26 3 159
5 8 86 44 101 367 2 1 30 NA 3 NA 21 7 156
22 24 82 67 87 382 3 1 20 5 10 NA 24 5 161
2 22 80 40 93 336 3 3 28 NA 8 NA 21 5 164
2 20 83 46 101 390 2 1 25 17 7 NA 20 6 135
6 18 88 18 66 408 NA 3 28 3 7 NA 24 7 152
38 36 85 48 96 370 7 1 34 22 8 NA 28 3 154
23 21 76 57 105 349 2 3 27 3 6 NA 31 2 158
NA 30 102 19 82 338 8 1 39 9 11 NA 22 6 173
1 13 86 41 101 375 1 NA 34 4 11 NA 26 1 138
9 21 87 42 101 368 NA 2 24 1 3 NA 25 7 142
30 38 103 54 104 381 1 1 18 10 4 NA 23 1 152
10 22 74 31 85 333 6 1 35 1 6 NA 20 3 182
5 20 73 56 100 385 1 2 30 1 9 NA 25 NA 159
18 27 83 34 47 359 NA 2 33 NA 10 NA 29 2 167
4 6 78 32 87 431 7 3 37 7 5 NA 20 4 168
23 24 91 49 114 383 NA NA 37 7 6 NA 29 2 144
16 27 81 19 102 363 1 3 30 3 3 NA 22 1 151
5 31 85 33 96 353 NA NA 40 1 7 NA 25 3 141
2 15 89 52 104 344 1 3 24 14 10 NA 29 2 155
3 22 93 47 118 397 3 2 33 6 4 NA 28 NA 140
11 28 91 40 59 351 NA 6 28 4 5 NA 26 4 132
11 30 82 42 109 373 1 2 27 1 6 NA 18 3 151
20 26 100 51 96 388 3 1 32 4 11 NA 31 6 120
13 21 77 44 41 361 1 2 44 3 4 NA 23 5 147
13 29 82 39 80 361 2 1 36 NA 2 1 23 1 158
2 26 71 34 98 386 5 2 26 14 1 NA 24 2 150
NA 10 73 45 115 355 1 1 11 17 6 NA 30 1 126
