"kdkd" "kukd" "kuku" "pkd" "pku" "pp" "tdkd" "tdku" "tdp" "tdtd" "tukd" "tup" "tutd" "tutu" "tuku"
31 118 644 230 777 2762 35 16 353 70 51 266 43 1615 4
30 106 665 253 863 2740 25 20 391 95 37 275 46 1543 NA
26 117 613 306 853 2775 22 20 353 121 65 245 67 1584 1
17 120 651 258 758 2713 74 32 382 70 43 251 69 1610 NA
24 94 569 253 690 2676 22 15 329 103 61 254 76 1568 1
35 117 702 291 772 2683 32 29 316 54 28 226 50 1675 NA
41 115 596 262 667 2756 11 7 346 71 53 248 56 1599 1
48 129 630 261 728 2747 52 19 359 88 53 272 34 1605 1
35 120 620 232 755 2729 20 11 308 144 76 214 50 1451 2
25 134 615 283 753 2700 46 12 355 52 46 241 50 1599 NA
51 113 649 290 906 2934 36 17 367 97 57 228 54 1585 1
23 123 586 274 699 2695 37 10 323 73 60 269 70 1575 NA
58 141 622 313 841 2754 27 18 379 109 67 251 53 1557 2
44 117 619 266 803 2732 22 13 335 73 68 258 43 1568 2
37 127 671 278 831 2668 33 16 367 104 21 254 59 1643 NA
9 118 586 230 764 2743 36 8 365 158 63 254 54 1594 1
24 115 575 269 748 2623 35 17 310 47 43 243 47 1614 1
73 142 625 244 757 2673 38 13 334 68 50 242 49 1587 1
19 94 655 241 811 2624 27 25 331 107 59 271 45 1493 NA
57 111 668 270 781 2775 58 10 374 71 58 208 48 1507 1
24 116 558 254 719 2625 39 27 356 56 61 226 60 1575 NA
17 106 643 275 841 2827 33 19 392 105 61 245 36 1529 2
10 116 607 215 763 2729 34 23 307 42 49 253 22 1634 5
45 123 646 248 766 2758 60 23 342 49 61 284 69 1575 1
11 97 706 245 873 2737 44 17 355 224 63 259 41 1576 1
37 129 656 266 779 2814 20 33 338 51 55 264 31 1485 1
44 127 604 272 841 2803 28 23 332 62 70 246 42 1612 1
60 69 617 290 764 2701 31 22 269 76 24 239 66 1520 2
18 100 618 247 756 2801 27 23 356 97 63 273 61 1477 1
40 129 679 238 822 2777 36 13 363 67 65 292 51 1634 NA
